
"Drops Chilled Ground on Death, lasting # seconds","사망 시 #초간 지속되는 얼음 지대 생성"
"Drops Sapped Ground while moving, lasting # seconds","이동 중 #초 동안 지속되는 활력 감소의 지대 생성"
"Drops Scorched Ground while moving, lasting # seconds","이동 중 #초 동안 지속되는 그을린 지대 생성"
"Drops Shocked Ground while moving, lasting # seconds","이동 중 #초 동안 지속되는 감전 지대 생성"
"Dual Strike Intimidates Enemies for # seconds on Hit while wielding an Axe","도끼 장착 시 쌍수 타격이 명중하면 #초 동안 적 위협"
"Dual Strike deals Double Damage with the Main-Hand Weapon","쌍수 타격 시 주 무기 피해 2배"
"Dual Strike deals Off-Hand Splash Damage to surrounding targets","쌍수 타격 시 보조 장비로 주변 대상에게 범위 피해를 줌"
"Dual Strike deals Splash Damage to surrounding targets while wielding a Mace","철퇴 장착 시 쌍수 타격이 주변 대상에게 범위 피해를 줌"
"Dual Strike has #% increased Accuracy Rating while wielding a Sword","검 장착 시 쌍수 타격의 정확도 #% 증가"
"Dual Strike has #% increased Attack Speed while wielding a Claw","클로 장착 시 쌍수 타격의 공격 속도 #% 증가"
"Dual Strike has #% reduced Accuracy Rating while wielding a Sword","검 장착 시 쌍수 타격의 정확도 #% 감소"
"Dual Strike has #% reduced Attack Speed while wielding a Claw","클로 장착 시 쌍수 타격의 공격 속도 #% 감소"
"Dual Strike has #% to Critical Strike Multiplier while wielding a Dagger","단검 장착 시 쌍수 타격의 치명타 피해 배율 #%"
"Dual Strike has a #% chance to deal Double Damage with the Main-Hand Weapon","쌍수 타격 시 #%의 확률로 주 무기로 2배의 피해를 줌"
"Dual Wielding does not inherently grant chance to Block Attack Damage","쌍수 사용 시 공격 피해 막기 확률을 기본적으로 부여하지 않음"
"Duelist: # to Melee Strike Range","듀얼리스트: 근접 타격 범위 #"
"Duelist: #% of Attack Damage Leeched as Life","듀얼리스트: 공격 피해의 #%를 생명력으로 흡수"
"Duplicate # Rare Monsters","희귀 몬스터 #마리 복제"
"Duplicate up to # Synthesised Rare Monsters","결합 희귀 몬스터 #마리까지 복제"
"Duplicates up to # random Offer Reward upon defeating the Herald of the Scourge","스컬지의 전령 처치 시 제안 보상 최대 #개 무작위로 복제"
"Duplicates up to # random Offer Rewards upon defeating the Herald of the Scourge","스컬지의 전령 처치 시 제안 보상 최대 #개 무작위로 복제"
"Duration is # seconds","지속시간 #초"
"During Effect, #% increased Damage taken of each Element for which your Uncapped Elemental Resistance is lowest","효과를 받는 동안, 자신의 비 제한 원소 저항 중 가장 낮은 원소 저항의 #%만큼 받는 피해 증가"
"During Effect, #% reduced Damage taken of each Element for which your Uncapped Elemental Resistance is lowest","효과를 받는 동안, 자신의 비 제한 원소 저항 중 가장 낮은 원소 저항의 #%만큼 받는 피해 감소"
"During Effect, Damage Penetrates #% Resistance of each Element for which your Uncapped Elemental Resistance is highest","효과를 받는 동안, 피해가 자신의 비 제한 원소 저항 중 가장 높은 원소 저항의 #%만큼 관통"
"During initial Duration, can be hit by your Projectiles up to # times","초기 지속시간 동안 플레이어의 투사체에 최대 #번 피격될 수 있습니다"
"Each Arrow can fire # Beam","화살 하나당 광선 #개 발사"
"Each Arrow can fire # Beams","화살 하나당 광선 #개 발사"
"Each Corpse spawned has #% chance to be a Forgotten Corpse","생성된 시신은 각각 #%의 확률로 잊혀진 시신이 됨"
"Each Legion contains a War Hoard","각 군단에 전쟁비축물 등장"
"Each Legion is accompanied by a General","각 군단은 장군을 동반"
"Each Mine Adds # to # Fire Damage to Hits against Enemies near it, up","명중 시 지뢰 하나당 주변의 적에게 화염 피해 #~# 추가"
"Each Mine applies #% chance to deal Double Damage to Hits against Enemies near it, up to a maximum of #%","주변의 적 명중 시 지뢰 하나당 #%의 확률로 2배의 피해를 줌, 최대 #%"
"Each Mine applies #% increased Critical Strike Chance to Hits against Enemies near it, up to a maximum of #%","주변의 적 명중 시 지뢰 하나당 치명타 확률 #% 증가, 최대 #%"
"Each Mine applies #% increased Damage Taken to Enemies near it, up","지뢰 하나당 주변의 적이 받는 피해 #% 증가"
"Each Mine applies #% increased Damage dealt to Enemies near it, up to #%","지뢰 하나당 주변의 적들이 주는 피해 #% 증가, 최대 #%"
"Each Mine applies #% increased Damage taken to Enemies near it, up to #%","지뢰 하나당 주변의 적이 받는 피해 #% 증가, 최대 #%"
"Each Mine applies #% reduced Critical Strike Chance to Hits against Enemies near it, up to a maximum of #%","주변의 적 명중 시 지뢰 하나당 치명타 확률 #% 감소, 최대 #%"
"Each Mine applies #% reduced Damage Taken to Enemies near it, up","지뢰 하나당 주변의 적이 받는 피해 #% 감소"
"Each Mine applies #% reduced Damage dealt to Enemies near it, up to #%","지뢰 하나당 주변의 적들이 주는 피해 #% 감소. 최대 #%"
"Each Mine applies #% reduced Damage taken to Enemies near it, up to #%","지뢰 하나당 주변의 적이 받는 피해 #% 감소. 최대 #%"
"Each Mine from Supported Skills applies #% chance to deal Double Damage to Hits against Enemies near it, up to a maximum of #%","주변의 적 명중 시 보조 대상 스킬로 생성된 지뢰 하나당 #%의 확률로 2배의 피해를 줌, 최대 #%"
"Each Phantasmal Might Buff grants # to # Added Spell Physical Damage","환영의 완력 버프 하나당 주문 물리 피해 #~# 추가"
"Each Projectile from Spectral Helix or Spectral Throw has","영체 나선 또는 환영 무기 투척의 각 투사체의 투사체 속도가"
"Each Projectile has between #% more and #% less Projectile Speed","각 투사체의 투사체 속도가 #% 증폭된 수치와 #% 감폭된 수치 사이에서 결정"
"Each Snare applies #% less Movement Speed to Normal or Magic Enemies","올가미 하나당 일반 혹은 마법 적에 대한 이동 속도 #% 감폭"
"Each Snare applies #% less Movement Speed to Rare Enemies","올가미 하나당 희귀 적에 대한 이동 속도 #% 감폭"
"Each Snare applies #% less Movement Speed to Unique Enemies","올가미 하나당 고유 적에 대한 이동 속도 #% 감폭"
"Each Snare applies #% more Movement Speed to Normal or Magic Enemies","올가미 하나당 일반 혹은 마법 적에 대한 이동 속도 #% 증폭"
"Each Snare applies #% more Movement Speed to Rare Enemies","올가미 하나당 희귀 적에 대한 이동 속도 #% 증폭"
"Each Snare applies #% more Movement Speed to Unique Enemies","올가미 하나당 고유 적에 대한 이동 속도 #% 증폭"
"Each Spider grants #% increased Attack Speed","거미 하나당 주는 공격 속도 #% 증가"
"Each Spider grants #% increased Damage with Poison","거미 하나당 주는 중독 피해 #% 증가"
"Each Spider grants #% reduced Attack Speed","거미 하나당 주는 공격 속도 #% 감소"
"Each Spider grants #% reduced Damage with Poison","거미 하나당 주는 중독 피해 #% 감소"
"Each Spore Pod applies #% less Movement Speed to nearby Enemies, to a maximum of #%","각 포자 주머니로 주변의 적의 이동 속도 #% 감폭, 최대 #%"
"Each Spore Pod fires # Thorn Arrows","각 포자 주머니가 가시 화살 #개 발사"
"Each Steel Ward grants #% Chance to Block Projectile Attack Damage","강철 수호 하나당 투사체 공격 피해 막기 확률 #%"
"Each Summoned Phantasm grants you Phantasmal Might","소환된 환영 하나당 시전자에게 환영의 완력 부여"
"Each Supported Skill deals #% less Damage for each Ignite inflicted with it Recently, up to a maximum of #%","각 보조 대상 스킬로 최근 4초 이내 유발한 점화 하나당 해당 스킬로 주는 피해 #% 감폭, 최대 #%"
"Each Supported Skill deals #% less Damage with Ignite for each Ignite inflicted with it Recently","각 보조 대상 스킬로 최근 4초 이내 유발한 점화 하나당 해당 스킬로 주는 점화 피해 #% 감폭"
"Each Supported Skill deals #% more Damage for each Ignite inflicted with it Recently","각 보조 대상 스킬로 최근 4초 이내 유발한 점화 하나당 해당 스킬로 주는 피해 #% 증폭"
"Each Supported Skill deals #% more Damage with Ignite for each Ignite inflicted with it Recently, up to a maximum of #%","각 보조 대상 스킬로 최근 4초 이내 유발한 점화 하나당 해당 스킬로 주는 점화 피해 #% 증폭, 최대 #%"
"Each Totem applies #% increased Damage taken to Enemies near it","토템 하나당 주변에 있는 적이 받는 피해 #% 증가"
"Each Totem applies #% reduced Damage taken to Enemies near it","토템 하나당 주변에 있는 적이 받는 피해 #% 감소"
"Each Viper Strike Charge deals # Base Chaos Damage per second","맹독 타격 충전이 1초마다 주는 기본 카오스 피해 #"
"Each Volley leaves a Lingering Blade in the ground","각 칼날이 지면에 지속되는 칼날 1개 남김"
"Each Weapon Hits separately if Dual Wielding, dealing #% less Damage","쌍수 사용 시 양손의 무기가 따로 주는 피해 #% 감폭"
"Each Weapon Hits separately if Dual Wielding, dealing #% more Damage","쌍수 사용 시 양손의 무기가 따로 주는 피해 #% 증폭"
"Each second, #% more Rage loss Rate","1초마다 격노 상실 비율 #% 증폭"
"Earthquake deals #% increased Damage per # seconds Duration","지진이 지속시간 #초마다 주는 피해 #% 증가"
"Earthquake deals #% reduced Damage per # seconds Duration","지진이 지속시간 #초마다 주는 피해 #% 감소"
"Earthshatter creates # fissures","지면 분쇄가 균열 #개 생성"
"Earthshatter deals #% increased Damage","지면 분쇄로 주는 피해 #% 증가"
"Earthshatter deals #% reduced Damage","지면 분쇄로 주는 피해 #% 감소"
"Earthshatter has #% increased Area of Effect","지면 분쇄 효과 범위 #% 증가"
"Earthshatter has #% reduced Area of Effect","지면 분쇄 효과 범위 #% 감소"
"Eat a Soul when you Hit a Unique Enemy, no more than once every # seconds","고유 적 명중 시 영혼 1개 포식, #초마다 최대 1번 포식"
"Eat a Soul when you Hit a Unique Enemy, no more than once every second","고유 적 명중 시 영혼 1개 포식, 1초마다 최대 1번 포식"
"Effect does not Queue","효과가 예약되지 않음"
"Effect is not removed when Unreserved Mana is Filled","점유되지 않은 마나가 찼을 때 효과가 제거되지 않음"
"Effect is removed when Hit by a Player","다른 플레이어에게 피격 시 효과 제거"
"Effect is removed when Ward Breaks","수호 파괴 시 효과 제거"
"Effects of Boiling Blood Linger for # second","끓는 피의 효과가 #초 더 유지됨"
"Effects of Boiling Blood Linger for # seconds","끓는 피의 효과가 #초 더 유지됨"
"Effects of Consecrated Ground you create Linger for # second","플레이어가 생성하는 신성화 지대의 효과가 #초 더 유지됨"
"Effects of Consecrated Ground you create Linger for # seconds","플레이어가 생성하는 신성화 지대의 효과가 #초 더 유지됨"
"Effects of Consecrated Ground you create while affected by Zealotry Linger for # seconds","열광의 영향을 받는 동안 플레이어가 생성한 신성화 지대의 효과 지속시간 # 증가"
"Effects of Profane Ground you create Linger for # second","플레이어가 생성하는 부정 지대의 효과가 #초 더 유지됨"
"Effects of Profane Ground you create Linger for # seconds","플레이어가 생성하는 부정 지대의 효과가 #초 더 유지됨"
"Eldritch Battery during Effect","효과를 받는 동안 섬뜩한 충전기 획득"
"Eldritch Battery","섬뜩한 충전기"
"Eldritch Tentacles","섬뜩한 촉수"
"Elemental Ailments are inflicted on you instead of Linked targets","연결된 대상 대신 플레이어에게 원소 상태 이상 유발"
"Elemental Ailments are removed when you reach Low Life","낮은 생명력 상태가 되면 원소 상태 이상이 제거됨"
"Elemental Ailments caused by Minions also spread to nearby enemies","소환수에 의해 발생하는 원소 상태 이상이 주변의 적에게도 확산"
"Elemental Ailments caused by Supported Skills spread to other enemies in a Radius of #","보조 대상 스킬로 발생한 원소 상태 이상이 반경 # 이내의 다른 적에게 확산"
"Elemental Ailments caused by this Attack or Minions spread to other nearby Enemies","이 공격 또는 소환수로 인해 발생하는 원소 상태 이상이 주변의 다른 적에게 확산"
"Elemental Ailments caused by this Spell or Minions also spread to nearby enemies","이 주문 또는 소환수에 의해 발생하는 원소 상태 이상이 주변의 적에게도 확산"
"Elemental Ailments caused by this skill spread to other nearby enemies","이 스킬로 발생한 원소 상태 이상이 주변의 다른 적에게 확산"
"Elemental Ailments caused by your Skills spread to other nearby Enemies","플레이어의 스킬로 발생하는 원소 상태 이상이 주변의 다른 적에게도 확산됨"
"Elemental Ailments inflicted on Enemies Exposed by you have #% increased Duration","플레이어가 노출시킨 적에게 적용되는 원소 상태 이상의 지속시간 #% 증가"
"Elemental Ailments inflicted on Enemies Exposed by you have #% reduced Duration","플레이어가 노출시킨 적에게 적용되는 원소 상태 이상의 지속시간 #% 감소"
"Elemental Ailments inflicted on you spread to Enemies in a radius of #","플레이어에게 적용되는 원소 상태 이상이 반경 # 이내의 적에게 확산"
"Elemental Ailments you cause also affect other nearby Enemies","플레이어가 유발한 원소 상태 이상이 다른 주변의 적에게도 영향을 끼침"
"Elemental Ailments you inflict are Reflected to you","자신이 유발한 원소 상태 이상이 자신에게 반사됨"
"Elemental Ailments you inflict are removed from you","원소 상태 이상을 유발하면 자신에게 있는 해당 원소 상태 이상 제거"
"Elemental Damage cannot be Reflected","원소 피해가 반사되지 않음"
"Elemental Damage from Hits is taken from the Aegis before your Life or Energy Shield","피격 시 원소 피해가 생명력이나 에너지 보호막보다 비호에 먼저 적용"
"Elemental Damage from Supported Skills cannot be Reflected","보조 대상 스킬로 주는 원소 피해가 반사되지 않음"
"Elemental Damage with Hits dealt by Linked Targets or Allies in your Link Beams is Lucky","플레이어의 연결 광선 안에 있는 연결 대상 또는 동료가 명중으로 주는 원소 피해에 행운 적용"
"Elemental Damage with Hits is Lucky while you are Shocked","감전 상태일 때 명중 시 원소 피해에 행운 적용"
"Elemental Damage you Deal with Hits is Resisted by lowest Elemental Resistance instead","명중 시 적에게 주는 원소 피해가 가장 낮은 원소 저항의 저항을 받음"
"Elemental Equilibrium","원소 균형"
"Elemental Hit Always Freezes, Shocks and Ignites","원소의 일격이 항상 동결, 감전 및 점화 유발"
"Elemental Hit deals #% increased Damage","원소의 일격 피해 #% 증가"
"Elemental Hit deals #% reduced Damage","원소의 일격 피해 #% 감소"
"Elemental Hit has #% chance to Freeze, Shock and Ignite","원소의 일격 동결, 감전 및 점화 확률 #%"
"Elemental Overload","원소 과부하"
"Elemental Resistances are Zero","원소 저항 0"
"Elemental Resistances are capped by your highest Maximum Elemental Resistance instead","모든 원소 저항의 한도가 가장 높은 원소 저항 최대치에 따라 결정됨"
"Elemental Resistances count as being #% against Enemy Hits","적에게 피격 시 원소 저항이 #%로 간주"
"Elemental Weakness can affect Hexproof Enemies","원소 약화가 사술 방지 적에게 영향을 줌"
"Elemental Weakness has no Reservation if Cast as an Aura","원소 약화가 오라의 형태로 시전되는 경우 점유 없음"
"Elusive also grants #% to Critical Strike Multiplier for Skills Supported by Nightblade","도피가 밤의 칼날이 보조하는 스킬에도 치명타 피해 배율 #% 부여"
"Elusive from Supported Skills also grants #% to Critical Strike Multiplier for","보조 대상 스킬로 도피 부여 시, 밤의 칼날이 보조하는 스킬에"
"Elusive from this Skill also grants #% to Critical Strike Multiplier for","해당 스킬로 도피 부여 시, 밤의 칼날이 보조하는 스킬에"
"Emits a golden glow","몸이 황금색으로 빛남"
"Empowered Enemies cannot gain Rewards","강화된 적이 보상을 얻을 수 없음"
"Empowered Enemies do not drop Items","강화된 적이 아이템을 제공하지 않음"
"Empowered Enemies gain #% increased Damage","강화된 적이 주는 피해 #% 증가"
"Empowered Enemies gain #% reduced Damage","강화된 적이 주는 피해 #% 감소"
"Empowered Monsters drop # Currency Rewards","강화된 몬스터가 화폐 보상을 #개 떨어뜨림"
"Empowered Monsters drop # Divination Card Rewards","강화된 몬스터가 점술 카드 보상을 #개 떨어뜨림"
"Empowered Monsters drop # Fragment Rewards","강화된 몬스터가 조각 보상을 #개 떨어뜨림"
"Empowered Monsters drop # Map Rewards","강화된 몬스터가 지도 보상을 #개 떨어뜨림"
"Empowered Monsters drop # Scarab Rewards","강화된 몬스터가 갑충석 보상을 #개 떨어뜨림"
"Empowered Monsters drop # Sentinel Rewards","강화된 몬스터가 파수꾼 보상을 #개 떨어뜨림"
"Empowered Monsters drop # Unique Rewards","강화된 몬스터가 고유 보상을 #개 떨어뜨림"
"Empowered Monsters grant #% increased Sentinel Power","강화된 몬스터가 주는 파수꾼 동력 #% 증가"
"Empowered Monsters grant #% reduced Sentinel Power","강화된 몬스터가 주는 파수꾼 동력 #% 감소"
"Empowered Monsters have #% increased Quantity of Items Found","강화된 몬스터에서 발견하는 아이템 수량 #% 증가"
"Empowered Monsters have #% increased Rarity of Items Found","강화된 몬스터에서 발견하는 아이템 희귀도 #% 증가"
"Empowered Monsters have #% reduced Quantity of Items Found","강화된 몬스터에서 발견하는 아이템 수량 #% 감소"
"Empowered Monsters have #% reduced Rarity of Items Found","강화된 몬스터에서 발견하는 아이템 희귀도 #% 감소"
"Empowers # Enemies","강화하는 적 #마리"
"Empowers many enemies in one shot","한 번에 다수의 적 강화"
"Encounter duration is # seconds shorter","인카운터 지속시간 #초 단축"
"Encounters have #% chance to be rarer","인카운터가 #%의 확률로 높은 희귀도로 등장"
"Encounters have #% chance to contain an extra Reward Chest","인카운터에서 #%의 확률로 보상 상자 1개 추가 등장"
"Enduring Cry grants # additional Endurance Charge","인내의 함성이 인내 충전 #회 추가"
"Enduring Cry grants # additional Endurance Charges","인내의 함성이 인내 충전 #회 추가"
"Enduring Cry has #% increased Cooldown Recovery Rate","인내의 함성의 재사용 대기시간 회복 속도 #% 증가"
"Enduring Cry has #% reduced Cooldown Recovery Rate","인내의 함성의 재사용 대기시간 회복 속도 #% 감소"
"Enemies Become Chilled as they Unfreeze, causing #% reduced Action Speed","적의 동결이 해제될 때 해당 적이 냉각되어 동작 속도 #% 감소"
"Enemies Blinded by you have #% increased Critical Strike Chance","플레이어가 실명시킨 적의 치명타 확률 #% 증가"
"Enemies Blinded by you have #% reduced Critical Strike Chance","플레이어가 실명시킨 적의 치명타 확률 #% 감소"
"Enemies Blinded by you while you are Blinded have Malediction","자신이 실명된 상태에서 실명을 유발한 적에게 악담 부여"
"Enemies Branded by Wintertide Brand or Arcanist Brand Explode on Death dealing a quarter of their maximum Life as Chaos damage","겨울의 낙인 또는 신비학자 낙인이 부착된 적이 사망 시 폭발하여, 해당 적의 생명력 최대치의 1/4만큼을 카오스 피해로 줌"
"Enemies Cannot Leech Energy Shield From you","자신의 에너지 보호막을 적이 흡수할 수 없음"
"Enemies Cannot Leech Life From you","적이 플레이어의 생명력을 흡수할 수 없음"
"Enemies Cannot Leech Mana From you","적이 플레이어의 마나를 흡수할 수 없음"
"Enemies Chilled by Minions have Cold Damage taken increased by Chill Effect","소환수에 의해 냉각된 적이 냉각 효과로 받는 냉기 피해 증가"
"Enemies Chilled by Minions take #% increased Cold Damage over Time","소환수에 의해 냉각된 적이 받는 지속 냉기 피해 #% 증가"
"Enemies Chilled by Minions take #% reduced Cold Damage over Time","소환수에 의해 냉각된 적이 받는 지속 냉기 피해 #% 감소"
"Enemies Chilled by Supported Skills increase Cold Damage taken by Chill Effect","보조 대상 스킬로 냉각된 적이 받는 냉기 피해가 냉각 효과 만큼 증가"
"Enemies Chilled by Supported Skills take #% increased Cold Damage over Time","보조 대상 스킬로 냉각된 적이 받는 지속 냉기 피해 #% 증가"
"Enemies Chilled by Supported Skills take #% reduced Cold Damage over Time","보조 대상 스킬로 냉각된 적이 받는 지속 냉기 피해 #% 감소"
"Enemies Chilled by this Skill have Cold Damage taken increased by Chill Effect","이 스킬로 냉각된 적이 냉각 효과로 받는 냉기 피해 증가"
"Enemies Chilled by this Skill or Minions have Cold Damage taken increased by Chill Effect","이 스킬 또는 소환수에 의해 냉각된 적이 냉각 효과로 받는 냉기 피해 증가"
"Enemies Chilled by this Skill or Minions take #% increased Cold Damage over Time","이 스킬 또는 소환수에 의해 냉각된 적이 받는 지속 냉기 피해 #% 증가"
"Enemies Chilled by this Skill or Minions take #% reduced Cold Damage over Time","이 스킬 또는 소환수에 의해 냉각된 된 적이 받는 지속 냉기 피해 #% 감소"
"Enemies Chilled by this Skill take #% increased Cold Damage over Time","이 스킬로 냉각된 적이 받는 지속 냉기 피해 #% 증가"
"Enemies Chilled by this Skill take #% reduced Cold Damage over Time","이 스킬로 냉각된 적이 받는 지속 냉기 피해 #% 감소"
"Enemies Chilled by this Spell or Minions have Cold Damage taken increased by Chill Effect","이 주문 또는 소환수에 의해 냉각된 적이 냉각 효과로 받는 냉기 피해 증가"
"Enemies Chilled by this Spell or Minions take #% increased Cold Damage over Time","이 주문 또는 소환수에 의해 냉각된 적이 받는 지속 냉기 피해 #% 증가"
"Enemies Chilled by this Spell or Minions take #% reduced Cold Damage over Time","이 주문 또는 소환수에 의해 냉각된 된 적이 받는 지속 냉기 피해 #% 감소"
"Enemies Chilled by you take #% increased Burning Damage","냉각시킨 적이 받는 화상 피해 #% 증기"
"Enemies Chilled by your Hits are Shocked","플레이어가 냉각시킨 적은 감전됨"
"Enemies Chilled by your Hits can be Shattered as though Frozen","플레이어에게 피격되어 냉각된 적이 동결된 것처럼 산산이 조각남"
"Enemies Chilled by your Hits have Damage taken increased by Chill Effect","플레이어에게 피격되어 냉각된 적이 냉각 효과로 받는 냉기 피해 증가"
"Enemies Chilled by your Hits lessen their Damage dealt by half of Chill Effect","플레이어에게 피격되어 냉각된 적이 주는 피해가 냉각 효과의 반만큼 감폭"
"Enemies Cursed by you are Hindered if #% of Curse Duration expired","플레이어가 저주한 적의 저주 지속시간이 #% 경과하면 해당 적이 이동 방해를 받음"
"Enemies Cursed by you are Hindered with #% reduced Movement","플레이어가 저주한 적의 저주 지속시간이 25% 경과하면"
"Enemies Cursed by you have #% increased Life Regeneration Rate","플레이어가 저주를 건 적의 생명력 재생 속도 #% 증가"
"Enemies Cursed by you have #% reduced Life Regeneration Rate","플레이어가 저주를 건 적의 생명력 재생 속도 #% 감소"
"Enemies Cursed by you have Malediction if #% of Curse Duration expired","플레이어가 저주한 적의 저주 지속시간이 #% 경과하면 해당 적에게 악담 부여"
"Enemies Cursed by you take #% increased Damage if #% of Curse Duration expired","플레이어가 저주한 적의 저주 지속시간이 #% 경과하면 해당 적이 받는 피해 #% 증가"
"Enemies Cursed by you take #% reduced Damage if #% of Curse Duration expired","플레이어가 저주한 적의 저주 지속시간이 #% 경과하면 해당 적이 받는 피해 #% 감소"
"Enemies Drenched by Hydrosphere have Cold and Lightning Exposure, applying #% to Resistances","물의 구체로 흠뻑 젖은 적이 냉기 및 번개에 노출되어, 적의 저항 #%"
"Enemies Empowered by Apex Sentinels have #% chance for Rewards to be doubled","거물 파수꾼이 강화하는 적이 #%의 확률로 2배의 보상을 줌"
"Enemies Empowered by Apex Sentinels have #% to all Resistances","거물 파수꾼이 강화하는 적이 저항 #% 보유"
"Enemies Empowered by Apex Sentinels have Onslaught","거물 파수꾼이 강화하는 적이 맹공 보유"
"Enemies Empowered by Apex Sentinels have Rewards doubled","거물 파수꾼이 강화하는 적이 2배의 보상을 줌"
"Enemies Frozen become Covered in Frost for # seconds as they Unfreeze","동결된 적의 동결이 해제될 때 #초 동안 서리에 뒤덮임"
"Enemies Frozen by Ice Crash or Glacial Hammer become Covered in Frost for # seconds as they Unfreeze","얼음 충격 및 빙하 망치로 동결된 적의 동결이 해제될 때 #초 동안 서리에 뒤덮임"
"Enemies Frozen by Supported Skills have #% to Cold Resistance","보조 대상 스킬로 동결된 적의 냉기 저항 #%"
"Enemies Frozen by this Skill have #% to Cold Resistance","이 스킬로 동결된 적의 냉기 저항 #%"
"Enemies Frozen by you take #% increased Damage","동결된 적이 받는 피해 #% 증가"
"Enemies Hindered by Blight take #% increased Chaos Damage","황폐에 의해 이동 방해를 받는 적에 대한 카오스 피해 #% 증가"
"Enemies Hindered by you deal #% increased Chaos Damage","플레이어에 의해 이동 방해를 받는 적이 주는 카오스 피해 #% 증가"
"Enemies Hindered by you deal #% reduced Chaos Damage","플레이어에 의해 이동 방해를 받는 적이 주는 카오스 피해 #% 감소"
"Enemies Hindered by you have #% increased Life Regeneration rate","플레이어가 이동 방해한 적의 생명력 재생 속도 #% 증가"
"Enemies Hindered by you have #% reduced Life Regeneration rate","플레이어가 이동 방해한 적의 생명력 재생 속도 #% 감소"
"Enemies Hindered by you take #% increased Chaos Damage","플레이어에 의해 이동 방해를 받는 적에 대한 카오스 피해 #% 증가"
"Enemies Hindered by you take #% reduced Chaos Damage","플레이어에 의해 이동 방해를 받는 적에 대한 카오스 피해 #% 감소"
"Enemies Hitting you have #% chance to gain an Endurance, ","플레이어를 명중한 적이 #% 확률로"
"Enemies Ignited by Minions have #% to Fire Resistance","소환수에 의해 점화된 적의 화염 저항 #%"
"Enemies Ignited by Supported Skills have #% to Fire Resistance","보조 대상 스킬로 점화된 적의 화염 저항 #%"
"Enemies Ignited by this Attack or Minions have #% to Fire Resistance","이 공격 또는 소환수에 의해 점화된 적의 화염 저항 #%"
"Enemies Ignited by this Skill have #% to Fire Resistance","이 스킬로 점화된 적의 화염 저항 #%"
"Enemies Ignited by this Spell or Minions have #% to Fire Resistance","이 주문 또는 소환수에 의해 점화된 적의 화염 저항 #%"
"Enemies Ignited by you during Effect take #% increased Damage","효과를 받는 동안 점화된 적이 받는 피해 #% 증가"
"Enemies Ignited by you during Effect take #% reduced Damage","효과를 받는 동안 점화된 적이 받는 피해 #% 감소"
"Enemies Ignited by you have #% of Physical Damage they deal converted to Fire","자신이 점화한 적이 주는 물리 피해의 #%를 화염 피해로 전환"
"Enemies Ignited by you have #% to Fire Resistance","플레이어에 의해 점화된 적의 화염 저항 #%"
"Enemies Ignited by you take Chaos Damage instead of Fire Damage from Ignite","플레이어에 의해 점화된 적이 화염 피해 대신 카오스 피해를 받음"
"Enemies Ignited or Chilled by you have #% to Elemental Resistances","플레이어에 의해 점화 또는 냉각된 적의 원소 저항 #%"
"Enemies Intimidated by you have #% increased duration of stuns against them","플레이어가 위협한 적의 기절 지속시간 #% 증가"
"Enemies Intimidated by you have #% reduced duration of stuns against them","플레이어가 위협한 적의 기절 지속시간 #% 감소"
"Enemies Killed by Zombies' Hits Explode, dealing #% of their Life as Fire Damage","좀비에게 적중되어 사망한 적이 폭발하여, 자신의 생명력의 #%를 화염 피해로 줌"
"Enemies Killed by their Hits have #% chance to Explode, dealing #% of their Life as Physical Damage, if Charges were consumed from a Sulphur Flask","충전이 유황 플라스크에서 소모되었을 경우, 피격되어 사망한 적이 #%의 확률로 폭발하여 생명력의 #%를 물리 피해로 줌"
"Enemies Killed by your Hits are destroyed while Insane","광기 상태에서 플레이어가 명중하여 처치된 적이 파괴됨"
"Enemies Killed by your Hits are destroyed","플레이어가 명중하여 처치된 적이 파괴됨"
"Enemies Killed near corpses affected by your Curses explode, dealing","자신이 건 저주에 영향을 받는 시신 근처에 있는 적 사망 시 폭발하여"
"Enemies Killed with Attack Hits have a #% chance to Explode, dealing a tenth of their Life as Physical Damage","공격에 적중되어 사망한 적이 #%의 확률로 폭발하여, 생명력의 1/10을 물리 피해로 줌"
"Enemies Killed with Attack or Spell Hits Explode, dealing #% of their Life as Chaos Damage","공격 또는 주문에 적중되어 사망한 적이 폭발하여, 자신의 생명력의 #%를 카오스 피해로 줌"
"Enemies Killed with Attack or Spell Hits Explode, dealing #% of their Life as Fire Damage","공격 또는 주문에 적중되어 사망한 적이 폭발하여, 자신의 생명력의 #%를 화염 피해로 줌"
"Enemies Killed with Wand Hits have a #% chance to Explode, dealing a quarter of their Life as Chaos Damage","마법봉 공격에 적중되어 사망한 적이 #%의 확률로 폭발하여, 생명력의 1/4을 카오스 피해로 줌"
"Enemies Maimed by Minions take #% increased Physical Damage","소환수에 의해 힘줄 절단된 적이 받는 물리 피해 #% 증가"
"Enemies Maimed by Minions take #% reduced Physical Damage","소환수에 의해 힘줄 절단된 적이 받는 물리 피해 #% 감소"
"Enemies Maimed by Supported Skills take #% increased Physical Damage","보조 대상 스킬로 힘줄 절단된 적이 받는 물리 피해 #% 증가"
"Enemies Maimed by Supported Skills take #% reduced Physical Damage","보조 대상 스킬로 힘줄 절단된 적이 받는 물리 피해 #% 감소"
"Enemies Maimed by this Attack and Minions take #% increased Physical Damage","이 공격 및 소환수에 의해 힘줄 절단된 적이 받는 물리 피해 #% 증가"
