"Lethal Viridian Jewel of Gelidity","치명적인 진청록색 주얼 - 극한"
"Lethal Viridian Jewel of Grounding","치명적인 진청록색 주얼 - 접지"
"Lethal Viridian Jewel of Haemophilia","치명적인 진청록색 주얼 - 혈우병"
"Lethal Viridian Jewel of Hexwarding","치명적인 진청록색 주얼 - 사술 결계"
"Lethal Viridian Jewel of Impaling","치명적인 진청록색 주얼 - 꿰뚫기"
"Lethal Viridian Jewel of Infusion","치명적인 진청록색 주얼 - 주입"
"Lethal Viridian Jewel of Insulation","치명적인 진청록색 주얼 - 절연"
"Lethal Viridian Jewel of Intelligence","치명적인 진청록색 주얼 - 지능"
"Lethal Viridian Jewel of Menace","치명적인 진청록색 주얼 - 위험"
"Lethal Viridian Jewel of Neutralisation","치명적인 진청록색 주얼 - 중화"
"Lethal Viridian Jewel of Order","치명적인 진청록색 주얼 - 질서"
"Lethal Viridian Jewel of Poisoning","치명적인 진청록색 주얼 - 중독"
"Lethal Viridian Jewel of Potency","치명적인 진청록색 주얼 - 잠재력"
"Lethal Viridian Jewel of Precision","치명적인 진청록색 주얼 - 정밀함"
"Lethal Viridian Jewel of Raiding","치명적인 진청록색 주얼 - 습격"
"Lethal Viridian Jewel of Recovery","치명적인 진청록색 주얼 - 회복"
"Lethal Viridian Jewel of Resistance","치명적인 진청록색 주얼 - 저항"
"Lethal Viridian Jewel of Runes","치명적인 진청록색 주얼 - 룬"
"Lethal Viridian Jewel of Saqawal","치명적인 진청록색 주얼 - 사카왈"
"Lethal Viridian Jewel of Shelter","치명적인 진청록색 주얼 - 대피소"
"Lethal Viridian Jewel of Shocking","치명적인 진청록색 주얼 - 감전"
"Lethal Viridian Jewel of Soaring","치명적인 진청록색 주얼 - 급상승"
"Lethal Viridian Jewel of Spirit","치명적인 진청록색 주얼 - 혼백"
"Lethal Viridian Jewel of Stemming","치명적인 진청록색 주얼 - 지혈"
"Lethal Viridian Jewel of Strength","치명적인 진청록색 주얼 - 힘"
"Lethal Viridian Jewel of Stunning","치명적인 진청록색 주얼 - 기절"
"Lethal Viridian Jewel of Venom","치명적인 진청록색 주얼 - 독액"
"Lethal Viridian Jewel of Weight","치명적인 진청록색 주얼 - 무게"
"Lethal Viridian Jewel of Wounding","치명적인 진청록색 주얼 - 상처"
"Lethal Viridian Jewel of Zeal","치명적인 진청록색 주얼 - 열의"
"Lethal Viridian Jewel of Zealousness","치명적인 진청록색 주얼 - 질투"
"Lethal Viridian Jewel of the Apocalypse","치명적인 진청록색 주얼 - 종말"
"Lethal Viridian Jewel of the Beast","치명적인 진청록색 주얼 - 야수"
"Lethal Viridian Jewel of the Dragon","치명적인 진청록색 주얼 - 용"
"Lethal Viridian Jewel of the Elements","치명적인 진청록색 주얼 - 원소"
"Lethal Viridian Jewel of the Flameruler","치명적인 진청록색 주얼 - 불의 지배자"
"Lethal Viridian Jewel of the Hearth","치명적인 진청록색 주얼 - 난로"
"Lethal Viridian Jewel of the Snowbreather","치명적인 진청록색 주얼 - 눈의 숨결"
"Lethal Viridian Jewel of the Stormdweller","치명적인 진청록색 주얼 - 태풍의 주인"
"Lethal Viridian Jewel of the Underground","치명적인 진청록색 주얼 - 지하"
"Lethal Viridian Jewel","치명적인 진청록색 주얼"
"Parrying Viridian Jewel of Absorption","흘려보내는 진청록색 주얼 - 흡수"
"Parrying Viridian Jewel of Adaption","흘려보내는 진청록색 주얼 - 적용"
"Parrying Viridian Jewel of Archery","흘려보내는 진청록색 주얼 - 궁술"
"Parrying Viridian Jewel of Athletics","흘려보내는 진청록색 주얼 - 운동 경기"
"Parrying Viridian Jewel of Atrophy","흘려보내는 진청록색 주얼 - 위축"
"Parrying Viridian Jewel of Berserking","흘려보내는 진청록색 주얼 - 광폭화"
"Parrying Viridian Jewel of Blasting","흘려보내는 진청록색 주얼 - 폭발"
"Parrying Viridian Jewel of Bleeding","흘려보내는 진청록색 주얼 - 출혈"
"Parrying Viridian Jewel of Burning","흘려보내는 진청록색 주얼 - 화상"
"Parrying Viridian Jewel of Combat","흘려보내는 진청록색 주얼 - 전투"
"Parrying Viridian Jewel of Combusting","흘려보내는 진청록색 주얼 - 발화"
"Parrying Viridian Jewel of Craiceann","흘려보내는 진청록색 주얼 - 크라칸"
"Parrying Viridian Jewel of Cunning","흘려보내는 진청록색 주얼 - 교활함"
"Parrying Viridian Jewel of Deadliness","흘려보내는 진청록색 주얼 - 치명성"
"Parrying Viridian Jewel of Demolishing","흘려보내는 진청록색 주얼 - 철거"
"Parrying Viridian Jewel of Dexterity","흘려보내는 진청록색 주얼 - 민첩"
"Parrying Viridian Jewel of Efficiency","흘려보내는 진청록색 주얼 - 효율"
"Parrying Viridian Jewel of Entropy","흘려보내는 진청록색 주얼 - 엔트로피"
"Parrying Viridian Jewel of Exsanguinating","흘려보내는 진청록색 주얼 - 방혈"
"Parrying Viridian Jewel of Farrul","흘려보내는 진청록색 주얼 - 페룰"
"Parrying Viridian Jewel of Fending","흘려보내는 진청록색 주얼 - 밀치기"
"Parrying Viridian Jewel of Fenumus","흘려보내는 진청록색 주얼 - 페누무스"
"Parrying Viridian Jewel of Freezing","흘려보내는 진청록색 주얼 - 동결"
"Parrying Viridian Jewel of Gelidity","흘려보내는 진청록색 주얼 - 극한"
"Parrying Viridian Jewel of Grounding","흘려보내는 진청록색 주얼 - 접지"
"Parrying Viridian Jewel of Haemophilia","흘려보내는 진청록색 주얼 - 혈우병"
"Parrying Viridian Jewel of Hexwarding","흘려보내는 진청록색 주얼 - 사술 결계"
"Parrying Viridian Jewel of Impaling","흘려보내는 진청록색 주얼 - 꿰뚫기"
"Parrying Viridian Jewel of Infusion","흘려보내는 진청록색 주얼 - 주입"
"Parrying Viridian Jewel of Insulation","흘려보내는 진청록색 주얼 - 절연"
"Parrying Viridian Jewel of Intelligence","흘려보내는 진청록색 주얼 - 지능"
"Parrying Viridian Jewel of Menace","흘려보내는 진청록색 주얼 - 위험"
"Parrying Viridian Jewel of Neutralisation","흘려보내는 진청록색 주얼 - 중화"
"Parrying Viridian Jewel of Order","흘려보내는 진청록색 주얼 - 질서"
"Parrying Viridian Jewel of Poisoning","흘려보내는 진청록색 주얼 - 중독"
"Parrying Viridian Jewel of Potency","흘려보내는 진청록색 주얼 - 잠재력"
"Parrying Viridian Jewel of Precision","흘려보내는 진청록색 주얼 - 정밀함"
"Parrying Viridian Jewel of Raiding","흘려보내는 진청록색 주얼 - 습격"
"Parrying Viridian Jewel of Recovery","흘려보내는 진청록색 주얼 - 회복"
"Parrying Viridian Jewel of Resistance","흘려보내는 진청록색 주얼 - 저항"
"Parrying Viridian Jewel of Runes","흘려보내는 진청록색 주얼 - 룬"
"Parrying Viridian Jewel of Saqawal","흘려보내는 진청록색 주얼 - 사카왈"
"Parrying Viridian Jewel of Shelter","흘려보내는 진청록색 주얼 - 대피소"
"Parrying Viridian Jewel of Shocking","흘려보내는 진청록색 주얼 - 감전"
"Parrying Viridian Jewel of Soaring","흘려보내는 진청록색 주얼 - 급상승"
"Parrying Viridian Jewel of Spirit","흘려보내는 진청록색 주얼 - 혼백"
"Parrying Viridian Jewel of Stemming","흘려보내는 진청록색 주얼 - 지혈"
"Parrying Viridian Jewel of Strength","흘려보내는 진청록색 주얼 - 힘"
"Parrying Viridian Jewel of Stunning","흘려보내는 진청록색 주얼 - 기절"
"Parrying Viridian Jewel of Venom","흘려보내는 진청록색 주얼 - 독액"
"Parrying Viridian Jewel of Weight","흘려보내는 진청록색 주얼 - 무게"
"Parrying Viridian Jewel of Wounding","흘려보내는 진청록색 주얼 - 상처"
"Parrying Viridian Jewel of Zeal","흘려보내는 진청록색 주얼 - 열의"
"Parrying Viridian Jewel of Zealousness","흘려보내는 진청록색 주얼 - 질투"
"Parrying Viridian Jewel of the Apocalypse","흘려보내는 진청록색 주얼 - 종말"
"Parrying Viridian Jewel of the Beast","흘려보내는 진청록색 주얼 - 야수"
"Parrying Viridian Jewel of the Dragon","흘려보내는 진청록색 주얼 - 용"
"Parrying Viridian Jewel of the Elements","흘려보내는 진청록색 주얼 - 원소"
"Parrying Viridian Jewel of the Flameruler","흘려보내는 진청록색 주얼 - 불의 지배자"
"Parrying Viridian Jewel of the Hearth","흘려보내는 진청록색 주얼 - 난로"
"Parrying Viridian Jewel of the Snowbreather","흘려보내는 진청록색 주얼 - 눈의 숨결"
"Parrying Viridian Jewel of the Stormdweller","흘려보내는 진청록색 주얼 - 태풍의 주인"
"Parrying Viridian Jewel of the Underground","흘려보내는 진청록색 주얼 - 지하"
"Parrying Viridian Jewel","흘려보내는 진청록색 주얼"
"Piercing Viridian Jewel of Absorption","관통하는 진청록색 주얼 - 흡수"
"Piercing Viridian Jewel of Adaption","관통하는 진청록색 주얼 - 적용"
"Piercing Viridian Jewel of Archery","관통하는 진청록색 주얼 - 궁술"
"Piercing Viridian Jewel of Athletics","관통하는 진청록색 주얼 - 운동 경기"
"Piercing Viridian Jewel of Atrophy","관통하는 진청록색 주얼 - 위축"
"Piercing Viridian Jewel of Berserking","관통하는 진청록색 주얼 - 광폭화"
"Piercing Viridian Jewel of Blasting","관통하는 진청록색 주얼 - 폭발"
"Piercing Viridian Jewel of Bleeding","관통하는 진청록색 주얼 - 출혈"
"Piercing Viridian Jewel of Burning","관통하는 진청록색 주얼 - 화상"
"Piercing Viridian Jewel of Combat","관통하는 진청록색 주얼 - 전투"
"Piercing Viridian Jewel of Combusting","관통하는 진청록색 주얼 - 발화"
"Piercing Viridian Jewel of Craiceann","관통하는 진청록색 주얼 - 크라칸"
"Piercing Viridian Jewel of Cunning","관통하는 진청록색 주얼 - 교활함"
"Piercing Viridian Jewel of Deadliness","관통하는 진청록색 주얼 - 치명성"
"Piercing Viridian Jewel of Demolishing","관통하는 진청록색 주얼 - 철거"
"Piercing Viridian Jewel of Dexterity","관통하는 진청록색 주얼 - 민첩"
"Piercing Viridian Jewel of Efficiency","관통하는 진청록색 주얼 - 효율"
"Piercing Viridian Jewel of Entropy","관통하는 진청록색 주얼 - 엔트로피"
"Piercing Viridian Jewel of Exsanguinating","관통하는 진청록색 주얼 - 방혈"
"Piercing Viridian Jewel of Farrul","관통하는 진청록색 주얼 - 페룰"
"Piercing Viridian Jewel of Fending","관통하는 진청록색 주얼 - 밀치기"
"Piercing Viridian Jewel of Fenumus","관통하는 진청록색 주얼 - 페누무스"
"Piercing Viridian Jewel of Freezing","관통하는 진청록색 주얼 - 동결"
"Piercing Viridian Jewel of Gelidity","관통하는 진청록색 주얼 - 극한"
"Piercing Viridian Jewel of Grounding","관통하는 진청록색 주얼 - 접지"
"Piercing Viridian Jewel of Haemophilia","관통하는 진청록색 주얼 - 혈우병"
"Piercing Viridian Jewel of Hexwarding","관통하는 진청록색 주얼 - 사술 결계"
"Piercing Viridian Jewel of Impaling","관통하는 진청록색 주얼 - 꿰뚫기"
"Piercing Viridian Jewel of Infusion","관통하는 진청록색 주얼 - 주입"
"Piercing Viridian Jewel of Insulation","관통하는 진청록색 주얼 - 절연"
"Piercing Viridian Jewel of Intelligence","관통하는 진청록색 주얼 - 지능"
"Piercing Viridian Jewel of Menace","관통하는 진청록색 주얼 - 위험"
"Piercing Viridian Jewel of Neutralisation","관통하는 진청록색 주얼 - 중화"
"Piercing Viridian Jewel of Order","관통하는 진청록색 주얼 - 질서"
"Piercing Viridian Jewel of Poisoning","관통하는 진청록색 주얼 - 중독"
"Piercing Viridian Jewel of Potency","관통하는 진청록색 주얼 - 잠재력"
"Piercing Viridian Jewel of Precision","관통하는 진청록색 주얼 - 정밀함"
"Piercing Viridian Jewel of Raiding","관통하는 진청록색 주얼 - 습격"
"Piercing Viridian Jewel of Recovery","관통하는 진청록색 주얼 - 회복"
"Piercing Viridian Jewel of Resistance","관통하는 진청록색 주얼 - 저항"
"Piercing Viridian Jewel of Runes","관통하는 진청록색 주얼 - 룬"
"Piercing Viridian Jewel of Saqawal","관통하는 진청록색 주얼 - 사카왈"
"Piercing Viridian Jewel of Shelter","관통하는 진청록색 주얼 - 대피소"
"Piercing Viridian Jewel of Shocking","관통하는 진청록색 주얼 - 감전"
"Piercing Viridian Jewel of Soaring","관통하는 진청록색 주얼 - 급상승"
"Piercing Viridian Jewel of Spirit","관통하는 진청록색 주얼 - 혼백"
"Piercing Viridian Jewel of Stemming","관통하는 진청록색 주얼 - 지혈"
"Piercing Viridian Jewel of Strength","관통하는 진청록색 주얼 - 힘"
"Piercing Viridian Jewel of Stunning","관통하는 진청록색 주얼 - 기절"
"Piercing Viridian Jewel of Venom","관통하는 진청록색 주얼 - 독액"
"Piercing Viridian Jewel of Weight","관통하는 진청록색 주얼 - 무게"
"Piercing Viridian Jewel of Wounding","관통하는 진청록색 주얼 - 상처"
"Piercing Viridian Jewel of Zeal","관통하는 진청록색 주얼 - 열의"
"Piercing Viridian Jewel of Zealousness","관통하는 진청록색 주얼 - 질투"
"Piercing Viridian Jewel of the Apocalypse","관통하는 진청록색 주얼 - 종말"
"Piercing Viridian Jewel of the Beast","관통하는 진청록색 주얼 - 야수"
"Piercing Viridian Jewel of the Dragon","관통하는 진청록색 주얼 - 용"
"Piercing Viridian Jewel of the Elements","관통하는 진청록색 주얼 - 원소"
"Piercing Viridian Jewel of the Flameruler","관통하는 진청록색 주얼 - 불의 지배자"
"Piercing Viridian Jewel of the Hearth","관통하는 진청록색 주얼 - 난로"
"Piercing Viridian Jewel of the Snowbreather","관통하는 진청록색 주얼 - 눈의 숨결"
"Piercing Viridian Jewel of the Stormdweller","관통하는 진청록색 주얼 - 태풍의 주인"
"Piercing Viridian Jewel of the Underground","관통하는 진청록색 주얼 - 지하"
"Piercing Viridian Jewel","관통하는 진청록색 주얼"
"Prolonging Viridian Jewel of Absorption","연장하는 진청록색 주얼 - 흡수"
"Prolonging Viridian Jewel of Adaption","연장하는 진청록색 주얼 - 적용"
"Prolonging Viridian Jewel of Archery","연장하는 진청록색 주얼 - 궁술"
"Prolonging Viridian Jewel of Athletics","연장하는 진청록색 주얼 - 운동 경기"
"Prolonging Viridian Jewel of Atrophy","연장하는 진청록색 주얼 - 위축"
"Prolonging Viridian Jewel of Berserking","연장하는 진청록색 주얼 - 광폭화"
"Prolonging Viridian Jewel of Blasting","연장하는 진청록색 주얼 - 폭발"
"Prolonging Viridian Jewel of Bleeding","연장하는 진청록색 주얼 - 출혈"
"Prolonging Viridian Jewel of Burning","연장하는 진청록색 주얼 - 화상"
"Prolonging Viridian Jewel of Combat","연장하는 진청록색 주얼 - 전투"
"Prolonging Viridian Jewel of Combusting","연장하는 진청록색 주얼 - 발화"
"Prolonging Viridian Jewel of Craiceann","연장하는 진청록색 주얼 - 크라칸"
"Prolonging Viridian Jewel of Cunning","연장하는 진청록색 주얼 - 교활함"
"Prolonging Viridian Jewel of Deadliness","연장하는 진청록색 주얼 - 치명성"
"Prolonging Viridian Jewel of Demolishing","연장하는 진청록색 주얼 - 철거"
"Prolonging Viridian Jewel of Dexterity","연장하는 진청록색 주얼 - 민첩"
"Prolonging Viridian Jewel of Efficiency","연장하는 진청록색 주얼 - 효율"
"Prolonging Viridian Jewel of Entropy","연장하는 진청록색 주얼 - 엔트로피"
"Prolonging Viridian Jewel of Exsanguinating","연장하는 진청록색 주얼 - 방혈"
"Prolonging Viridian Jewel of Farrul","연장하는 진청록색 주얼 - 페룰"
"Prolonging Viridian Jewel of Fending","연장하는 진청록색 주얼 - 밀치기"
"Prolonging Viridian Jewel of Fenumus","연장하는 진청록색 주얼 - 페누무스"
"Prolonging Viridian Jewel of Freezing","연장하는 진청록색 주얼 - 동결"
"Prolonging Viridian Jewel of Gelidity","연장하는 진청록색 주얼 - 극한"
"Prolonging Viridian Jewel of Grounding","연장하는 진청록색 주얼 - 접지"
"Prolonging Viridian Jewel of Haemophilia","연장하는 진청록색 주얼 - 혈우병"
"Prolonging Viridian Jewel of Hexwarding","연장하는 진청록색 주얼 - 사술 결계"
"Prolonging Viridian Jewel of Impaling","연장하는 진청록색 주얼 - 꿰뚫기"
"Prolonging Viridian Jewel of Infusion","연장하는 진청록색 주얼 - 주입"
"Prolonging Viridian Jewel of Insulation","연장하는 진청록색 주얼 - 절연"
"Prolonging Viridian Jewel of Intelligence","연장하는 진청록색 주얼 - 지능"
"Prolonging Viridian Jewel of Menace","연장하는 진청록색 주얼 - 위험"
"Prolonging Viridian Jewel of Neutralisation","연장하는 진청록색 주얼 - 중화"
"Prolonging Viridian Jewel of Order","연장하는 진청록색 주얼 - 질서"
"Prolonging Viridian Jewel of Poisoning","연장하는 진청록색 주얼 - 중독"
"Prolonging Viridian Jewel of Potency","연장하는 진청록색 주얼 - 잠재력"
"Prolonging Viridian Jewel of Precision","연장하는 진청록색 주얼 - 정밀함"
"Prolonging Viridian Jewel of Raiding","연장하는 진청록색 주얼 - 습격"
"Prolonging Viridian Jewel of Recovery","연장하는 진청록색 주얼 - 회복"
"Prolonging Viridian Jewel of Resistance","연장하는 진청록색 주얼 - 저항"
"Prolonging Viridian Jewel of Runes","연장하는 진청록색 주얼 - 룬"
"Prolonging Viridian Jewel of Saqawal","연장하는 진청록색 주얼 - 사카왈"
"Prolonging Viridian Jewel of Shelter","연장하는 진청록색 주얼 - 대피소"
"Prolonging Viridian Jewel of Shocking","연장하는 진청록색 주얼 - 감전"
"Prolonging Viridian Jewel of Soaring","연장하는 진청록색 주얼 - 급상승"
"Prolonging Viridian Jewel of Spirit","연장하는 진청록색 주얼 - 혼백"
"Prolonging Viridian Jewel of Stemming","연장하는 진청록색 주얼 - 지혈"
"Prolonging Viridian Jewel of Strength","연장하는 진청록색 주얼 - 힘"
"Prolonging Viridian Jewel of Stunning","연장하는 진청록색 주얼 - 기절"
"Prolonging Viridian Jewel of Venom","연장하는 진청록색 주얼 - 독액"
"Prolonging Viridian Jewel of Weight","연장하는 진청록색 주얼 - 무게"
"Prolonging Viridian Jewel of Wounding","연장하는 진청록색 주얼 - 상처"
"Prolonging Viridian Jewel of Zeal","연장하는 진청록색 주얼 - 열의"
"Prolonging Viridian Jewel of Zealousness","연장하는 진청록색 주얼 - 질투"
"Prolonging Viridian Jewel of the Apocalypse","연장하는 진청록색 주얼 - 종말"
"Prolonging Viridian Jewel of the Beast","연장하는 진청록색 주얼 - 야수"
"Prolonging Viridian Jewel of the Dragon","연장하는 진청록색 주얼 - 용"
"Prolonging Viridian Jewel of the Elements","연장하는 진청록색 주얼 - 원소"
"Prolonging Viridian Jewel of the Flameruler","연장하는 진청록색 주얼 - 불의 지배자"
"Prolonging Viridian Jewel of the Hearth","연장하는 진청록색 주얼 - 난로"
"Prolonging Viridian Jewel of the Snowbreather","연장하는 진청록색 주얼 - 눈의 숨결"
"Prolonging Viridian Jewel of the Stormdweller","연장하는 진청록색 주얼 - 태풍의 주인"
"Prolonging Viridian Jewel of the Underground","연장하는 진청록색 주얼 - 지하"
"Prolonging Viridian Jewel","연장하는 진청록색 주얼"
"Puncturing Viridian Jewel of Absorption","구멍을 뚫는 진청록색 주얼 - 흡수"
"Puncturing Viridian Jewel of Adaption","구멍을 뚫는 진청록색 주얼 - 적용"
"Puncturing Viridian Jewel of Archery","구멍을 뚫는 진청록색 주얼 - 궁술"
"Puncturing Viridian Jewel of Athletics","구멍을 뚫는 진청록색 주얼 - 운동 경기"
"Puncturing Viridian Jewel of Atrophy","구멍을 뚫는 진청록색 주얼 - 위축"
"Puncturing Viridian Jewel of Berserking","구멍을 뚫는 진청록색 주얼 - 광폭화"
"Puncturing Viridian Jewel of Blasting","구멍을 뚫는 진청록색 주얼 - 폭발"
"Puncturing Viridian Jewel of Bleeding","구멍을 뚫는 진청록색 주얼 - 출혈"
"Puncturing Viridian Jewel of Burning","구멍을 뚫는 진청록색 주얼 - 화상"
"Puncturing Viridian Jewel of Combat","구멍을 뚫는 진청록색 주얼 - 전투"
"Puncturing Viridian Jewel of Combusting","구멍을 뚫는 진청록색 주얼 - 발화"
"Puncturing Viridian Jewel of Craiceann","구멍을 뚫는 진청록색 주얼 - 크라칸"
"Puncturing Viridian Jewel of Cunning","구멍을 뚫는 진청록색 주얼 - 교활함"
"Puncturing Viridian Jewel of Deadliness","구멍을 뚫는 진청록색 주얼 - 치명성"
"Puncturing Viridian Jewel of Demolishing","구멍을 뚫는 진청록색 주얼 - 철거"
"Puncturing Viridian Jewel of Dexterity","구멍을 뚫는 진청록색 주얼 - 민첩"
"Puncturing Viridian Jewel of Efficiency","구멍을 뚫는 진청록색 주얼 - 효율"
"Puncturing Viridian Jewel of Entropy","구멍을 뚫는 진청록색 주얼 - 엔트로피"
"Puncturing Viridian Jewel of Exsanguinating","구멍을 뚫는 진청록색 주얼 - 방혈"
"Puncturing Viridian Jewel of Farrul","구멍을 뚫는 진청록색 주얼 - 페룰"
"Puncturing Viridian Jewel of Fending","구멍을 뚫는 진청록색 주얼 - 밀치기"
"Puncturing Viridian Jewel of Fenumus","구멍을 뚫는 진청록색 주얼 - 페누무스"
"Puncturing Viridian Jewel of Freezing","구멍을 뚫는 진청록색 주얼 - 동결"
"Puncturing Viridian Jewel of Gelidity","구멍을 뚫는 진청록색 주얼 - 극한"
"Puncturing Viridian Jewel of Grounding","구멍을 뚫는 진청록색 주얼 - 접지"
"Puncturing Viridian Jewel of Haemophilia","구멍을 뚫는 진청록색 주얼 - 혈우병"
"Puncturing Viridian Jewel of Hexwarding","구멍을 뚫는 진청록색 주얼 - 사술 결계"
"Puncturing Viridian Jewel of Impaling","구멍을 뚫는 진청록색 주얼 - 꿰뚫기"
"Puncturing Viridian Jewel of Infusion","구멍을 뚫는 진청록색 주얼 - 주입"
"Puncturing Viridian Jewel of Insulation","구멍을 뚫는 진청록색 주얼 - 절연"
"Puncturing Viridian Jewel of Intelligence","구멍을 뚫는 진청록색 주얼 - 지능"
"Puncturing Viridian Jewel of Menace","구멍을 뚫는 진청록색 주얼 - 위험"
"Puncturing Viridian Jewel of Neutralisation","구멍을 뚫는 진청록색 주얼 - 중화"
"Puncturing Viridian Jewel of Order","구멍을 뚫는 진청록색 주얼 - 질서"
"Puncturing Viridian Jewel of Poisoning","구멍을 뚫는 진청록색 주얼 - 중독"
"Puncturing Viridian Jewel of Potency","구멍을 뚫는 진청록색 주얼 - 잠재력"
"Puncturing Viridian Jewel of Precision","구멍을 뚫는 진청록색 주얼 - 정밀함"
"Puncturing Viridian Jewel of Raiding","구멍을 뚫는 진청록색 주얼 - 습격"
"Puncturing Viridian Jewel of Recovery","구멍을 뚫는 진청록색 주얼 - 회복"
"Puncturing Viridian Jewel of Resistance","구멍을 뚫는 진청록색 주얼 - 저항"
"Puncturing Viridian Jewel of Runes","구멍을 뚫는 진청록색 주얼 - 룬"
"Puncturing Viridian Jewel of Saqawal","구멍을 뚫는 진청록색 주얼 - 사카왈"
"Puncturing Viridian Jewel of Shelter","구멍을 뚫는 진청록색 주얼 - 대피소"
"Puncturing Viridian Jewel of Shocking","구멍을 뚫는 진청록색 주얼 - 감전"
"Puncturing Viridian Jewel of Soaring","구멍을 뚫는 진청록색 주얼 - 급상승"
"Puncturing Viridian Jewel of Spirit","구멍을 뚫는 진청록색 주얼 - 혼백"
"Puncturing Viridian Jewel of Stemming","구멍을 뚫는 진청록색 주얼 - 지혈"
"Puncturing Viridian Jewel of Strength","구멍을 뚫는 진청록색 주얼 - 힘"
"Puncturing Viridian Jewel of Stunning","구멍을 뚫는 진청록색 주얼 - 기절"
"Puncturing Viridian Jewel of Venom","구멍을 뚫는 진청록색 주얼 - 독액"
"Puncturing Viridian Jewel of Weight","구멍을 뚫는 진청록색 주얼 - 무게"
"Puncturing Viridian Jewel of Wounding","구멍을 뚫는 진청록색 주얼 - 상처"
"Puncturing Viridian Jewel of Zeal","구멍을 뚫는 진청록색 주얼 - 열의"
"Puncturing Viridian Jewel of Zealousness","구멍을 뚫는 진청록색 주얼 - 질투"
"Puncturing Viridian Jewel of the Apocalypse","구멍을 뚫는 진청록색 주얼 - 종말"
"Puncturing Viridian Jewel of the Beast","구멍을 뚫는 진청록색 주얼 - 야수"
"Puncturing Viridian Jewel of the Dragon","구멍을 뚫는 진청록색 주얼 - 용"
"Puncturing Viridian Jewel of the Elements","구멍을 뚫는 진청록색 주얼 - 원소"
"Puncturing Viridian Jewel of the Flameruler","구멍을 뚫는 진청록색 주얼 - 불의 지배자"
"Puncturing Viridian Jewel of the Hearth","구멍을 뚫는 진청록색 주얼 - 난로"
"Puncturing Viridian Jewel of the Snowbreather","구멍을 뚫는 진청록색 주얼 - 눈의 숨결"
"Puncturing Viridian Jewel of the Stormdweller","구멍을 뚫는 진청록색 주얼 - 태풍의 주인"
"Puncturing Viridian Jewel of the Underground","구멍을 뚫는 진청록색 주얼 - 지하"
"Puncturing Viridian Jewel","구멍을 뚫는 진청록색 주얼"
"Ripping Viridian Jewel of Absorption","잡아찢는 진청록색 주얼 - 흡수"
"Ripping Viridian Jewel of Adaption","잡아찢는 진청록색 주얼 - 적용"
"Ripping Viridian Jewel of Archery","잡아찢는 진청록색 주얼 - 궁술"
"Ripping Viridian Jewel of Athletics","잡아찢는 진청록색 주얼 - 운동 경기"
"Ripping Viridian Jewel of Atrophy","잡아찢는 진청록색 주얼 - 위축"
"Ripping Viridian Jewel of Berserking","잡아찢는 진청록색 주얼 - 광폭화"
"Ripping Viridian Jewel of Blasting","잡아찢는 진청록색 주얼 - 폭발"
"Ripping Viridian Jewel of Bleeding","잡아찢는 진청록색 주얼 - 출혈"
"Ripping Viridian Jewel of Burning","잡아찢는 진청록색 주얼 - 화상"
"Ripping Viridian Jewel of Combat","잡아찢는 진청록색 주얼 - 전투"
"Ripping Viridian Jewel of Combusting","잡아찢는 진청록색 주얼 - 발화"
"Ripping Viridian Jewel of Craiceann","잡아찢는 진청록색 주얼 - 크라칸"
"Ripping Viridian Jewel of Cunning","잡아찢는 진청록색 주얼 - 교활함"
"Ripping Viridian Jewel of Deadliness","잡아찢는 진청록색 주얼 - 치명성"
"Ripping Viridian Jewel of Demolishing","잡아찢는 진청록색 주얼 - 철거"
"Ripping Viridian Jewel of Dexterity","잡아찢는 진청록색 주얼 - 민첩"
"Ripping Viridian Jewel of Efficiency","잡아찢는 진청록색 주얼 - 효율"
"Ripping Viridian Jewel of Entropy","잡아찢는 진청록색 주얼 - 엔트로피"
"Ripping Viridian Jewel of Exsanguinating","잡아찢는 진청록색 주얼 - 방혈"
"Ripping Viridian Jewel of Farrul","잡아찢는 진청록색 주얼 - 페룰"
"Ripping Viridian Jewel of Fending","잡아찢는 진청록색 주얼 - 밀치기"
"Ripping Viridian Jewel of Fenumus","잡아찢는 진청록색 주얼 - 페누무스"
"Ripping Viridian Jewel of Freezing","잡아찢는 진청록색 주얼 - 동결"
"Ripping Viridian Jewel of Gelidity","잡아찢는 진청록색 주얼 - 극한"
"Ripping Viridian Jewel of Grounding","잡아찢는 진청록색 주얼 - 접지"
"Ripping Viridian Jewel of Haemophilia","잡아찢는 진청록색 주얼 - 혈우병"
"Ripping Viridian Jewel of Hexwarding","잡아찢는 진청록색 주얼 - 사술 결계"
"Ripping Viridian Jewel of Impaling","잡아찢는 진청록색 주얼 - 꿰뚫기"
"Ripping Viridian Jewel of Infusion","잡아찢는 진청록색 주얼 - 주입"
"Ripping Viridian Jewel of Insulation","잡아찢는 진청록색 주얼 - 절연"
"Ripping Viridian Jewel of Intelligence","잡아찢는 진청록색 주얼 - 지능"
"Ripping Viridian Jewel of Menace","잡아찢는 진청록색 주얼 - 위험"
"Ripping Viridian Jewel of Neutralisation","잡아찢는 진청록색 주얼 - 중화"
"Ripping Viridian Jewel of Order","잡아찢는 진청록색 주얼 - 질서"
"Ripping Viridian Jewel of Poisoning","잡아찢는 진청록색 주얼 - 중독"
"Ripping Viridian Jewel of Potency","잡아찢는 진청록색 주얼 - 잠재력"
