"Kraityn (Attack/Cast Speed, Attack Dodge, Move Speed)","크레이틴(공격/시전 속도,공격 회피,이동 속도)"
"LIGHTNING","번개"
"Label:","이름:"
"Labyrinth:","미궁:"
"Large","대형"
"Lasts {0} Seconds","^7{0}^8초 동안 지속"
"League:","리그:"
"Legion","군단"
"Level {0} Ascendant in Ancestor","선조 리그 - 레벨 ^7{0}^8 어센던트"
"Level {0} Ascendant in Standard","스텐다드 - 레벨 ^7{0}^8 어센던트"
"Level {0} Ascendant","{0} 레벨 어센던트"
"Level {0} Assassin in Ancestor","선조 리그 - 레벨 ^7{0}^8 어쌔신"
"Level {0} Assassin in Standard","스텐다드 - 레벨 ^7{0}^8 어쌔신"
"Level {0} Assassin","{0} 레벨 어쌔신"
"Level {0} Berserker in Ancestor","선조 리그 - 레벨 ^7{0}^8 버서커"
"Level {0} Berserker in Standard","스텐다드 - 레벨 ^7{0}^8 버서커"
"Level {0} Berserker","{0} 레벨 버서커"
"Level {0} Champion in Ancestor","선조 리그 - 레벨 ^7{0}^8 챔피언"
"Level {0} Champion in Standard","스텐다드 - 레벨 ^7{0}^8 챔피언"
"Level {0} Champion","{0} 레벨 챔피언"
"Level {0} Chieftain in Ancestor","선조 리그 - 레벨 ^7{0}^8 치프틴"
"Level {0} Chieftain in Standard","스텐다드 - 레벨 ^7{0}^8 치프틴"
"Level {0} Chieftain","{0} 레벨 치프틴"
"Level {0} Deadeye in Ancestor","선조 리그 - 레벨 ^7{0}^8 데드아이"
"Level {0} Deadeye in Standard","스텐다드 - 레벨 ^7{0}^8 데드아이"
"Level {0} Deadeye","{0} 레벨 데드아이"
"Level {0} Duelist in Ancestor","선조 리그 - 레벨 ^7{0}^8 듀얼리스트"
"Level {0} Duelist in Standard","스텐다드 - 레벨 ^7{0}^8 듀얼리스트"
"Level {0} Duelist","{0} 레벨 듀얼리스트"
"Level {0} Eleme...","{0} 레벨 엘리멘탈리스트"
"Level {0} Elemen...","{0} 레벨 엘리멘탈리스트"
"Level {0} Elementalist in Ancestor","선조 리그 - 레벨 ^7{0}^8 엘리멘탈리스트"
"Level {0} Elementalist in Standard","스텐다드 - 레벨 ^7{0}^8 엘리멘탈리스트"
"Level {0} Elementalist","{0} 레벨 엘리멘탈리스트"
"Level {0} Gladiator in Ancestor","선조 리그 - 레벨 ^7{0}^8 글래디에이터"
"Level {0} Gladiator in Standard","스텐다드 - 레벨 ^7{0}^8 글래디에이터"
"Level {0} Gladiator","{0} 레벨 글래디에이터"
"Level {0} Guardian in Ancestor","선조 리그 - 레벨 ^7{0}^8 가디언"
"Level {0} Guardian in Standard","스텐다드 - 레벨 ^7{0}^8 가디언"
"Level {0} Guardian","{0} 레벨 가디언"
"Level {0} Hiero...","{0} 레벨 하이로펀트"
"Level {0} Hierophant in Ancestor","선조 리그 - 레벨 ^7{0}^8 하이로펀트"
"Level {0} Hierophant in Standard","스텐다드 - 레벨 ^7{0}^8 하이로펀트"
"Level {0} Hierophant","{0} 레벨 하이로펀트"
"Level {0} Inquisitor in Ancestor","선조 리그 - 레벨 ^7{0}^8 인퀴지터"
"Level {0} Inquisitor in Standard","스텐다드 - 레벨 ^7{0}^8 인퀴지터"
"Level {0} Inquisitor","{0} 레벨 인퀴지터"
"Level {0} Juggernaut in Ancestor","선조 리그 - 레벨 ^7{0}^8 저거넛"
"Level {0} Juggernaut in Standard","스텐다드 - 레벨 ^7{0}^8 저거넛"
"Level {0} Juggernaut","{0} 레벨 저거넛"
"Level {0} Marauder in Ancestor","선조 리그 - 레벨 ^7{0}^8 머라우더"
"Level {0} Marauder in Standard","스텐다드 - 레벨 ^7{0}^8 머라우더"
"Level {0} Marauder","{0} 레벨 머라우더"
"Level {0} Necro...","{0} 레벨 네크로맨서"
"Level {0} Necromancer in Ancestor","선조 리그 - 레벨 ^7{0}^8 네크로맨서"
"Level {0} Necromancer in Standard","스텐다드 - 레벨 ^7{0}^8 네크로맨서"
"Level {0} Necromancer","{0} 레벨 네크로맨서"
"Level {0} Occultist in Ancestor","선조 리그 - 레벨 ^7{0}^8 오컬티스트"
"Level {0} Occultist in Standard","스텐다드 - 레벨 ^7{0}^8 오컬티스트"
"Level {0} Occultist","{0} 레벨 오컬티스트"
"Level {0} Pathfinder in Ancestor","선조 리그 - 레벨 ^7{0}^8 패스파인더"
"Level {0} Pathfinder in Standard","스텐다드 - 레벨 ^7{0}^8 패스파인더"
"Level {0} Pathfinder","{0} 레벨 패스파인더"
"Level {0} Raider in Ancestor","선조 리그 - 레벨 ^7{0}^8 레이더"
"Level {0} Raider in Standard","스텐다드 - 레벨 ^7{0}^8 레이더"
"Level {0} Raider","{0} 레벨 레이더"
"Level {0} Ranger in Ancestor","선조 리그 - 레벨 ^7{0}^8 레인저"
"Level {0} Ranger in Standard","스텐다드 - 레벨 ^7{0}^8 레인저"
"Level {0} Ranger","{0} 레벨 레인저"
"Level {0} Saboteur in Ancestor","선조 리그 - 레벨 ^7{0}^8 사보추어"
"Level {0} Saboteur in Standard","스텐다드 - 레벨 ^7{0}^8 사보추어"
"Level {0} Saboteur","{0} 레벨 사보추어"
"Level {0} Scion in Ancestor","선조 리그 - 레벨 ^7{0}^8 사이온"
"Level {0} Scion in Standard","스텐다드 - 레벨 ^7{0}^8 사이온"
"Level {0} Scion","{0} 레벨 사이온"
"Level {0} Shadow in Ancestor","선조 리그 - 레벨 ^7{0}^8 쉐도우"
"Level {0} Shadow in Standard","스텐다드 - 레벨 ^7{0}^8 쉐도우"
"Level {0} Shadow","{0} 레벨 쉐도우"
"Level {0} Slayer in Ancestor","선조 리그 - 레벨 ^7{0}^8 슬레이어"
"Level {0} Slayer in Standard","스텐다드 - 레벨 ^7{0}^8 슬레이어"
"Level {0} Slayer","{0} 레벨 슬레이어"
"Level {0} Templar in Ancestor","선조 리그 - 레벨 ^7{0}^8 템플러"
"Level {0} Templar in Standard","스텐다드 - 레벨 ^7{0}^8 템플러"
"Level {0} Templar","{0} 레벨 템플러"
"Level {0} Trickster in Ancestor","선조 리그 - 레벨 ^7{0}^8 트릭스터"
"Level {0} Trickster in Standard","스텐다드 - 레벨 ^7{0}^8 트릭스터"
"Level {0} Trickster","{0} 레벨 트릭스터"
"Level {0} Witch in Ancestor","선조 리그 - 레벨 ^7{0}^8 위치"
"Level {0} Witch in Standard","스텐다드 - 레벨 ^7{0}^8 위치"
"Level {0} Witch","{0} 레벨 위치"
"Level: {0}","레벨: ^7{0}"
"Level:","레벨:"
"LevelReq: {0}","요구 레벨: {0}"
"LevelReq:","요구 사항: 레벨"
"Life Cost per second:","생명력 소모량(초):"
"Life Cost:","생명력 소모량:"
"Life Leech/Gain per Hit:","생명력 흡수/획득 비율:"
"Life Leech/On Hit Rate:","생명력 흡수 비율:"
"Life Loss Prevented","생명력 상실 방지"
"Life Recoverable","생명력 회복"
"Life Recoverable:","생명력 회복:"
"Life Recovery:","생명력 회복:"
"Life Regen","생명력 재생"
"Life Regen:","생명력 재생 속도:"
"Life and Mana recovery from Flasks","플라스크로 얻는 생명력과 마나 회복"
"Life leech","생명력 흡수"
"Life multiplier","생명력 증폭"
"Life recovered: {0} over {1}","생명력 회복: ^7{1}^8초에 ^7{0}^8 이상"
"Life regen","생명력 재생"
"Lightning Max Hit","번개 최대 허용치"
"Lightning Max Hit:","번개 최대 허용치:"
"Lightning Res. Over Max:","번개 저항(최대):"
"Lightning Resistance:","번개 저항:"
"Limit of Node distance to search (lower = faster)","검색할 노드 거리 제한 (낮을수록 빠름)"
"Link Skills are not currently supported","연결 스킬은 현재 지원되지 않습니다."
"Link Skills","연결 스킬"
"Lone Messenger","고독한 전달자"
"Lowest Price - Sorts from lowest to highest price of retrieved items","최저 가격 - 검색된 아이템의 최저 가격에서 최고 가격으로 정렬합니다."
"MAGIC","마법"
"Maata's Teaching","마아타의 가르침(Maata's Teaching)"
"Mace and Staff Damage","철퇴와 지팡이 피해"
"Maelstrom Staff","마엘스트롬 지팡이"
"Magic","마법"
"Magma Balls","마그마 구체"
"Main Skill:","메인 스킬:"
"Mana Cost per second","초당 마나 소모"
"Mana Cost per second:","마나 소모량(초):"
"Mana Cost per second:","초당 마나 소비량:"
"Mana Cost:","마나 소모량:"
"Mana Leech/Gain per Hit:","마나 흡수/획득 비율:"
"Mana Leech/On Hit Rate:","마나 흡수 비율:"
"Mana Recovery","마나 회복"
"Mana Recovery:","마나 회복:"
"Mana Regen:","마나 재생:"
"Mana leech","마나 흡수"
"Mana recovered: {0} over {1}","마나 회복: ^7{1}^8초에 ^7{0}^8 이상"
"Mana regen","마나 재생"
"Manage Item Sets","아이템 세트 관리"
"Manage Passive Trees","패시브 트리 관리"
"Manage Skill Sets","스킬 세트 관리"
"Manage Spectres...","망령 관리..."
"Manage trees...","트리 관리..."
"Manage...","관리..."
"Manifest Dancing Dervishes","춤추는 수도승 출현"
"Map Modifiers and Player Debuffs","지도 속성 부여 및 플레이어 디버프"
"Marauder","머라우더"
"Max Level:","최대 레벨:"
"Max Price:","최대 가격:"
"Maximum hit is calculated in reverse -","최대 적중을 거꾸로 계산 -"
"Medium","중간"
"Melee Evade Chance:","근접 회피 확률:"
"Melee avoid chance","근접 회피 확률"
"Merciless Lab","무자비한 미궁"
"Merciless","무자비한"
"Metamorph","변형"
"Mine Throwing Time:","지뢰 투척 시간:"
"Mine","지뢰"
"Minion Damage while you have a Herald","전령이 있는 동안 소환수 피해"
"Minion","소환수"
"Minion:","소환수:"
"Minions deal #% increased Damage","소환수가 주는 피해 #% 증가"
"Minions have +6% to Damage over Time Multiplier per Ghastly Eye Jewel affecting you, up to a maximum of +30%","자신에게 영향을 주는 무시무시한 눈 주얼 하나당 소환수의 지속 피해 배율 +6%, 최대 +30%"
"Mirrored","복제된"
"Mitigated hits:","완화 후 적중:"
"Modifier:","속성 부여:"
"Modifiers","부여속성"
"Mortar","박격포"
"Move speed","이동 속도"
"Movement Speed Modifier:","이동 속도 보정:"
"Multiplier: Guard Absorb Max","배율: 수호 흡수 최대"
"Multiplier: Spider's Web Stack","거미줄 중첩"
"Murder Mitts","살인자의 미트"
"NORMAL","일반"
"Name:","이름:"
"Names","이름"
"Necromancer","네크로맨서"
"Net ES Recovery","순 에너지보호막 재생"
"Net ES Recovery:","순 에너지보호막 재생:"
"Net Energy Shield Regen:","순 에너지보호막 재생:"
"Net Lefe Recovery","순 생명력 재생"
"Net Life Recovery","순 생명력 회복"
"Net Mana Recovery","순 마나 재생"
"New Folder","새 폴더"
"New Folder...","새 폴더..."
"New Item","새 아이템"
"New","새로"
"Nimis","니미스(Nimis)"
"No Anoint","성유 없음"
"No Flask","플라스크 없음"
"No Session Mode","^xFF9922세션 없는 모드^7"
"No changes from allocating this node or the nodes leading to it.","이 노드 또는 이 노드로 이어지는 노드를 할당해도 변경 사항이 없습니다."
"No changes from allocating this node.","이 노드를 할당해도 변경 사항이 없습니다."
"No changes from unallocating this node or the nodes leading to it.","이 노드 또는 이 노드로 이어지는 노드를 할당 해제해도 변경 사항이 없습니다."
"No changes from unallocating this node.","이 노드를 할당 해제해도 변경 사항이 없습니다."
"No items found that match those filters.","해당 필터와 일치하는 항목을 찾을 수 없습니다."
"No league","리그 아님"
"No update available","업데이트 없음"
"No usable weapon equipped","사용 가능한 무기 없음"
"No","아니오"
"Node 1:","노드 1:"
"Node 2:","노드 2:"
"Node 3:","노드 3:"
"Node 4:","노드 4:"
"Node 5:","노드 5:"
"Node Name","노드 이름"
"Node Power colours:","노드 강조 색상:"
"Non-Awakened","각성아닌 잼"
"Non-Unique Flasks applied to you have #% increased Effect","자신에게 적용된 비고유 플라스크의 효과 #% 증가"
"None","없음"
"Normal","일반"
"Nota...","주요"
"Notable","주요"
"Note: if the account name contains non-ASCII characters then it must be URL encoded first.","참고: 계정 이름에 한글이 포함된 경우 먼저 아래 URL로 접속해서 인코딩해야 합니다."
"Note: this code can be very long; you can use 'Share with Pastebin' to shrink it.","주의: 이 코드는 매우 깁니다. 'pastebin의 공유' 기능으로 짧게 줄일 수 있습니다."
"Note: this code can be very long; you can use 'Share' to shrink it.","주의: 이 코드는 매우 깁니다. ""공유"" 기능으로 짧게 줄일 수 있습니다."
"Note: this group is disabled because it is socketed in the inactive weapon set.","^7참고: 이 그룹은 비활성 무기 세트에 꼽혀있으므로 사용할 수 없습니다."
"Nothing","없음"
"Noxious (Physical & Chaos Damage)","^8유독성 기폭제(^7물리 & ^7카오스 피해^8)"
"Oak (Life Regen, Phys.Dmg. Reduction, Phys.Dmg)","오크(생명력 회복 속도,물리 피해 관련)"
"Obtainable","획득 가능"
"Occultist","오컬티스트"
"Offence/Defence","공격/방어"
"Offensive power shows as red, defensive power as blue.","공격 보너스는 빨간색으로, 방어 보너스는 파란색으로 표시됩니다."
"Ok","확인"
"Omniscience:","전지력:"
"On Kill Monster Explosion","시신 근처에 있는 적 사망 시 폭발"
"One Handed Axe","한손 도끼"
"One Handed Mace","한손 철퇴"
"One Handed Melee","한손 근접 무기"
"One Handed Sword","한손 검"
"One explosion hitting","한 개의 폭발 적중"
"Open","열기"
"Options","옵션"
"Orb of Alchemy","연금술의 오브"
"Orb of Alteration","변화의 오브"
"Orb of Chance","기회의 오브"
"Orb of Fusing","연결의 오브"
"Orb of Regret","후회의 오브"
"Orb of Scouring","정제의 오브"
"Orbala's Stand","오발라의 항전(Orbala's Stand)"
"Oriath's End","오리아스의 종말(Oriath's End)"
"Original Sin","원죄(Original Sin)"
"Other trades:","기타 아이템:"
"POESESSID is invalid. Please Re-Log and reset","POESESSID 가 잘못되었습니다. 다시 로그인하여 재설정하십시오."
"Pantheon","판데온"
"Party Member Stats","파티원 통계"
"Party","파티"
"Passive Tree and Jewels","패시브 트리와 주얼"
"Passive tree:","패시브 트리:"
"Paste trade URL here...","여기에 거래소 URL을 붙여넣으십시오."
"Pathfinder","패스파인더"
"Perandus","페란두스"
"Phantasmal","환영"
"Phys Max Hit","물리 최대 허용치"
"Phys Max Hit:","물리 최대 허용치:"
"Phys Recoup:","물리 피해로 회생:"
"Phys. Damage Reduction:","물리 피해 감소:"
"Physical 1H Axe","물리 한손 도끼"
"Physical 1H Mace","물리 한손 철퇴"
"Physical 1H Sword","물리 한손 검"
"Physical 2H Axe","물리 양손 도끼"
"Physical 2H Mace","물리 양손 철퇴"
"Physical 2H Sword","물리 양손 검"
"Physical Bow","물리 활"
"Physical Claw","물리 클로"
"Physical Dagger","물리 단검"
"Physical Damage Life Leech","물리 피해를 생명력으로 흡수"
"Physical Damage Taken When Hit","피격시 받는 물리 피해"
"Physical Damage over Time","물리 피해 지속 시간"
"Physical Degen","물리 감소"
"Physical Degen:","물리 채혈"
"Physical Sceptre","물리 셉터"
"Physical Staff","물리 지팡이"
"Physical Wand","물리 마법봉"
"Player:","플레이어:"
"Please Wait","기다려 주세요"
"PoE Ninja Rate Limit Exceeded: {0}","PoE 닌자 속도 제한 초과: {0}"
"Points used","포인트 사용"
"Poison DPS","중독 DPS"
"Poison DPS:","독 DPS:"
"Poisonous Concoction","독성 혼합물"
"Polaric Devastation","극성의 유린(Polaric Devastation)"
"Power Report","전력 보고서"
"Power per point:","포인트당 파워:"
"Pre {0}","Pre {0}"
"Prefix tag searches with a colon and exclude tags with a dash. e.g. :fire:lightning:-cold:area","접두사 태그는 콜론(:)으로 검색하고 빼기(-)로 태그를 제외합니다. (예제 :fire:lightning:-cold:area)"
"Prefix","접두어"
"Prefix:","접두어:"
"Press Enter/Escape to Dismiss, or F5 to restart the application.","Enter/Esc 키를 눌러 칭을 닫거나 F5를 눌러서 응용 프로그램을 다시 시작하십시오."
"Price Item","아이템 가격"
"Price: {0} alch","가격:^4 {0}^7 연금술의 오브"
"Price: {0} alt","가격:^4 {0}^7 변화의 오브"
"Price: {0} blessed","가격:^4 {0}^7 축복의 오브"
"Price: {0} chance","가격:^4 {0}^7 기회의 오브"
"Price: {0} chaos","가격:^4 {0} ^7카오스"
"Price: {0} chisel","가격:^4 {0}^7 지도제작자의 끌"
"Price: {0} chrome","가격:^4 {0}^7 색체의 오브"
"Price: {0} divine","가격:^4 {0} ^7신성한 오브"
"Price: {0} exalted","가격:^4 {0}^7 엑잘티드"
"Price: {0} fusing","가격:^4 {0}^7 연결의 오브"
"Price: {0} gcp","가격:^4 {0}^7 세공사의 프리즘"
"Price: {0} jewellers","가격:^4 {0}^7 쥬얼러 오브"
"Price: {0} mirror","가격:^4 {0} ^7미러"
"Price: {0} regal","가격:^4 {0}^7 제왕의 오브"
"Price: {0} regret","가격:^4 {0}^7 후회의 오브"
"Price: {0} scour","가격:^4 {0}^7 정제의 오브"
"Price: {0} vaal","가격:^4 {0}^7 바알 오브"
"Primary Debuff","첫번째 디버프"
"Prismatic (Resistance)","^8분광의 기폭제(^7저항^8)"
"Privacy Settings","개인정보 설정"
"Progenesis","전창조(Progenesis)"
"Projectile Evade Chance:","투사체 회피 확률:"
"Projectile Speed","투사체 속도"
"Projectile avoid chance","투사체 회피 확률"
"Proxy server:","프록시 서버:"
"Purifying Flame:","정화의 불길^7:"
"Quality (Attack Modifiers): {0}% (augmented)","퀄리티 (공격 보정): ^x8888FF{0}% (증가)"
"Quality (Attack Modifiers): {0}%","퀄리티 (공격 보정): {0}%"
"Quality (Attack Modifiers): {0}%","퀄리티 (공격 속성 향상): {0}%"
"Quality (Attribute Modifiers): {0}% (augmented)","퀄리티 (능력치 보정): ^x8888FF{0}% (증가)"
"Quality (Attribute Modifiers): {0}%","퀄리티 (능력치 보정): {0}%"
"Quality (Attribute Modifiers): {0}%","퀄리티 (능력치 속성 향상): {0}%"
"Quality (Caster Modifiers): {0}% (augmented)","퀄리티 (시전 속도 보정): ^x8888FF{0}% (증가)"
"Quality (Caster Modifiers): {0}%","퀄리티 (시전 속도 보정): {0}%"
"Quality (Caster Modifiers): {0}%","퀄리티 (시전 속성 향상): {0}%"
"Quality (Critical Modifiers): {0}% (augmented)","퀄리티 (치명타 보정): ^x8888FF{0}% (증가)"
"Quality (Critical Modifiers): {0}%","퀄리티 (치명타 보정): {0}%"
"Quality (Critical Modifiers): {0}%","퀄리티 (치명타 속성 향상): {0}%"
"Quality (Defense Modifiers): {0}% (augmented)","퀄리티 (방어도 보정): ^x8888FF{0}% (증가)"
"Quality (Defense Modifiers): {0}%","퀄리티 (방어 속성 향상): {0}%"
"Quality (Defense Modifiers): {0}%","퀄리티 (방어도 보정): {0}%"
"Quality (Elemental Damage Modifiers): {0}% (augmented)","퀄리티 (원소 피해 보정): ^x8888FF{0}% (증가)"
"Quality (Elemental Damage Modifiers): {0}%","퀄리티 (원소 피해 보정): {0}%"
"Quality (Elemental Modifiers): {0}% (augmented)","퀄리티 (원소 보정): ^x8888FF{0}% (증가)"
"Quality (Elemental Modifiers): {0}%","퀄리티 (원소 보정): {0}%"
"Quality (Elemental Modifiers): {0}%","퀄리티 (원소 피해 속성 향상): {0}%"
"Quality (Life and Mana Modifiers): {0}% (augmented)","퀄리티 (생명력 및 마나 보정): ^x8888FF{0}% (증가)"
"Quality (Life and Mana Modifiers): {0}%","퀄리티 (생명력 및 마나 보정): {0}%"
"Quality (Life and Mana Modifiers): {0}%","퀄리티 (생명력 및 마나 속성 향상): {0}%"
"Quality (Physical Modifiers): {0}%","퀄리티 (물리 속성 향상): {0}%"
"Quality (Physical and Chaos Damage Modifiers): {0}% (augmented)","퀄리티 (물리 및 카오스 피해): ^x8888FF{0}% (증가)"
"Quality (Physical and Chaos Damage Modifiers): {0}%","퀄리티 (물리 및 카오스 피해): {0}%"
"Quality (Physical and Chaos Modifiers): {0}% (augmented)","퀄리티 (물리 및 카오스 보정): ^x8888FF{0}% (증가)"
"Quality (Physical and Chaos Modifiers): {0}%","퀄리티 (물리 및 카오스 보정): {0}%"
"Quality (Resistance Modifiers): {0}% (augmented)","퀄리티 (저항 보정): ^x8888FF{0}% (증가)"
"Quality (Resistance Modifiers): {0}%","퀄리티 (저항 보정): {0}%"
"Quality (Resistance Modifiers): {0}%","퀄리티 (저항 속성 향상): {0}%"
"Quality (Speed Modifiers): {0}% (augmented)","퀄리티 (속도 보정): ^x8888FF{0}% (증가)"
"Quality (Speed Modifiers): {0}%","퀄리티 (속도 보정): {0}%"
"Quality (Speed Modifiers): {0}%","퀄리티 (속도 속성 향상): {0}%"
"Quality","품질"
"Quality: +0% (+20)","품질: ^x7070FF+0% ^7(^x7070FF+20^7)"
"Quality: {0}","퀄리티: {0}"
"Quality: {0}%","품질: ^x7070FF{0}%"
"Quality:","퀄리티:"
"Query Options","쿼리 옵션"
"Quiver","화살통"
"RARE","희귀"
"Radius","반경"
"Raider","레이더"
"Raised Spider","소환한 거미"
"Rakiata's Dance","라키아타의 춤(Rakiata's Dance)"
"Ranger","레인저"
"Rare Templates","희귀 견본"
"Rare","희귀"
"Rarity:","희귀도:"
"Rational Doctrine","합리적인 교리(Rational Doctrine)"
"Realm:","영역:"
"Reason: Timeout was reached","이유: ^1시간 초과에 도달했습니다."
"Rebuild All","모두 다시 생성"
"Recoverable ES","에너지 보호막 회복"
"Recovers {0} Life over {1} Seconds","^7{1}^8초 동안 ^7{0} ^8생명력 회복"
"Recovers {0} Mana over {1} Seconds","^7{1}^8초 동안 ^7{0} ^8마나 회복"
"Redeemer Item","대속자 아이템"
"Redeemer","대속자"
"Reflects # Physical Damage to Melee Attackers","근접 공격자에게 #의 물리 피해 반사"
"Regal Orb","제왕의 오브"
"Regenerate # Life per second","초당 생명력 # 재생"
"Regenerate 0.4% of Mana per second if you've Hit an Enemy Recently","최근 4초 이내 적 명중 시 1초마다 마나의 #% 재생"
"Regenerate 0.5% of Energy Shield per second if you've Hit an Enemy Recently","최근 4초 이내 적 명중 시 1초마다 에너지 보호막의 0.5% 재생"
"Regenerate {0}% of Life per Second","1초마다 생명력의 {0}% 재생"
"Relic","유물"
"Remove this gem.","이 스킬 젬을 제거합니다."
"Remove","제거"
"Removes Bleeding on use","사용시 출혈 제거"
"Removes the effects of the supports, without removing the data","데이터를 제거하지 않고 지원 효과를 제거합니다."
"Removing this item from Abyssal {0} will give you:","이 아이템을 심연 {0}에 제거하면 다음을 얻을 수 있습니다."
"Removing this item from Amulet will give you:","이 아이템을 목걸이에서 제거하면 다음을 얻을 수 있습니다."
"Removing this item from Belt will give you:","이 아이템을 허리띠에서 제거하면 다음을 얻을 수 있습니다."
"Removing this item from Body Armour will give you:","이 아이템을 갑옷에서 제거하면 다음을 얻을 수 있습니다."
"Removing this item from Boots will give you:","이 아이템을 장화에서 제거하면 다음을 얻을 수 있습니다."
"Removing this item from Gloves will give you:","이 아이템을 장갑에서 제거하면 다음을 얻을 수 있습니다."
"Removing this item from Helmet will give you:","이 아이템을 투구에서 제거하면 다음을 얻을 수 있습니다."
"Removing this item from Ring {0} will give you:","이 아이템을 반지 {0}에서 제거하면 다음을 얻을 수 있습니다."
"Removing this item from Socket {0} will give you:","이 아이템을 소켓 {0}에서 제거하면 다음을 얻을 수 있습니다."
"Removing this item from Weapon {0} will give you:","이 아이템을 무기 {0}에서 제거하면 다음을 얻을 수 있습니다."
"Rename Build","빌드 이름변경"
"Rename Tree","트리 이름변경"
"Rename","이름변경"
"Reparse all the inputs incase they have been disabled or they have changed since loading the build or importing","빌드를 로드하거나 가져온 후 입력이 비활성화되었거나 변경된 경우 모든 입력을 다시 생성합니다"
"Replace Modifier of Node","노드 문신 변경"
"Replenishes Energy Shield by {0} of Armour when you Block","막아낼 시 방어도의 {0}만큼 에너지 보호막 회복"
"Replenishes Energy Shield by {0}% of Armour when you Block","막아낼 시 방어도의 {0}%만큼 에너지 보호막 회복"
"Replica Dragonfang's Flight","용송곳니의 비상 모조품(Replica Dragonfang's Flight)"
"Replica Perfect Form","완벽한 구조 모조품(Replica Perfect Form)"
"Required level: {0}","요구 사항: 레벨 ^7{0}^8"
"Requires Level {0}","요구 사항: 레벨 ^7{0}^8"
"Reservation: {0}% Mana","점유: ^7마나 {0}%"
"Reset Node","노드 초기화"
"Reset","초기화"
"Resistance Ring","저항 반지"
"Resistance:","저항:"
"Resistances","저항"
"Retrieving paste..","붙여넣기 검색 중.."
"Retry","재시도"
"Ring 1","반지 1"
"Ring 2","반지 2"
"Ring {0}","반지 {0}"
"Ring","반지"
"Ritual","의식"
"Rune","룬"
"STRENGTH","힘"
"Saboteur","사보추어"
"Sanctum","성역"
"Sandstorm Visage","모래 폭풍의 얼굴(Sandstorm Visage)"
"Save As","새로 저장"
"Save Changes","빌드 저장"
"Save","저장"
"Sceptre","셉터"
"Scion","사이온"
"Scourge","스컬지"
"Scourge...","스컬지..."
"Search:","검색:"
"Searching...","검색중..."
"Searing Exarch Item","작열의 총주교 아이템"
"Searing Exarch","작열의 총주교"
"Secondary Debuff","두번째 디버프"
"Secondary Uptime:","2차 가동시간:"
"Select a specific stat","특정 통계 선택"
"Select the item in which this skill is socketed.","이 스킬이 장착된 아이템을 선택하세요."
"Selecting this gem will give you:","이 스킬 젬을 선택하면 다음을 얻을 수 있습니다."
"Self Bleed Chance","자신 출혈 유발 확률"
"Sentinel of Absolution","면죄의 파수꾼"
"Session Mode","^2세션 모드^7"
"Set Name","세트 이름"
"Shadow","쉐도우"
"Shaper Item","쉐이퍼 아이템"
"Share with Pastebin","pastebin으로 공유"
"Share","공유"
"Shared items:","공유 아이템:"
"Shock Chance","감전 확률"
"Shocking Skitterbot","감전 원격 기폭 장치"
"Shocks all nearby Enemies on Killing a Shocked Enemy","감전된 적 처치 시 주변의 모든 적에게 동일한 감전 유발"
"Shockwave's Trigger:","충격파 발동: "
"Show Advanced Info","고급 정보 보기"
"Show Cluster Jewel Notables","스킬 군 주얼 주요노드도 표시합니다."
"Show Clusters:","스킬 군 주얼 표시:"
"Show Color Codes","색상 코드 보기"
"Show Node Power:","노드 파워 표시:"
"Show all skills, not just those used by this build.","이 빌드에서 사용된 스킬뿐만 아니라 모든 스킬을 보여줍니다."
"Show build name in window title:","창 제목에 빌드 이름 보기:"
"Show gem quality variants:","젬 변형 퀄리티 보기:"
"Show support gems:","지원 잼 보기:"
"Show thousands separators in:","천 단위 구분 기호 표시:"
"Show top node:","탑 노드 보기:"
"Sidebar:","사이드바:"
"Skill Cooldown:","재사용 대기시간:"
"Skill Damage","스킬 피해"
"Skill Options","스킬 옵션"
"Skill disabled:","스킬 사용불가:"
"Skill:","스킬:"
"Skills","스킬"
"Slam","강타"
"Slayer","슬레이어"
"Small","작게"
"Socket Group:","소켓 그룹:"
"Socket Groups:","홈 그룹:"
"Socket {0}","소켓 {0}"
"Socketed Skills apply Fire, Cold and Lightning Exposure on","장착한 스킬이 적중 시 화염, 냉기, 번개 노출 유발"
"Socketed in:","장착 위치:"
"Sockets","소켓"
"Sort By:","정렬 방식:"
"Sort by Armour","방어도순 정렬"
"Sort by Attack/Cast Rate","공격/주문 속도순 정렬"
"Sort by Attack/Cast Speed","공격/시전 속도순 정렬"
"Sort by Average Hit","평균 적중순 정렬"
"Sort by Bleed Chance","출혈 확률순 정렬"
"Sort by Bleed DPS","출혈 DPS순 정렬"
"Sort by Block Chance","막기 확률순 정렬"
"Sort by Class","직업순 정렬"
"Sort by Combined DPS","결합 DPS순 정렬"
"Sort by Crit Chance","치명타 확률순 정렬"
"Sort by Crit Multiplier","치명타 배율순 정렬"
"Sort by DPS","DPS로 정렬"
"Sort by Dexterity","민첩순 정렬"
"Sort by DoT DPS","지속 피해순 정렬"
"Sort by Eff. Maximum Hit Taken","유효 최대 적중률순 정렬"
"Sort by Effective Hit Pool","유효 생명력순 정렬"
"Sort by Energy Shield leech","에너지 보호막 흡수순 정렬"
"Sort by Energy Shield regen","에너지 보호막 재생순 정렬"
"Sort by Energy Shield","에너지 보호막순 정렬"
"Sort by Evasion","회피순 정렬"
"Sort by Freeze Chance","동결 확률순 정렬"
