"Harmonic Crimson Jewel of the Apocalypse","화음의 진홍색 주얼 - 종말"
"Harmonic Crimson Jewel of the Beast","화음의 진홍색 주얼 - 야수"
"Harmonic Crimson Jewel of the Dragon","화음의 진홍색 주얼 - 용"
"Harmonic Crimson Jewel of the Elements","화음의 진홍색 주얼 - 원소"
"Harmonic Crimson Jewel of the Flameruler","화음의 진홍색 주얼 - 불의 지배자"
"Harmonic Crimson Jewel of the Hearth","화음의 진홍색 주얼 - 난로"
"Harmonic Crimson Jewel of the Snowbreather","화음의 진홍색 주얼 - 눈의 숨결"
"Harmonic Crimson Jewel of the Stormdweller","화음의 진홍색 주얼 - 태풍의 주인"
"Harmonic Crimson Jewel of the Underground","화음의 진홍색 주얼 - 지하"
"Harmonic Crimson Jewel","화음의 진홍색 주얼"
"Humming Crimson Jewel of Acrimony","윙윙대는 진홍색 주얼 - 신랄"
"Humming Crimson Jewel of Adaption","윙윙대는 진홍색 주얼 - 적용"
"Humming Crimson Jewel of Archery","윙윙대는 진홍색 주얼 - 궁술"
"Humming Crimson Jewel of Athletics","윙윙대는 진홍색 주얼 - 운동 경기"
"Humming Crimson Jewel of Berserking","윙윙대는 진홍색 주얼 - 광폭화"
"Humming Crimson Jewel of Blasting","윙윙대는 진홍색 주얼 - 폭발"
"Humming Crimson Jewel of Bleeding","윙윙대는 진홍색 주얼 - 출혈"
"Humming Crimson Jewel of Burning","윙윙대는 진홍색 주얼 - 화상"
"Humming Crimson Jewel of Combat","윙윙대는 진홍색 주얼 - 전투"
"Humming Crimson Jewel of Combusting","윙윙대는 진홍색 주얼 - 발화"
"Humming Crimson Jewel of Craiceann","윙윙대는 진홍색 주얼 - 크라칸"
"Humming Crimson Jewel of Cunning","윙윙대는 진홍색 주얼 - 교활함"
"Humming Crimson Jewel of Demolishing","윙윙대는 진홍색 주얼 - 철거"
"Humming Crimson Jewel of Dexterity","윙윙대는 진홍색 주얼 - 민첩"
"Humming Crimson Jewel of Efficiency","윙윙대는 진홍색 주얼 - 효율"
"Humming Crimson Jewel of Entropy","윙윙대는 진홍색 주얼 - 엔트로피"
"Humming Crimson Jewel of Exsanguinating","윙윙대는 진홍색 주얼 - 방혈"
"Humming Crimson Jewel of Farrul","윙윙대는 진홍색 주얼 - 페룰"
"Humming Crimson Jewel of Fending","윙윙대는 진홍색 주얼 - 밀치기"
"Humming Crimson Jewel of Fenumus","윙윙대는 진홍색 주얼 - 페누무스"
"Humming Crimson Jewel of Freezing","윙윙대는 진홍색 주얼 - 동결"
"Humming Crimson Jewel of Grounding","윙윙대는 진홍색 주얼 - 접지"
"Humming Crimson Jewel of Haemophilia","윙윙대는 진홍색 주얼 - 혈우병"
"Humming Crimson Jewel of Hexwarding","윙윙대는 진홍색 주얼 - 사술 결계"
"Humming Crimson Jewel of Impaling","윙윙대는 진홍색 주얼 - 꿰뚫기"
"Humming Crimson Jewel of Infusion","윙윙대는 진홍색 주얼 - 주입"
"Humming Crimson Jewel of Insulation","윙윙대는 진홍색 주얼 - 절연"
"Humming Crimson Jewel of Intelligence","윙윙대는 진홍색 주얼 - 지능"
"Humming Crimson Jewel of Menace","윙윙대는 진홍색 주얼 - 위험"
"Humming Crimson Jewel of Neutralisation","윙윙대는 진홍색 주얼 - 중화"
"Humming Crimson Jewel of Order","윙윙대는 진홍색 주얼 - 질서"
"Humming Crimson Jewel of Poisoning","윙윙대는 진홍색 주얼 - 중독"
"Humming Crimson Jewel of Potency","윙윙대는 진홍색 주얼 - 잠재력"
"Humming Crimson Jewel of Raiding","윙윙대는 진홍색 주얼 - 습격"
"Humming Crimson Jewel of Recovery","윙윙대는 진홍색 주얼 - 회복"
"Humming Crimson Jewel of Rejuvenation","윙윙대는 진홍색 주얼 - 회춘"
"Humming Crimson Jewel of Resistance","윙윙대는 진홍색 주얼 - 저항"
"Humming Crimson Jewel of Runes","윙윙대는 진홍색 주얼 - 룬"
"Humming Crimson Jewel of Saqawal","윙윙대는 진홍색 주얼 - 사카왈"
"Humming Crimson Jewel of Shelter","윙윙대는 진홍색 주얼 - 대피소"
"Humming Crimson Jewel of Shocking","윙윙대는 진홍색 주얼 - 감전"
"Humming Crimson Jewel of Soaring","윙윙대는 진홍색 주얼 - 급상승"
"Humming Crimson Jewel of Spirit","윙윙대는 진홍색 주얼 - 혼백"
"Humming Crimson Jewel of Stemming","윙윙대는 진홍색 주얼 - 지혈"
"Humming Crimson Jewel of Strength","윙윙대는 진홍색 주얼 - 힘"
"Humming Crimson Jewel of Stunning","윙윙대는 진홍색 주얼 - 기절"
"Humming Crimson Jewel of Venom","윙윙대는 진홍색 주얼 - 독액"
"Humming Crimson Jewel of Weight","윙윙대는 진홍색 주얼 - 무게"
"Humming Crimson Jewel of Wounding","윙윙대는 진홍색 주얼 - 상처"
"Humming Crimson Jewel of Zeal","윙윙대는 진홍색 주얼 - 열의"
"Humming Crimson Jewel of Zealousness","윙윙대는 진홍색 주얼 - 질투"
"Humming Crimson Jewel of the Apocalypse","윙윙대는 진홍색 주얼 - 종말"
"Humming Crimson Jewel of the Beast","윙윙대는 진홍색 주얼 - 야수"
"Humming Crimson Jewel of the Dragon","윙윙대는 진홍색 주얼 - 용"
"Humming Crimson Jewel of the Elements","윙윙대는 진홍색 주얼 - 원소"
"Humming Crimson Jewel of the Flameruler","윙윙대는 진홍색 주얼 - 불의 지배자"
"Humming Crimson Jewel of the Hearth","윙윙대는 진홍색 주얼 - 난로"
"Humming Crimson Jewel of the Snowbreather","윙윙대는 진홍색 주얼 - 눈의 숨결"
"Humming Crimson Jewel of the Stormdweller","윙윙대는 진홍색 주얼 - 태풍의 주인"
"Humming Crimson Jewel of the Underground","윙윙대는 진홍색 주얼 - 지하"
"Humming Crimson Jewel","윙윙대는 진홍색 주얼"
"Hungering Crimson Jewel of Acrimony","허기진 진홍색 주얼 - 신랄"
"Hungering Crimson Jewel of Adaption","허기진 진홍색 주얼 - 적용"
"Hungering Crimson Jewel of Archery","허기진 진홍색 주얼 - 궁술"
"Hungering Crimson Jewel of Athletics","허기진 진홍색 주얼 - 운동 경기"
"Hungering Crimson Jewel of Berserking","허기진 진홍색 주얼 - 광폭화"
"Hungering Crimson Jewel of Blasting","허기진 진홍색 주얼 - 폭발"
"Hungering Crimson Jewel of Bleeding","허기진 진홍색 주얼 - 출혈"
"Hungering Crimson Jewel of Burning","허기진 진홍색 주얼 - 화상"
"Hungering Crimson Jewel of Combat","허기진 진홍색 주얼 - 전투"
"Hungering Crimson Jewel of Combusting","허기진 진홍색 주얼 - 발화"
"Hungering Crimson Jewel of Craiceann","허기진 진홍색 주얼 - 크라칸"
"Hungering Crimson Jewel of Cunning","허기진 진홍색 주얼 - 교활함"
"Hungering Crimson Jewel of Demolishing","허기진 진홍색 주얼 - 철거"
"Hungering Crimson Jewel of Dexterity","허기진 진홍색 주얼 - 민첩"
"Hungering Crimson Jewel of Efficiency","허기진 진홍색 주얼 - 효율"
"Hungering Crimson Jewel of Entropy","허기진 진홍색 주얼 - 엔트로피"
"Hungering Crimson Jewel of Exsanguinating","허기진 진홍색 주얼 - 방혈"
"Hungering Crimson Jewel of Farrul","허기진 진홍색 주얼 - 페룰"
"Hungering Crimson Jewel of Fending","허기진 진홍색 주얼 - 밀치기"
"Hungering Crimson Jewel of Fenumus","허기진 진홍색 주얼 - 페누무스"
"Hungering Crimson Jewel of Freezing","허기진 진홍색 주얼 - 동결"
"Hungering Crimson Jewel of Grounding","허기진 진홍색 주얼 - 접지"
"Hungering Crimson Jewel of Haemophilia","허기진 진홍색 주얼 - 혈우병"
"Hungering Crimson Jewel of Hexwarding","허기진 진홍색 주얼 - 사술 결계"
"Hungering Crimson Jewel of Impaling","허기진 진홍색 주얼 - 꿰뚫기"
"Hungering Crimson Jewel of Infusion","허기진 진홍색 주얼 - 주입"
"Hungering Crimson Jewel of Insulation","허기진 진홍색 주얼 - 절연"
"Hungering Crimson Jewel of Intelligence","허기진 진홍색 주얼 - 지능"
"Hungering Crimson Jewel of Menace","허기진 진홍색 주얼 - 위험"
"Hungering Crimson Jewel of Neutralisation","허기진 진홍색 주얼 - 중화"
"Hungering Crimson Jewel of Order","허기진 진홍색 주얼 - 질서"
"Hungering Crimson Jewel of Poisoning","허기진 진홍색 주얼 - 중독"
"Hungering Crimson Jewel of Potency","허기진 진홍색 주얼 - 잠재력"
"Hungering Crimson Jewel of Raiding","허기진 진홍색 주얼 - 습격"
"Hungering Crimson Jewel of Recovery","허기진 진홍색 주얼 - 회복"
"Hungering Crimson Jewel of Rejuvenation","허기진 진홍색 주얼 - 회춘"
"Hungering Crimson Jewel of Resistance","허기진 진홍색 주얼 - 저항"
"Hungering Crimson Jewel of Runes","허기진 진홍색 주얼 - 룬"
"Hungering Crimson Jewel of Saqawal","허기진 진홍색 주얼 - 사카왈"
"Hungering Crimson Jewel of Shelter","허기진 진홍색 주얼 - 대피소"
"Hungering Crimson Jewel of Shocking","허기진 진홍색 주얼 - 감전"
"Hungering Crimson Jewel of Soaring","허기진 진홍색 주얼 - 급상승"
"Hungering Crimson Jewel of Spirit","허기진 진홍색 주얼 - 혼백"
"Hungering Crimson Jewel of Stemming","허기진 진홍색 주얼 - 지혈"
"Hungering Crimson Jewel of Strength","허기진 진홍색 주얼 - 힘"
"Hungering Crimson Jewel of Stunning","허기진 진홍색 주얼 - 기절"
"Hungering Crimson Jewel of Venom","허기진 진홍색 주얼 - 독액"
"Hungering Crimson Jewel of Weight","허기진 진홍색 주얼 - 무게"
"Hungering Crimson Jewel of Wounding","허기진 진홍색 주얼 - 상처"
"Hungering Crimson Jewel of Zeal","허기진 진홍색 주얼 - 열의"
"Hungering Crimson Jewel of Zealousness","허기진 진홍색 주얼 - 질투"
"Hungering Crimson Jewel of the Apocalypse","허기진 진홍색 주얼 - 종말"
"Hungering Crimson Jewel of the Beast","허기진 진홍색 주얼 - 야수"
"Hungering Crimson Jewel of the Dragon","허기진 진홍색 주얼 - 용"
"Hungering Crimson Jewel of the Elements","허기진 진홍색 주얼 - 원소"
"Hungering Crimson Jewel of the Flameruler","허기진 진홍색 주얼 - 불의 지배자"
"Hungering Crimson Jewel of the Hearth","허기진 진홍색 주얼 - 난로"
"Hungering Crimson Jewel of the Snowbreather","허기진 진홍색 주얼 - 눈의 숨결"
"Hungering Crimson Jewel of the Stormdweller","허기진 진홍색 주얼 - 태풍의 주인"
"Hungering Crimson Jewel of the Underground","허기진 진홍색 주얼 - 지하"
"Hungering Crimson Jewel","허기진 진홍색 주얼"
"Incinerating Crimson Jewel of Acrimony","소각하는 진홍색 주얼 - 신랄"
"Incinerating Crimson Jewel of Adaption","소각하는 진홍색 주얼 - 적용"
"Incinerating Crimson Jewel of Archery","소각하는 진홍색 주얼 - 궁술"
"Incinerating Crimson Jewel of Athletics","소각하는 진홍색 주얼 - 운동 경기"
"Incinerating Crimson Jewel of Berserking","소각하는 진홍색 주얼 - 광폭화"
"Incinerating Crimson Jewel of Blasting","소각하는 진홍색 주얼 - 폭발"
"Incinerating Crimson Jewel of Bleeding","소각하는 진홍색 주얼 - 출혈"
"Incinerating Crimson Jewel of Burning","소각하는 진홍색 주얼 - 화상"
"Incinerating Crimson Jewel of Combat","소각하는 진홍색 주얼 - 전투"
"Incinerating Crimson Jewel of Combusting","소각하는 진홍색 주얼 - 발화"
"Incinerating Crimson Jewel of Craiceann","소각하는 진홍색 주얼 - 크라칸"
"Incinerating Crimson Jewel of Cunning","소각하는 진홍색 주얼 - 교활함"
"Incinerating Crimson Jewel of Demolishing","소각하는 진홍색 주얼 - 철거"
"Incinerating Crimson Jewel of Dexterity","소각하는 진홍색 주얼 - 민첩"
"Incinerating Crimson Jewel of Efficiency","소각하는 진홍색 주얼 - 효율"
"Incinerating Crimson Jewel of Entropy","소각하는 진홍색 주얼 - 엔트로피"
"Incinerating Crimson Jewel of Exsanguinating","소각하는 진홍색 주얼 - 방혈"
"Incinerating Crimson Jewel of Farrul","소각하는 진홍색 주얼 - 페룰"
"Incinerating Crimson Jewel of Fending","소각하는 진홍색 주얼 - 밀치기"
"Incinerating Crimson Jewel of Fenumus","소각하는 진홍색 주얼 - 페누무스"
"Incinerating Crimson Jewel of Freezing","소각하는 진홍색 주얼 - 동결"
"Incinerating Crimson Jewel of Grounding","소각하는 진홍색 주얼 - 접지"
"Incinerating Crimson Jewel of Haemophilia","소각하는 진홍색 주얼 - 혈우병"
"Incinerating Crimson Jewel of Hexwarding","소각하는 진홍색 주얼 - 사술 결계"
"Incinerating Crimson Jewel of Impaling","소각하는 진홍색 주얼 - 꿰뚫기"
"Incinerating Crimson Jewel of Infusion","소각하는 진홍색 주얼 - 주입"
"Incinerating Crimson Jewel of Insulation","소각하는 진홍색 주얼 - 절연"
"Incinerating Crimson Jewel of Intelligence","소각하는 진홍색 주얼 - 지능"
"Incinerating Crimson Jewel of Menace","소각하는 진홍색 주얼 - 위험"
"Incinerating Crimson Jewel of Neutralisation","소각하는 진홍색 주얼 - 중화"
"Incinerating Crimson Jewel of Order","소각하는 진홍색 주얼 - 질서"
"Incinerating Crimson Jewel of Poisoning","소각하는 진홍색 주얼 - 중독"
"Incinerating Crimson Jewel of Potency","소각하는 진홍색 주얼 - 잠재력"
"Incinerating Crimson Jewel of Raiding","소각하는 진홍색 주얼 - 습격"
"Incinerating Crimson Jewel of Recovery","소각하는 진홍색 주얼 - 회복"
"Incinerating Crimson Jewel of Rejuvenation","소각하는 진홍색 주얼 - 회춘"
"Incinerating Crimson Jewel of Resistance","소각하는 진홍색 주얼 - 저항"
"Incinerating Crimson Jewel of Runes","소각하는 진홍색 주얼 - 룬"
"Incinerating Crimson Jewel of Saqawal","소각하는 진홍색 주얼 - 사카왈"
"Incinerating Crimson Jewel of Shelter","소각하는 진홍색 주얼 - 대피소"
"Incinerating Crimson Jewel of Shocking","소각하는 진홍색 주얼 - 감전"
"Incinerating Crimson Jewel of Soaring","소각하는 진홍색 주얼 - 급상승"
"Incinerating Crimson Jewel of Spirit","소각하는 진홍색 주얼 - 혼백"
"Incinerating Crimson Jewel of Stemming","소각하는 진홍색 주얼 - 지혈"
"Incinerating Crimson Jewel of Strength","소각하는 진홍색 주얼 - 힘"
"Incinerating Crimson Jewel of Stunning","소각하는 진홍색 주얼 - 기절"
"Incinerating Crimson Jewel of Venom","소각하는 진홍색 주얼 - 독액"
"Incinerating Crimson Jewel of Weight","소각하는 진홍색 주얼 - 무게"
"Incinerating Crimson Jewel of Wounding","소각하는 진홍색 주얼 - 상처"
"Incinerating Crimson Jewel of Zeal","소각하는 진홍색 주얼 - 열의"
"Incinerating Crimson Jewel of Zealousness","소각하는 진홍색 주얼 - 질투"
"Incinerating Crimson Jewel of the Apocalypse","소각하는 진홍색 주얼 - 종말"
"Incinerating Crimson Jewel of the Beast","소각하는 진홍색 주얼 - 야수"
"Incinerating Crimson Jewel of the Dragon","소각하는 진홍색 주얼 - 용"
"Incinerating Crimson Jewel of the Elements","소각하는 진홍색 주얼 - 원소"
"Incinerating Crimson Jewel of the Flameruler","소각하는 진홍색 주얼 - 불의 지배자"
"Incinerating Crimson Jewel of the Hearth","소각하는 진홍색 주얼 - 난로"
"Incinerating Crimson Jewel of the Snowbreather","소각하는 진홍색 주얼 - 눈의 숨결"
"Incinerating Crimson Jewel of the Stormdweller","소각하는 진홍색 주얼 - 태풍의 주인"
"Incinerating Crimson Jewel of the Underground","소각하는 진홍색 주얼 - 지하"
"Incinerating Crimson Jewel","소각하는 진홍색 주얼"
"Infernal Crimson Jewel of Acrimony","지옥불의 진홍색 주얼 - 신랄"
"Infernal Crimson Jewel of Adaption","지옥불의 진홍색 주얼 - 적용"
"Infernal Crimson Jewel of Archery","지옥불의 진홍색 주얼 - 궁술"
"Infernal Crimson Jewel of Athletics","지옥불의 진홍색 주얼 - 운동 경기"
"Infernal Crimson Jewel of Berserking","지옥불의 진홍색 주얼 - 광폭화"
"Infernal Crimson Jewel of Blasting","지옥불의 진홍색 주얼 - 폭발"
"Infernal Crimson Jewel of Bleeding","지옥불의 진홍색 주얼 - 출혈"
"Infernal Crimson Jewel of Burning","지옥불의 진홍색 주얼 - 화상"
"Infernal Crimson Jewel of Combat","지옥불의 진홍색 주얼 - 전투"
"Infernal Crimson Jewel of Combusting","지옥불의 진홍색 주얼 - 발화"
"Infernal Crimson Jewel of Craiceann","지옥불의 진홍색 주얼 - 크라칸"
"Infernal Crimson Jewel of Cunning","지옥불의 진홍색 주얼 - 교활함"
"Infernal Crimson Jewel of Demolishing","지옥불의 진홍색 주얼 - 철거"
"Infernal Crimson Jewel of Dexterity","지옥불의 진홍색 주얼 - 민첩"
"Infernal Crimson Jewel of Efficiency","지옥불의 진홍색 주얼 - 효율"
"Infernal Crimson Jewel of Entropy","지옥불의 진홍색 주얼 - 엔트로피"
"Infernal Crimson Jewel of Exsanguinating","지옥불의 진홍색 주얼 - 방혈"
"Infernal Crimson Jewel of Farrul","지옥불의 진홍색 주얼 - 페룰"
"Infernal Crimson Jewel of Fending","지옥불의 진홍색 주얼 - 밀치기"
"Infernal Crimson Jewel of Fenumus","지옥불의 진홍색 주얼 - 페누무스"
"Infernal Crimson Jewel of Freezing","지옥불의 진홍색 주얼 - 동결"
"Infernal Crimson Jewel of Grounding","지옥불의 진홍색 주얼 - 접지"
"Infernal Crimson Jewel of Haemophilia","지옥불의 진홍색 주얼 - 혈우병"
"Infernal Crimson Jewel of Hexwarding","지옥불의 진홍색 주얼 - 사술 결계"
"Infernal Crimson Jewel of Impaling","지옥불의 진홍색 주얼 - 꿰뚫기"
"Infernal Crimson Jewel of Infusion","지옥불의 진홍색 주얼 - 주입"
"Infernal Crimson Jewel of Insulation","지옥불의 진홍색 주얼 - 절연"
"Infernal Crimson Jewel of Intelligence","지옥불의 진홍색 주얼 - 지능"
"Infernal Crimson Jewel of Menace","지옥불의 진홍색 주얼 - 위험"
"Infernal Crimson Jewel of Neutralisation","지옥불의 진홍색 주얼 - 중화"
"Infernal Crimson Jewel of Order","지옥불의 진홍색 주얼 - 질서"
"Infernal Crimson Jewel of Poisoning","지옥불의 진홍색 주얼 - 중독"
"Infernal Crimson Jewel of Potency","지옥불의 진홍색 주얼 - 잠재력"
"Infernal Crimson Jewel of Raiding","지옥불의 진홍색 주얼 - 습격"
"Infernal Crimson Jewel of Recovery","지옥불의 진홍색 주얼 - 회복"
"Infernal Crimson Jewel of Rejuvenation","지옥불의 진홍색 주얼 - 회춘"
"Infernal Crimson Jewel of Resistance","지옥불의 진홍색 주얼 - 저항"
"Infernal Crimson Jewel of Runes","지옥불의 진홍색 주얼 - 룬"
"Infernal Crimson Jewel of Saqawal","지옥불의 진홍색 주얼 - 사카왈"
"Infernal Crimson Jewel of Shelter","지옥불의 진홍색 주얼 - 대피소"
"Infernal Crimson Jewel of Shocking","지옥불의 진홍색 주얼 - 감전"
"Infernal Crimson Jewel of Soaring","지옥불의 진홍색 주얼 - 급상승"
"Infernal Crimson Jewel of Spirit","지옥불의 진홍색 주얼 - 혼백"
"Infernal Crimson Jewel of Stemming","지옥불의 진홍색 주얼 - 지혈"
"Infernal Crimson Jewel of Strength","지옥불의 진홍색 주얼 - 힘"
"Infernal Crimson Jewel of Stunning","지옥불의 진홍색 주얼 - 기절"
"Infernal Crimson Jewel of Venom","지옥불의 진홍색 주얼 - 독액"
"Infernal Crimson Jewel of Weight","지옥불의 진홍색 주얼 - 무게"
"Infernal Crimson Jewel of Wounding","지옥불의 진홍색 주얼 - 상처"
"Infernal Crimson Jewel of Zeal","지옥불의 진홍색 주얼 - 열의"
"Infernal Crimson Jewel of Zealousness","지옥불의 진홍색 주얼 - 질투"
"Infernal Crimson Jewel of the Apocalypse","지옥불의 진홍색 주얼 - 종말"
"Infernal Crimson Jewel of the Beast","지옥불의 진홍색 주얼 - 야수"
"Infernal Crimson Jewel of the Dragon","지옥불의 진홍색 주얼 - 용"
"Infernal Crimson Jewel of the Elements","지옥불의 진홍색 주얼 - 원소"
"Infernal Crimson Jewel of the Flameruler","지옥불의 진홍색 주얼 - 불의 지배자"
"Infernal Crimson Jewel of the Hearth","지옥불의 진홍색 주얼 - 난로"
"Infernal Crimson Jewel of the Snowbreather","지옥불의 진홍색 주얼 - 눈의 숨결"
"Infernal Crimson Jewel of the Stormdweller","지옥불의 진홍색 주얼 - 태풍의 주인"
"Infernal Crimson Jewel of the Underground","지옥불의 진홍색 주얼 - 지하"
"Infernal Crimson Jewel","지옥불의 진홍색 주얼"
"Judging Crimson Jewel of Acrimony","판단하는 진홍색 주얼 - 신랄"
"Judging Crimson Jewel of Adaption","판단하는 진홍색 주얼 - 적용"
"Judging Crimson Jewel of Archery","판단하는 진홍색 주얼 - 궁술"
"Judging Crimson Jewel of Athletics","판단하는 진홍색 주얼 - 운동 경기"
"Judging Crimson Jewel of Berserking","판단하는 진홍색 주얼 - 광폭화"
"Judging Crimson Jewel of Blasting","판단하는 진홍색 주얼 - 폭발"
"Judging Crimson Jewel of Bleeding","판단하는 진홍색 주얼 - 출혈"
"Judging Crimson Jewel of Burning","판단하는 진홍색 주얼 - 화상"
"Judging Crimson Jewel of Combat","판단하는 진홍색 주얼 - 전투"
"Judging Crimson Jewel of Combusting","판단하는 진홍색 주얼 - 발화"
"Judging Crimson Jewel of Craiceann","판단하는 진홍색 주얼 - 크라칸"
"Judging Crimson Jewel of Cunning","판단하는 진홍색 주얼 - 교활함"
"Judging Crimson Jewel of Demolishing","판단하는 진홍색 주얼 - 철거"
"Judging Crimson Jewel of Dexterity","판단하는 진홍색 주얼 - 민첩"
"Judging Crimson Jewel of Efficiency","판단하는 진홍색 주얼 - 효율"
"Judging Crimson Jewel of Entropy","판단하는 진홍색 주얼 - 엔트로피"
"Judging Crimson Jewel of Exsanguinating","판단하는 진홍색 주얼 - 방혈"
"Judging Crimson Jewel of Farrul","판단하는 진홍색 주얼 - 페룰"
"Judging Crimson Jewel of Fending","판단하는 진홍색 주얼 - 밀치기"
"Judging Crimson Jewel of Fenumus","판단하는 진홍색 주얼 - 페누무스"
"Judging Crimson Jewel of Freezing","판단하는 진홍색 주얼 - 동결"
"Judging Crimson Jewel of Grounding","판단하는 진홍색 주얼 - 접지"
"Judging Crimson Jewel of Haemophilia","판단하는 진홍색 주얼 - 혈우병"
"Judging Crimson Jewel of Hexwarding","판단하는 진홍색 주얼 - 사술 결계"
"Judging Crimson Jewel of Impaling","판단하는 진홍색 주얼 - 꿰뚫기"
"Judging Crimson Jewel of Infusion","판단하는 진홍색 주얼 - 주입"
"Judging Crimson Jewel of Insulation","판단하는 진홍색 주얼 - 절연"
"Judging Crimson Jewel of Intelligence","판단하는 진홍색 주얼 - 지능"
"Judging Crimson Jewel of Menace","판단하는 진홍색 주얼 - 위험"
"Judging Crimson Jewel of Neutralisation","판단하는 진홍색 주얼 - 중화"
"Judging Crimson Jewel of Order","판단하는 진홍색 주얼 - 질서"
"Judging Crimson Jewel of Poisoning","판단하는 진홍색 주얼 - 중독"
"Judging Crimson Jewel of Potency","판단하는 진홍색 주얼 - 잠재력"
"Judging Crimson Jewel of Raiding","판단하는 진홍색 주얼 - 습격"
"Judging Crimson Jewel of Recovery","판단하는 진홍색 주얼 - 회복"
"Judging Crimson Jewel of Rejuvenation","판단하는 진홍색 주얼 - 회춘"
"Judging Crimson Jewel of Resistance","판단하는 진홍색 주얼 - 저항"
"Judging Crimson Jewel of Runes","판단하는 진홍색 주얼 - 룬"
"Judging Crimson Jewel of Saqawal","판단하는 진홍색 주얼 - 사카왈"
"Judging Crimson Jewel of Shelter","판단하는 진홍색 주얼 - 대피소"
"Judging Crimson Jewel of Shocking","판단하는 진홍색 주얼 - 감전"
"Judging Crimson Jewel of Soaring","판단하는 진홍색 주얼 - 급상승"
"Judging Crimson Jewel of Spirit","판단하는 진홍색 주얼 - 혼백"
"Judging Crimson Jewel of Stemming","판단하는 진홍색 주얼 - 지혈"
"Judging Crimson Jewel of Strength","판단하는 진홍색 주얼 - 힘"
"Judging Crimson Jewel of Stunning","판단하는 진홍색 주얼 - 기절"
"Judging Crimson Jewel of Venom","판단하는 진홍색 주얼 - 독액"
"Judging Crimson Jewel of Weight","판단하는 진홍색 주얼 - 무게"
"Judging Crimson Jewel of Wounding","판단하는 진홍색 주얼 - 상처"
"Judging Crimson Jewel of Zeal","판단하는 진홍색 주얼 - 열의"
"Judging Crimson Jewel of Zealousness","판단하는 진홍색 주얼 - 질투"
"Judging Crimson Jewel of the Apocalypse","판단하는 진홍색 주얼 - 종말"
"Judging Crimson Jewel of the Beast","판단하는 진홍색 주얼 - 야수"
"Judging Crimson Jewel of the Dragon","판단하는 진홍색 주얼 - 용"
"Judging Crimson Jewel of the Elements","판단하는 진홍색 주얼 - 원소"
"Judging Crimson Jewel of the Flameruler","판단하는 진홍색 주얼 - 불의 지배자"
"Judging Crimson Jewel of the Hearth","판단하는 진홍색 주얼 - 난로"
"Judging Crimson Jewel of the Snowbreather","판단하는 진홍색 주얼 - 눈의 숨결"
"Judging Crimson Jewel of the Stormdweller","판단하는 진홍색 주얼 - 태풍의 주인"
"Judging Crimson Jewel of the Underground","판단하는 진홍색 주얼 - 지하"
"Judging Crimson Jewel","판단하는 진홍색 주얼"
"Parrying Crimson Jewel of Acrimony","흘려보내는 진홍색 주얼 - 신랄"
"Parrying Crimson Jewel of Adaption","흘려보내는 진홍색 주얼 - 적용"
"Parrying Crimson Jewel of Archery","흘려보내는 진홍색 주얼 - 궁술"
"Parrying Crimson Jewel of Athletics","흘려보내는 진홍색 주얼 - 운동 경기"
"Parrying Crimson Jewel of Berserking","흘려보내는 진홍색 주얼 - 광폭화"
"Parrying Crimson Jewel of Blasting","흘려보내는 진홍색 주얼 - 폭발"
"Parrying Crimson Jewel of Bleeding","흘려보내는 진홍색 주얼 - 출혈"
"Parrying Crimson Jewel of Burning","흘려보내는 진홍색 주얼 - 화상"
"Parrying Crimson Jewel of Combat","흘려보내는 진홍색 주얼 - 전투"
"Parrying Crimson Jewel of Combusting","흘려보내는 진홍색 주얼 - 발화"
"Parrying Crimson Jewel of Craiceann","흘려보내는 진홍색 주얼 - 크라칸"
"Parrying Crimson Jewel of Cunning","흘려보내는 진홍색 주얼 - 교활함"
"Parrying Crimson Jewel of Demolishing","흘려보내는 진홍색 주얼 - 철거"
"Parrying Crimson Jewel of Dexterity","흘려보내는 진홍색 주얼 - 민첩"
"Parrying Crimson Jewel of Efficiency","흘려보내는 진홍색 주얼 - 효율"
"Parrying Crimson Jewel of Entropy","흘려보내는 진홍색 주얼 - 엔트로피"
"Parrying Crimson Jewel of Exsanguinating","흘려보내는 진홍색 주얼 - 방혈"
"Parrying Crimson Jewel of Farrul","흘려보내는 진홍색 주얼 - 페룰"
"Parrying Crimson Jewel of Fending","흘려보내는 진홍색 주얼 - 밀치기"
"Parrying Crimson Jewel of Fenumus","흘려보내는 진홍색 주얼 - 페누무스"
"Parrying Crimson Jewel of Freezing","흘려보내는 진홍색 주얼 - 동결"
"Parrying Crimson Jewel of Grounding","흘려보내는 진홍색 주얼 - 접지"
"Parrying Crimson Jewel of Haemophilia","흘려보내는 진홍색 주얼 - 혈우병"
"Parrying Crimson Jewel of Hexwarding","흘려보내는 진홍색 주얼 - 사술 결계"
"Parrying Crimson Jewel of Impaling","흘려보내는 진홍색 주얼 - 꿰뚫기"
"Parrying Crimson Jewel of Infusion","흘려보내는 진홍색 주얼 - 주입"
"Parrying Crimson Jewel of Insulation","흘려보내는 진홍색 주얼 - 절연"
"Parrying Crimson Jewel of Intelligence","흘려보내는 진홍색 주얼 - 지능"
"Parrying Crimson Jewel of Menace","흘려보내는 진홍색 주얼 - 위험"
"Parrying Crimson Jewel of Neutralisation","흘려보내는 진홍색 주얼 - 중화"
