
"60% increased Attack Damage with Main Hand while Dual Wielding","쌍수 사용 시 주 무기로 주는 공격 피해 60% 증가"
"60% increased Bleeding Duration","출혈 지속시간 60% 증가"
"60% increased Block Recovery","막기 회복 60% 증가"
"60% increased Critical Strike Chance against enemies with Lightning Exposure","번개 노출 상태의 적에 대한 치명타 확률 60% 증가"
"60% increased Critical Strike Chance for Spells","주문 치명타 확률 60% 증가"
"60% increased Critical Strike Chance with Claws","클로 사용 시 치명타 확률 60% 증가"
"60% increased Critical Strike Chance with Maces or Sceptres","철퇴나 셉터 사용 시 치명타 확률 60% 증가"
"60% increased Critical Strike Chance with Totem Skills","토템 스킬 치명타 확률 60% 증가"
"60% increased Critical Strike Chance with Traps","덫 사용 시 치명타 확률 60% 증가"
"60% increased Critical Strike Chance with Wands","마법봉 사용 시 치명타 확률 60% 증가"
"60% increased Damage while wielding two different Weapon Types","다른 유형의 무기 2개 장착 시 피해 60% 증가"
"60% increased Damage with Bleeding inflicted on Poisoned Enemies","중독된 적에게 출혈을 유발하는 피해 60% 증가"
"60% increased Damage with Claws against Enemies that are on Low Life","낮은 생명력 상태의 적에 대한 클로 피해 60% 증가"
"60% increased Damage with Hits against Enemies that are on Low Life","낮은 생명력 상태의 적 적중 시 피해 60% 증가"
"60% increased Defences from Equipped Shield","장착한 방패로 얻는 방어력 60% 증가"
"60% increased Energy Shield from Equipped Shield","장착한 방패로 얻는 에너지 보호막 60% 증가"
"60% increased Global Critical Strike Chance if you've Summoned a Totem Recently","최근 4초 이내 토템이 소환된 경우 일반 치명타 확률 60% 증가"
"60% increased Global Critical Strike Chance while wielding a Staff","지팡이 장착 시 일반 치명타 확률 60% 증가"
"60% increased Mine Duration","지뢰 지속시간 60% 증가"
"60% increased Stun Duration against Enemies that are on Full Life","생명력이 최대인 적에게 주는 기절 지속시간 60% 증가"
"60% increased Trap Trigger Area of Effect","덫 발동 효과 범위 60% 증가"
"60% increased total Recovery per second from Life Leech","생명력 흡수 시 1초마다 총 회복량 60% 증가"
"60% increased total Recovery per second from Mana Leech","마나 흡수 시 1초마다 총 회복량 60% 증가"
"60% reduced Reflected Elemental Damage taken","반사로 받는 원소 피해 60% 감소"
"60% reduced Reflected Physical Damage taken","반사로 받는 물리 피해 60% 감소"
"65% reduced Effect of Withered on you","플레이어에게 적용되는 위축 효과 65% 감소"
"7% chance to gain 100% of Non-Chaos Damage with Hits as Extra Chaos Damage","명중 시 7%의 확률로 비-카오스 피해의 100%를 추가 카오스 피해로 획득"
"7% increased maximum Life","최대 생명력 7% 증가"
"75% increased Effect of your Marks","플레이어의 징표 효과 75% 증가"
"8% Chance for Traps to Trigger an additional time","8%의 확률로 덫이 1회 추가 발동"
"8% chance to Avoid Elemental Ailments","8%의 확률로 원소 상태 이상 회피"
"8% chance to Avoid being Stunned","8%의 확률로 기절 회피"
"8% chance to gain Phasing for 4 seconds on Kill","처치 시 8%의 확률로 4초 동안 차원 능력 획득"
"8% chance to gain a Frenzy Charge on Kill","처치 시 8%의 확률로 격분 충전 획득"
"8% chance to gain a Frenzy Charge when you Hit a Unique Enemy","고유 적 명중 시 8%의 확률로 격분 충전 획득"
"8% chance to gain a Power Charge on Kill","처치 시 8%의 확률로 권능 충전 획득"
"8% chance to gain a Power, Frenzy or Endurance Charge on Kill","처치 시 8%의 확률로 권능, 격분 또는 인내 충전 획득"
"8% chance to gain an Endurance Charge on Kill","처치 시 8%의 확률로 인내 충전 획득"
"8% increased Accuracy Rating while Dual Wielding","쌍수 사용 시 정확도 8% 증가"
"8% increased Accuracy Rating with Bows","활 사용 시 정확도 8% 증가"
"8% increased Accuracy Rating with Claws","클로 사용 시 정확도 8% 증가"
"8% increased Accuracy Rating with Maces or Sceptres","철퇴나 셉터 사용 시 정확도 8% 증가"
"8% increased Accuracy Rating with Two Handed Melee Weapons","양손 근접 무기 사용 시 정확도 8% 증가"
"8% increased Accuracy Rating with Wands","마법봉 사용 시 정확도 8% 증가"
"8% increased Area of Effect","효과 범위 8% 증가"
"8% increased Armour per Endurance Charge","인내 충전 하나당 방어도 8% 증가"
"8% increased Armour","방어도 18% 증가"
"8% increased Attack Damage","8%가 공격 피해를 증가 시켰습니다"
"8% increased Attack Speed while holding a Shield","방패를 들고 있는 동안 공격 속도 8% 증가"
"8% increased Attack Speed with Axes","도끼 사용 시 공격 속도 8% 증가"
"8% increased Attack Speed with One Handed Weapons","한손 무기 공격 속도 8% 증가"
"8% increased Attack Speed with Swords","검 사용 시 공격 속도 8% 증가"
"8% increased Attack Speed","공격 속도 8% 증가"
"8% increased Cast Speed","시전 속도 8% 증가"
"8% increased Cold Damage","냉기 피해 8% 증가"
"8% increased Critical Strike Chance per Power Charge","권능 충전 하나당 치명타 확률 8% 증가"
"8% increased Damage for each of your Aura or Herald Skills affecting you","자신에게 영향을 주는 오라 또는 전령 스킬 하나당 피해 8% 증가"
"8% increased Damage per Endurance Charge","인내 충전 하나당 피해 8% 증가"
"8% increased Damage per Frenzy Charge","격분 충전 하나당 피해 8% 증가"
"8% increased Damage per Power Charge","권능 충전 하나당 피해 8% 증가"
"8% increased Dexterity","민첩 8% 증가"
"8% increased Elemental Damage","원소 피해 8% 증가"
"8% increased Evasion Rating per Frenzy Charge / 8% increased Armour per Endurance Charge","격분 충전 하나당 회피 8% 증가 / 인내 충전 하나당 방어도 8% 증가"
"8% increased Evasion Rating per Frenzy Charge","격분 충전 하나당 회피 8% 증가"
"8% increased Evasion Rating","회피 8% 증가"
"8% increased Fire Damage","화염 피해 8% 증가"
"8% increased Flask Effect Duration","플라스크 효과 지속시간 8% 증가"
"8% increased Global Accuracy Rating","일반 정확도 8% 증가"
"8% increased Intelligence","지능 8% 증가"
"8% increased Lightning Damage","번개 피해 8% 증가"
"8% increased Mana Regeneration Rate per Power Charge","권능 충전 하나당 마나 재생 속도 8% 증가"
"8% increased Mana Reservation Efficiency of Skills","스킬의 마나 점유 효율 8% 증가"
"8% increased Mine Damage","지뢰 피해 8% 증가"
"8% increased Physical Damage","물리 피해 8% 증가"
"8% increased Projectile Damage","투사체 피해 8% 증가"
"8% increased Reservation Efficiency of Skills","스킬의 점유 효율 8% 증가"
"8% increased Spell Damage while holding a Shield","방패를 들고 있는 동안 주문 피해 8% 증가"
"8% increased Spell Damage","주문 피해 8% 증가"
"8% increased Strength","힘 8% 증가"
"8% increased maximum Energy Shield","에너지 보호막 최대치 8% 증가"
"8% increased maximum Life","최대 생명력 8% 증가"
"8% increased maximum Mana","최대 마나 8% 증가"
"8% more Damage with Hits and Ailments against Enemies affected by at least 5 Poisons","중독 5중첩 이상의 적에 대한 명중 및 상태 이상 피해 8% 증폭"
"8% of Armour applies to Fire, Cold and Lightning Damage taken from Hits","피격 시 받는 화염, 냉기, 번개 피해에 방어도의 8% 적용"
"8% of Damage is taken from Mana before Life","피해의 8%를 생명력 대신 마나로 소모"
"8% reduced Critical Strike Chance per Blitz Charge","공세 충전 하나당 치명타 확률 8% 감소"
"8% reduced Elemental Damage taken while at Maximum Endurance Charges","최대 인내 충전 상태에서 받는 원소 피해 8% 감소"
"80% increased Critical Strike Chance against Bleeding Enemies","출혈 중인 적에 대한 치명타 확률 80% 증가"
"80% increased Critical Strike Chance against Shocked Enemies","감전된 적에 대한 치명타 확률 80% 증가"
"80% increased Stun and Block Recovery","기절 및 막기 회복 80% 증가"
"80% increased total Recovery per second from Energy Shield Leech","에너지 보호막 흡수 시 1초마다 총 회복량 80% 증가"
"80% reduced Effect of Curses on you","플레이어에게 적용되는 저주 효과 80% 감소"
"Action Speed cannot be modified to below base value","동작 속도가 기본 수치 밑으로 내려가지 않음"
"Adds 20 to 30 Physical Damage if you've dealt a Critical Strike Recently","최근 4초 이내 치명타 명중 시 물리 피해 20~30 추가"
"Ailments against other targets","적중 및 상태 이상 피해 20% 감폭"
"Ailments never count as being from Critical Strikes","상태 이상은 치명타로 유발하는 것으로 간주하지 않음"
"All Damage can Ignite","모든 피해가 점화 유발"
"All Damage can Shock","모든 피해가 감전 유발"
"All Damage with Hits can Chill","모든 적중 피해가 냉각 유발"
"All Damage with Maces and Sceptres inflicts Chill","철퇴 및 셉터의 모든 피해가 냉각 유발"
"All bonuses from an Equipped Shield apply to your Minions instead of you","장착한 방패가 주는 모든 보너스를 자신 대신 소환수에게 적용"
"Ancestor Totems have 100% increased Activation range","선대의 토템 작동 범위 100% 증가"
"Arcane Surge grants 10% more Spell Damage to you","비전 쇄도가 자신에게 부여하는 주문 피해 10% 증폭"
"Arcane Surge grants 20% more Spell Damage to you","비전 쇄도가 자신에게 부여하는 주문 피해 20% 증폭"
"Armour from Equipped Body Armour is doubled","장착한 갑옷으로 얻는 방어도 2배"
"Armour received from Body Armour is doubled","갑옷으로 얻는 방어도 2배"
"Arrows gain Critical Strike Chance as they travel farther, up to 100% increased Critical Strike Chance","화살의 이동 거리가 멀어질수록 치명타 확률이 최대 100% 증가"
"At 10 Defiance, take Reflected Physical Damage equal to maximum Life, then lose all Defiance","저항이 10일 때 최대 생명력과 동일한 반사된 물리 피해를 받은 후, 저항을 모두 상실"
"Attack Damage Penetrates 10% of Enemy Elemental Resistances","공격 피해가 적 원소 저항의 10% 관통"
"Attack Damage is Lucky if you've Blocked in the past 20 seconds","지난 20초 이내에 막아낸 경우 공격 피해에 행운 적용"
"Attack Projectiles Return to you from final Target","공격 투사체가 마지막 대상에게서 자신에게로 돌아옴"
"Attack Skills deal 10% increased Damage while Dual Wielding","쌍수 사용 시 공격 스킬로 주는 피해 10% 증가"
"Attack Skills deal 10% increased Damage while holding a Shield","방패를 들고 있는 동안 공격 스킬로 주는 피해 10% 증가"
"Attack Skills deal 10% increased Damage with Ailments while Dual Wielding","쌍수 사용 시 공격 스킬로 주는 상태 이상 피해 10% 증가"
"Attack Skills deal 10% increased Damage with Ailments while holding a Shield","방패를 들고 있는 동안 공격 스킬로 주는 상태 이상 피해 10% 증가"
"Attack Skills deal 12% increased Damage while Dual Wielding","쌍수 사용 시 공격 스킬로 주는 피해 12% 증가"
"Attack Skills deal 12% increased Damage while holding a Shield","방패를 들고 있는 동안 공격 스킬로 주는 피해 12% 증가"
"Attack Skills deal 12% increased Damage with Ailments while holding a Shield","방패를 들고 있는 동안 공격 스킬로 주는 상태 이상 피해 12% 증가"
"Attack Skills deal 14% increased Damage with Ailments while holding a Shield","방패를 들고 있는 동안 공격 스킬로 주는 상태 이상 피해 14% 증가"
"Attack Skills deal 20% increased Damage while holding a Shield","방패를 들고 있는 동안 공격 스킬로 주는 피해 20% 증가"
"Attack Skills deal 24% increased Damage while Dual Wielding","쌍수 사용 시 공격 스킬로 주는 피해 24% 증가"
"Attack Skills deal 24% increased Damage while holding a Shield","방패를 들고 있는 동안 공격 스킬로 주는 피해 24% 증가"
"Attack Skills deal 25% increased Damage while Dual Wielding","쌍수 사용 시 공격 스킬로 주는 피해 25% 증가"
"Attack Skills deal 30% increased Damage with Ailments while holding a Shield","방패를 들고 있는 동안 공격 스킬로 주는 상태 이상 피해 30% 증가"
"Attack Skills deal 8% increased Damage while holding a Shield","방패를 들고 있는 동안 공격 스킬로 주는 피해 8% 증가"
"Attack Skills have +1 to maximum number of Summoned Ballista Totems","공격 스킬로 소환 가능한 쇠뇌 토템 최대치 +1"
"Attacks Maim on Hit against Bleeding Enemies","출혈 중인 적 명중 시 힘줄 절단 공격"
"Attacks have 10% chance to Ignite","공격 시 점화 확률 10%"
"Attacks have 10% chance to cause Bleeding","공격 시 10%의 확률로 출혈 유발"
"Attacks have 15% chance to Ignite","공격 시 점화 확률 15%"
"Attacks have 15% chance to cause Bleeding","공격 시 15%의 확률로 출혈 유발"
"Attacks have 50% chance to cause Bleeding","공격 시 50%의 확률로 출혈 유발"
"Attacks used by Totems have 10% increased Attack Speed","토템의 공격 속도 10% 증가"
"Attacks used by Totems have 4% increased Attack Speed","토템의 공격 속도 4% 증가"
"Attacks used by Totems have 5% increased Attack Speed","토템의 공격 속도 5% 증가"
"Attacks used by Totems have 6% increased Attack Speed","토템이 사용하는 공격은 공격 속도가 6% 증가합니다."
"Attacks used by Totems have 8% increased Attack Speed","토템의 공격 속도 8% 증가"
"Attacks with Axes or Swords grant 1 Rage on Hit, no more than once every second","도끼나 검 공격 명중 시 격노 1 획득, 1초마다 최대 1번 획득"
"Attacks with Melee Weapons deal 12% increased Damage with Ailments","근접 무기 공격으로 주는 상태 이상 피해 12% 증가"
"Attacks with Melee Weapons deal 4% increased Damage with Ailments","근접 무기 공격으로 주는 상태 이상 피해 4% 증가"
"Attacks with One Handed Melee Weapons deal 16% increased Damage with Ailments","한손 근접 무기 공격으로 주는 상태 이상 피해 16% 증가"
"Attacks with One Handed Melee Weapons deal 25% increased Damage with Ailments","한손 근접 무기 공격으로 주는 상태 이상 피해 25% 증가"
"Attacks with One Handed Weapons deal 20% increased Damage with Ailments","한손 무기 공격으로 주는 상태 이상 피해 20% 증가"
"Attacks with One Handed Weapons deal 30% increased Damage with Ailments","한손 무기 공격으로 주는 상태 이상 피해 30% 증가"
"Attacks with Two Handed Melee Weapons deal 10% increased Damage with Ailments","양손 근접 무기 공격으로 주는 상태 이상 피해 10% 증가"
"Attacks with Two Handed Melee Weapons deal 12% increased Damage with Ailments","양손 근접 무기 공격으로 주는 상태 이상 피해 12% 증가"
"Attacks with Two Handed Melee Weapons deal 14% increased Damage with Ailments","양손 근접 무기 공격으로 주는 상태 이상 피해 14% 증가"
"Attacks with Two Handed Melee Weapons deal 16% increased Damage with Ailments","양손 근접 무기 공격으로 주는 상태 이상 피해 16% 증가"
"Attacks with Two Handed Melee Weapons deal 25% increased Damage with Ailments","양손 근접 무기 공격으로 주는 상태 이상 피해 25% 증가"
"Attacks with Two Handed Melee Weapons deal 25% increased Damage with Hits and Ailments","양손 근접 무기 공격으로 주는 적중 및 상태 이상 피해 25% 증가"
"Attacks with Two Handed Melee Weapons deal 30% increased Damage with Ailments","양손 근접 무기 공격으로 주는 상태 이상 피해 30% 증가"
"Attacks with Two Handed Weapons deal 60% increased Damage with Hits and Ailments / 10% reduced Attack Speed","양손 무기 공격으로 주는 적중 및 상태 이상 피해 60% 증가 / 공격 속도 10% 감소"
"Attacks with Two Handed Weapons deal 60% increased Damage with Hits and Ailments","양손 무기 공격으로 주는 적중 및 상태 이상 피해 60% 증가"
"Aura Skills have 1% more Aura Effect per 2% of maximum Mana they Reserve","오라 스킬이 점유하는 최대 마나의 2%마다 오라 효과가 1% 증폭"
"Auras from your Skills can only affect you","자신의 스킬로 발생하는 오라가 자신에게만 영향을 미침"
"Auras from your Skills grant +1% Physical Damage Reduction to you and Allies","자신의 오라 스킬이 플레이어 및 동료들에게 물리 피해 감소 +1% 적용"
"Auras from your Skills grant 2% increased Attack and Cast","자신의 오라 스킬이 플레이어 및 동료들에게"
"Auras from your Skills grant 3% increased Attack and Cast\nSpeed to you and Allies","자신의 오라 스킬이 플레이어 및 동료들에게 공격 및 시전 속도 3% 증가 적용"
"Auras from your Skills grant 3% increased Recovery Rate of Life,","플레이어의 오라 스킬이 플레이어 및 동료들에게 생명력,"
"Auras from your Skills grant 5% increased Recovery Rate of Life,","플레이어의 오라 스킬이 플레이어 및 동료들에게 생명력,"
"Auras from your Skills have 10% increased Effect on you","자신의 오라 스킬이 자신에게 미치는 효과 10% 증가"
"Axe Attacks deal 10% increased Damage with Hits and Ailments","도끼 공격으로 주는 적중 및 상태 이상 피해 10% 증가"
"Axe Attacks deal 12% increased Damage with Ailments","도끼 공격으로 주는 상태 이상 피해 12% 증가"
"Axe Attacks deal 12% increased Damage with Hits and Ailments","도끼 공격으로 주는 적중 및 상태 이상 피해 12% 증가"
"Axe Attacks deal 14% increased Damage with Ailments","도끼 공격으로 주는 상태 이상 피해 14% 증가"
"Axe Attacks deal 18% increased Damage with Ailments","도끼 공격으로 주는 상태 이상 피해 18% 증가"
"Axe Attacks deal 24% increased Damage with Hits and Ailments","도끼 공격으로 주는 적중 및 상태 이상 피해 24% 증가"
"Axe Attacks deal 25% increased Damage with Ailments","도끼 공격으로 주는 상태 이상 피해 25% 증가"
"Axe Attacks deal 30% increased Damage with Ailments","도끼 공격으로 주는 상태 이상 피해 30% 증가"
"Axe Attacks deal 30% increased Damage with Hits and Ailments","도끼 공격으로 주는 적중 및 상태 이상 피해 30% 증가"
"Axe Attacks deal 8% increased Damage with Hits and Ailments","도끼 공격으로 주는 적중 및 상태 이상 피해 8% 증가"
"Banner Skills have no Reservation","깃발 스킬로 인한 점유 없음"
"Base Critical Strike Chance for Attacks with Weapons is 8%","무기 공격의 기본 치명타 확률 8%"
"Battlemage","전투마법사"
"Bleeding Enemies you Kill Explode, dealing 10% of","출혈 중인 적을 처치하면 적이 폭발하여"
"Bleeding enemies cannot inflict Bleeding on you","출혈 중인 적이 플레이어에게 출혈 유발 불가"
"Bleeding you inflict deals Damage 15% faster","플레이어가 유발하는 출혈이 피해 15% 가속"
"Bleeding you inflict deals Damage 15% faster","플레이어가 유발한 출혈이 피해 15% 가속"
"Bleeding you inflict deals Damage 5% faster","플레이어가 유발하는 출혈이 피해 5% 가속"
"Blind Enemies on Hit","명중 시 적 실명 유발"
"Blink Arrow and Mirror Arrow have 100% increased Cooldown Recovery Rate","점멸 화살과 거울 화살의 재사용 대기시간 회복 속도 100% 증가"
"Bow Attacks fire an additional Arrow","활 공격 시 화살 1개 추가 발사"
"Brand Recall has 10% increased Cooldown Recovery Rate","낙인 소환의 재사용 대기시간 회복 속도 10% 증가"
"Brand Recall has 100% increased Cooldown Recovery Rate","낙인 소환의 재사용 대기시간 회복 속도 100% 증가"
"Brand Recall has 15% increased Cooldown Recovery Rate","낙인 소환의 재사용 대기시간 회복 속도 15% 증가"
"Brand Recall has 20% increased Cooldown Recovery Rate","낙인 소환의 재사용 대기시간 회복 속도 20% 증가"
"Brand Recall has 50% increased Cooldown Recovery Rate","낙인 소환의 재사용 대기시간 회복 속도 50% 증가"
"Brand Skills have 10% increased Duration","낙인 스킬의 지속시간 10% 증가"
"Brand Skills have 12% increased Duration","낙인 스킬의 지속시간 12% 증가"
"Brand Skills have 15% increased Duration","낙인 스킬의 지속시간 15% 증가"
"Brand Skills have 20% increased Duration","낙인 스킬의 지속시간 20% 증가"
"Brands Attach to a new Enemy each time they Activate, no more than once every 0.3 seconds","낙인이 활성화될 때마다 새로운 적에게 부착, 0.3초마다 최대 1번 부착"
"Brands have 100% more Activation Frequency if 75% of Attached Duration expired","부착 지속시간의 75%가 경과하면 낙인의 활성화 빈도 100% 증폭"
"Brands have 30% increased Area of Effect if 50% of Attached Duration expired","부착 지속시간의 50%가 경과하면 낙인의 효과 범위 30% 증가"
"Buffs from Active Ancestor Totems Linger for 3 seconds","활성화된 선대의 토템이 부여한 버프가 3초 더 유지됨"
"Burning Enemies you kill have a 3% chance to Explode, dealing a tenth of their maximum Life as Fire Damage","플레이어가 처치한 화상 상태의 적이 3%의 확률로 폭발하여, 최대 생명력의 1/10을 화염 피해로 줌"
"Call of Steel causes 10% increased Reflected Damage","강철의 부름 사용 시 반사 피해 10% 증가"
"Call of Steel deals Reflected Damage with 40% increased Area of Effect / Call of Steel has 40% increased Use Speed","강철의 부름이 주는 반사된 피해의 효과 범위 40% 증가 / 강철의 부름 사용 속도 40% 증가"
"Call of Steel deals Reflected Damage with 40% increased Area of Effect","강철의 부름이 주는 반사된 피해의 효과 범위 40% 증가"
"Call of Steel has +4 to maximum Steel Shards / Call of Steel causes 10% increased Reflected Damage","강철의 부름이 보유하는 강철 조각 최대치 +4개 / 강철의 부름 사용 시 반사 피해 10% 증가"
"Call of Steel has +4 to maximum Steel Shards","강철의 부름이 보유하는 강철 조각 최대치 +4개"
"Call of Steel has 40% increased Use Speed","강철의 부름 사용 속도 40% 증가"
"Can Allocate Passives from the Duelist's starting point","듀얼리스트의 시작 포인트에서 패시브 스킬 할당 가능"
"Can Allocate Passives from the Marauder's starting point","머라우더의 시작 포인트에서 패시브 스킬 할당 가능"
"Can Allocate Passives from the Ranger's starting point","레인저의 시작 포인트에서 패시브 스킬 할당 가능"
"Can Allocate Passives from the Shadow's starting point","세도우의 시작 포인트에서 패시브 스킬 할당 가능"
"Can Allocate Passives from the Templar's starting point","템플러의 시작 포인트에서 패시브 스킬 할당 가능"
"Can Allocate Passives from the Witch's starting point","위치의 시작 포인트에서 패시브 스킬 할당 가능"
"Can have up to 2 additional Remote Mines placed at a time","한 번에 원격 지뢰 최대 2개 추가 설치"
"Can have up to 2 additional Traps placed at a time","한 번에 덫 최대 2개 추가 설치"
"Can have up to 3 additional Remote Mines placed at a time","한 번에 원격 지뢰 최대 3개 추가 설치"
"Can have up to 5 additional Traps placed at a time","한 번에 덫 최대 5개 추가 설치"
"Cannot Be Stunned while you have Energy Shield","에너지 보호막이 있는 동안 기절하지 않음"
"Cannot Evade enemy Attacks","적 공격을 회피할 수 없음"
"Cannot Evade enemy Attacks\nCannot be Stunned","적의 공격을 피할 수는 없습니다"
"Cannot Recharge Energy Shield","에너지 보호막 재충전 불가"
"Cannot Recover Energy Shield to above Armour","에너지 보호막 회복량은 방어도를 넘어갈 수 없음"
"Cannot Recover Energy Shield to above Evasion Rating","에너지 보호막 회복량은 회피를 넘어갈 수 없음"
"Cannot Recover Energy Shield to above Evasion Rating\nEvery 2 seconds, gain a Ghost Shroud, up to a maximum of 3\nWhen Hit, lose a Ghost Shroud to Recover Energy Shield equal to 3% of your Evasion Rating","에너지 방패를 회피 등급으로 복구 할 수 없습니다."
"Cannot Summon Mirage Archers while near your Mirage Archers","플레이어의 신기루 궁수 근처에 있을 때 신기루 궁수 소환 불가"
"Cannot be Blinded","실명 면역"
"Cannot be Chilled while at maximum Frenzy Charges","최대 격분 충전 상태에서 냉각될 수 없음"
"Cannot be Chilled","냉각되지 않음"
"Cannot be Frozen","동결 면역"
"Cannot be Ignited while at maximum Endurance Charges","최대 인내 충전 상태에서 점화될 수 없음"
"Cannot be Shocked while at maximum Power Charges","최대 권능 충전 상태에서 감전될 수 없음"
"Cannot be Stunned by Hits that deal only Physical Damage","물리 피해만 주는 피격으로 기절할 수 없음"
"Cannot be Stunned by Hits you Block","막아낸 타격에 의해 기절하지 않음"
"Cannot be Stunned if you haven't been Hit Recently","최근 4초 이내 피격되지 않은 경우 기절할 수 없음"
"Cannot be Stunned while Fortified","방어 상승 상태에서 기절 면역"
"Cannot be Stunned while Leeching","흡수하는 동안 기절하지 않음"
"Cannot be Stunned while you have at least 25 Rage","격노가 25 이상인 상태에서 기절하지 않음"
"Cannot be Stunned","기절 면역"
"Cannot take Reflected Elemental Damage","반사된 원소 피해를 받지 않음"
"Cannot take Reflected Physical Damage","반사된 물리 피해를 받지 않음"
"Chance to Block Attack Damage is doubled","공격 피해 막기 확률 2배"
"Chance to Block Spell Damage is doubled","주문 피해 막기 확률 2배"
"Chance to Suppress Spell Damage is Lucky","주문 피해 억제 확률에 행운 적용"
"Chaos Resistance is doubled","카오스 저항 두 배"
"Chaos Skills have 30% increased Area of Effect","카오스 스킬의 효과 범위 30% 증가"
"Chaos Skills ignore interruption from Stuns","카오스 스킬이 기절 방해 무시"
"Chills from your Hits always reduce Action Speed by at least 10%","피격되어 냉각된 적의 동작 속도가 항상 최소 10%만큼 감소"
"Chills from your Hits always reduce Action Speed by at least 15%","피격되어 냉각된 적의 동작 속도가 항상 최소 15%만큼 감소"
"Claw Attacks deal 12% increased Damage with Hits and Ailments","클로 공격으로 주는 적중 및 상태 이상 피해 12% 증가"
"Claw Attacks deal 15% increased Damage with Ailments","클로 공격으로 주는 상태 이상 피해 15% 증가"
"Claw Attacks deal 25% increased Damage with Ailments","클로 공격으로 주는 상태 이상 피해 25% 증가"
"Claw Attacks deal 25% increased Damage with Hits and Ailments","클로 공격으로 주는 적중 및 상태 이상 피해 25% 증가"
"Claw Attacks deal 8% increased Damage with Hits and Ailments","클로 공격으로 주는 적중 및 상태 이상 피해 8% 증가"
"Consecrated Ground you create applies 15% increased Damage taken to Enemies","플레이어가 생성하는 신성화 지대에 있는 적이 받는 피해 15% 증가"
"Consecrated Ground you create causes Life Regeneration to","플레이어가 생성하는 신성화 지대가 생명력 재생 시"
"Converts all Evasion Rating to Armour. Dexterity provides no bonus to Evasion Rating","모든 회피를 방어도로 전환,민첩으로 회피에 적용되는 보너스 없음"
"Convocation has 40% increased Cooldown Recovery Rate","소집의 재사용 대기시간 회복 속도 40% 증가"
"Corrupted Blood cannot be inflicted on you","타락한 피가 플레이어에게 유발될 수 없음"
"Counterattacks have a 50% chance to Debilitate on Hit for 1 second","반격 명중 시 50%의 확률로 1초 동안 적에게 쇠잔 유발"
"Cover Rare or Unique Enemies in Ash for 10 Seconds on Hit","명중 시 10초 동안 희귀 또는 고유 적을 재로 덮음"
"Critical Strikes against you do not inherently inflict Elemental Ailments","플레이어에 대한 치명타가 기본적으로 원소 상태 이상을 유발하지 않음"
"Critical Strikes do not inherently Ignite","치명타가 기본적으로 점화를 유발하지 않음"
"Critical Strikes have Culling Strike","치명타 시 마무리 타격"
"Critical Strikes ignore Enemy Monster Elemental Resistances","치명타가 적 몬스터의 원소 저항을 무시"
"Critical Strikes which inflict Bleeding also inflict Rupture","출혈을 유발하는 치명타가 파열도 유발"
"Critical Strikes with Daggers Poison the Enemy","단검으로 치명타 시 적 중독 유발"
"Crush Enemies for 4 seconds when you Hit them while they are on Full Life","적이 최대 생명력 상태일 때 명중시키면 4초 동안 적 타쇄"
"Crush Enemies on hit with Maces and Sceptres","철퇴 및 셉터로 명중 시 적 타쇄"
"Culling Strike against Marked Enemy","징표가 찍힌 적에게 마무리 타격 가능"
"Culling Strike","마무리 타격"
"Curse Skills have 10% increased Cast Speed","저주 스킬의 시전 속도 10% 증가"
"Cursed Enemies you Kill are destroyed","플레이어가 처치하는 저주에 걸린 적이 파괴됨"
"Cursed Enemies you or your Minions Kill have a 50% chance to Explode, dealing a quarter of their maximum Life as Chaos Damage","자신이나 소환수가 저주받은 적을 처치할 경우 50%의 확률로 적이 폭발하며 생명력 최대치의 1/4만큼을 카오스 피해로 줌"
"Curses are inflicted on you instead of Linked targets","연결된 대상 대신 플레이어가 저주받음"
"Dagger Attacks deal 10% increased Damage with Hits and Ailments","단검 공격으로 주는 적중 및 상태 이상 피해 10% 증가"
"Dagger Attacks deal 12% increased Damage with Hits and Ailments","단검 공격으로 주는 적중 및 상태 이상 피해 12% 증가"
"Dagger Attacks deal 16% increased Damage with Ailments","단검 공격은 질병으로 16% 증가한 피해를 입 힙니다"
"Dagger Attacks deal 20% increased Damage with Ailments","단검 공격으로 주는 상태 이상 피해 20% 증가"
"Dagger Attacks deal 24% increased Damage with Hits and Ailments","단검 공격으로 주는 적중 및 상태 이상 피해 24% 증가"
"Dagger Attacks deal 8% increased Damage with Hits and Ailments","단검 공격으로 주는 적중 및 상태 이상 피해 8% 증가"
"Damage Penetrates 10% Elemental Resistances against Chilled Enemies","냉각된 적에게 주는 피해가 10%의 원소 저항 관통"
"Damage Penetrates 10% Elemental Resistances","피해가 10%의 원소 저항 관통"
"Damage Penetrates 15% Fire Resistance","피해가 15%의 화염 저항 관통"
"Damage Penetrates 5% Fire Resistance","피해가 화염 저항 5% 관통"
"Damage Penetrates 5% Lightning Resistance","피해가 번개 저항 5% 관통"
"Damage Penetrates 6% Cold Resistance","피해가 6%의 냉기 저항 관통"
"Damage Penetrates 6% Fire Resistance","피해가 6%의 화염 저항 관통"
"Damage Penetrates 6% Lightning Resistance","피해가 6%의 번개 저항 관통"
"Damage Penetrates 7% Chaos Resistance","피해가 카오스 저항 7% 관통"
"Damage Penetrates 8% of Enemy Elemental Resistances","피해가 적 원소 저항의 8%를 관통"
"Damage from your Critical Strikes cannot be Reflected","치명타로 주는 피해가 반사되지 않음"
