"Infernal Cobalt Jewel of Menace","지옥불의 코발트색 주얼 - 위험"
"Infernal Cobalt Jewel of Mysticism","지옥불의 코발트색 주얼 - 신비주의"
"Infernal Cobalt Jewel of Neutralisation","지옥불의 코발트색 주얼 - 중화"
"Infernal Cobalt Jewel of Order","지옥불의 코발트색 주얼 - 질서"
"Infernal Cobalt Jewel of Poisoning","지옥불의 코발트색 주얼 - 중독"
"Infernal Cobalt Jewel of Potency","지옥불의 코발트색 주얼 - 잠재력"
"Infernal Cobalt Jewel of Raiding","지옥불의 코발트색 주얼 - 습격"
"Infernal Cobalt Jewel of Recovery","지옥불의 코발트색 주얼 - 회복"
"Infernal Cobalt Jewel of Resilience","지옥불의 코발트색 주얼 - 탄력성"
"Infernal Cobalt Jewel of Resistance","지옥불의 코발트색 주얼 - 저항"
"Infernal Cobalt Jewel of Runes","지옥불의 코발트색 주얼 - 룬"
"Infernal Cobalt Jewel of Saqawal","지옥불의 코발트색 주얼 - 사카왈"
"Infernal Cobalt Jewel of Shelter","지옥불의 코발트색 주얼 - 대피소"
"Infernal Cobalt Jewel of Shocking","지옥불의 코발트색 주얼 - 감전"
"Infernal Cobalt Jewel of Soaring","지옥불의 코발트색 주얼 - 급상승"
"Infernal Cobalt Jewel of Spirit","지옥불의 코발트색 주얼 - 혼백"
"Infernal Cobalt Jewel of Stemming","지옥불의 코발트색 주얼 - 지혈"
"Infernal Cobalt Jewel of Strength","지옥불의 코발트색 주얼 - 힘"
"Infernal Cobalt Jewel of Stunning","지옥불의 코발트색 주얼 - 기절"
"Infernal Cobalt Jewel of Training","지옥불의 코발트색 주얼 - 훈련"
"Infernal Cobalt Jewel of Unmaking","지옥불의 코발트색 주얼 - 멸망"
"Infernal Cobalt Jewel of Venom","지옥불의 코발트색 주얼 - 독액"
"Infernal Cobalt Jewel of Wounding","지옥불의 코발트색 주얼 - 상처"
"Infernal Cobalt Jewel of Zeal","지옥불의 코발트색 주얼 - 열의"
"Infernal Cobalt Jewel of Zealousness","지옥불의 코발트색 주얼 - 질투"
"Infernal Cobalt Jewel of the Apocalypse","지옥불의 코발트색 주얼 - 종말"
"Infernal Cobalt Jewel of the Beast","지옥불의 코발트색 주얼 - 야수"
"Infernal Cobalt Jewel of the Dragon","지옥불의 코발트색 주얼 - 용"
"Infernal Cobalt Jewel of the Elements","지옥불의 코발트색 주얼 - 원소"
"Infernal Cobalt Jewel of the Flameruler","지옥불의 코발트색 주얼 - 불의 지배자"
"Infernal Cobalt Jewel of the Hearth","지옥불의 코발트색 주얼 - 난로"
"Infernal Cobalt Jewel of the Snowbreather","지옥불의 코발트색 주얼 - 눈의 숨결"
"Infernal Cobalt Jewel of the Stormdweller","지옥불의 코발트색 주얼 - 태풍의 주인"
"Infernal Cobalt Jewel of the Underground","지옥불의 코발트색 주얼 - 지하"
"Infernal Cobalt Jewel","지옥불의 코발트색 주얼"
"Jinxing Cobalt Jewel of Acrimony","불운한 코발트색 주얼 - 신랄"
"Jinxing Cobalt Jewel of Adaption","불운한 코발트색 주얼 - 적용"
"Jinxing Cobalt Jewel of Annihilation","불운한 코발트색 주얼 - 전멸"
"Jinxing Cobalt Jewel of Archery","불운한 코발트색 주얼 - 궁술"
"Jinxing Cobalt Jewel of Athletics","불운한 코발트색 주얼 - 운동 경기"
"Jinxing Cobalt Jewel of Atrophy","불운한 코발트색 주얼 - 위축"
"Jinxing Cobalt Jewel of Berserking","불운한 코발트색 주얼 - 광폭화"
"Jinxing Cobalt Jewel of Blasting","불운한 코발트색 주얼 - 폭발"
"Jinxing Cobalt Jewel of Bleeding","불운한 코발트색 주얼 - 출혈"
"Jinxing Cobalt Jewel of Burning","불운한 코발트색 주얼 - 화상"
"Jinxing Cobalt Jewel of Combusting","불운한 코발트색 주얼 - 발화"
"Jinxing Cobalt Jewel of Craiceann","불운한 코발트색 주얼 - 크라칸"
"Jinxing Cobalt Jewel of Cunning","불운한 코발트색 주얼 - 교활함"
"Jinxing Cobalt Jewel of Dexterity","불운한 코발트색 주얼 - 민첩"
"Jinxing Cobalt Jewel of Efficiency","불운한 코발트색 주얼 - 효율"
"Jinxing Cobalt Jewel of Enchanting","불운한 코발트색 주얼 - 인챈트"
"Jinxing Cobalt Jewel of Entropy","불운한 코발트색 주얼 - 엔트로피"
"Jinxing Cobalt Jewel of Exsanguinating","불운한 코발트색 주얼 - 방혈"
"Jinxing Cobalt Jewel of Farrul","불운한 코발트색 주얼 - 페룰"
"Jinxing Cobalt Jewel of Fending","불운한 코발트색 주얼 - 밀치기"
"Jinxing Cobalt Jewel of Fenumus","불운한 코발트색 주얼 - 페누무스"
"Jinxing Cobalt Jewel of Focus","불운한 코발트색 주얼 - 집중"
"Jinxing Cobalt Jewel of Freezing","불운한 코발트색 주얼 - 동결"
"Jinxing Cobalt Jewel of Gelidity","불운한 코발트색 주얼 - 극한"
"Jinxing Cobalt Jewel of Grounding","불운한 코발트색 주얼 - 접지"
"Jinxing Cobalt Jewel of Haemophilia","불운한 코발트색 주얼 - 혈우병"
"Jinxing Cobalt Jewel of Hexwarding","불운한 코발트색 주얼 - 사술 결계"
"Jinxing Cobalt Jewel of Impaling","불운한 코발트색 주얼 - 꿰뚫기"
"Jinxing Cobalt Jewel of Infusion","불운한 코발트색 주얼 - 주입"
"Jinxing Cobalt Jewel of Insulation","불운한 코발트색 주얼 - 절연"
"Jinxing Cobalt Jewel of Intelligence","불운한 코발트색 주얼 - 지능"
"Jinxing Cobalt Jewel of Menace","불운한 코발트색 주얼 - 위험"
"Jinxing Cobalt Jewel of Mysticism","불운한 코발트색 주얼 - 신비주의"
"Jinxing Cobalt Jewel of Neutralisation","불운한 코발트색 주얼 - 중화"
"Jinxing Cobalt Jewel of Order","불운한 코발트색 주얼 - 질서"
"Jinxing Cobalt Jewel of Poisoning","불운한 코발트색 주얼 - 중독"
"Jinxing Cobalt Jewel of Potency","불운한 코발트색 주얼 - 잠재력"
"Jinxing Cobalt Jewel of Raiding","불운한 코발트색 주얼 - 습격"
"Jinxing Cobalt Jewel of Recovery","불운한 코발트색 주얼 - 회복"
"Jinxing Cobalt Jewel of Resilience","불운한 코발트색 주얼 - 탄력성"
"Jinxing Cobalt Jewel of Resistance","불운한 코발트색 주얼 - 저항"
"Jinxing Cobalt Jewel of Runes","불운한 코발트색 주얼 - 룬"
"Jinxing Cobalt Jewel of Saqawal","불운한 코발트색 주얼 - 사카왈"
"Jinxing Cobalt Jewel of Shelter","불운한 코발트색 주얼 - 대피소"
"Jinxing Cobalt Jewel of Shocking","불운한 코발트색 주얼 - 감전"
"Jinxing Cobalt Jewel of Soaring","불운한 코발트색 주얼 - 급상승"
"Jinxing Cobalt Jewel of Spirit","불운한 코발트색 주얼 - 혼백"
"Jinxing Cobalt Jewel of Stemming","불운한 코발트색 주얼 - 지혈"
"Jinxing Cobalt Jewel of Strength","불운한 코발트색 주얼 - 힘"
"Jinxing Cobalt Jewel of Stunning","불운한 코발트색 주얼 - 기절"
"Jinxing Cobalt Jewel of Training","불운한 코발트색 주얼 - 훈련"
"Jinxing Cobalt Jewel of Unmaking","불운한 코발트색 주얼 - 멸망"
"Jinxing Cobalt Jewel of Venom","불운한 코발트색 주얼 - 독액"
"Jinxing Cobalt Jewel of Wounding","불운한 코발트색 주얼 - 상처"
"Jinxing Cobalt Jewel of Zeal","불운한 코발트색 주얼 - 열의"
"Jinxing Cobalt Jewel of Zealousness","불운한 코발트색 주얼 - 질투"
"Jinxing Cobalt Jewel of the Apocalypse","불운한 코발트색 주얼 - 종말"
"Jinxing Cobalt Jewel of the Beast","불운한 코발트색 주얼 - 야수"
"Jinxing Cobalt Jewel of the Dragon","불운한 코발트색 주얼 - 용"
"Jinxing Cobalt Jewel of the Elements","불운한 코발트색 주얼 - 원소"
"Jinxing Cobalt Jewel of the Flameruler","불운한 코발트색 주얼 - 불의 지배자"
"Jinxing Cobalt Jewel of the Hearth","불운한 코발트색 주얼 - 난로"
"Jinxing Cobalt Jewel of the Snowbreather","불운한 코발트색 주얼 - 눈의 숨결"
"Jinxing Cobalt Jewel of the Stormdweller","불운한 코발트색 주얼 - 태풍의 주인"
"Jinxing Cobalt Jewel of the Underground","불운한 코발트색 주얼 - 지하"
"Jinxing Cobalt Jewel","불운한 코발트색 주얼"
"Leadership Cobalt Jewel of Acrimony","통솔력 코발트색 주얼 - 신랄"
"Leadership Cobalt Jewel of Adaption","통솔력 코발트색 주얼 - 적용"
"Leadership Cobalt Jewel of Annihilation","통솔력 코발트색 주얼 - 전멸"
"Leadership Cobalt Jewel of Archery","통솔력 코발트색 주얼 - 궁술"
"Leadership Cobalt Jewel of Athletics","통솔력 코발트색 주얼 - 운동 경기"
"Leadership Cobalt Jewel of Atrophy","통솔력 코발트색 주얼 - 위축"
"Leadership Cobalt Jewel of Berserking","통솔력 코발트색 주얼 - 광폭화"
"Leadership Cobalt Jewel of Blasting","통솔력 코발트색 주얼 - 폭발"
"Leadership Cobalt Jewel of Bleeding","통솔력 코발트색 주얼 - 출혈"
"Leadership Cobalt Jewel of Burning","통솔력 코발트색 주얼 - 화상"
"Leadership Cobalt Jewel of Combusting","통솔력 코발트색 주얼 - 발화"
"Leadership Cobalt Jewel of Craiceann","통솔력 코발트색 주얼 - 크라칸"
"Leadership Cobalt Jewel of Cunning","통솔력 코발트색 주얼 - 교활함"
"Leadership Cobalt Jewel of Dexterity","통솔력 코발트색 주얼 - 민첩"
"Leadership Cobalt Jewel of Efficiency","통솔력 코발트색 주얼 - 효율"
"Leadership Cobalt Jewel of Enchanting","통솔력 코발트색 주얼 - 인챈트"
"Leadership Cobalt Jewel of Entropy","통솔력 코발트색 주얼 - 엔트로피"
"Leadership Cobalt Jewel of Exsanguinating","통솔력 코발트색 주얼 - 방혈"
"Leadership Cobalt Jewel of Farrul","통솔력 코발트색 주얼 - 페룰"
"Leadership Cobalt Jewel of Fending","통솔력 코발트색 주얼 - 밀치기"
"Leadership Cobalt Jewel of Fenumus","통솔력 코발트색 주얼 - 페누무스"
"Leadership Cobalt Jewel of Focus","통솔력 코발트색 주얼 - 집중"
"Leadership Cobalt Jewel of Freezing","통솔력 코발트색 주얼 - 동결"
"Leadership Cobalt Jewel of Gelidity","통솔력 코발트색 주얼 - 극한"
"Leadership Cobalt Jewel of Grounding","통솔력 코발트색 주얼 - 접지"
"Leadership Cobalt Jewel of Haemophilia","통솔력 코발트색 주얼 - 혈우병"
"Leadership Cobalt Jewel of Hexwarding","통솔력 코발트색 주얼 - 사술 결계"
"Leadership Cobalt Jewel of Impaling","통솔력 코발트색 주얼 - 꿰뚫기"
"Leadership Cobalt Jewel of Infusion","통솔력 코발트색 주얼 - 주입"
"Leadership Cobalt Jewel of Insulation","통솔력 코발트색 주얼 - 절연"
"Leadership Cobalt Jewel of Intelligence","통솔력 코발트색 주얼 - 지능"
"Leadership Cobalt Jewel of Menace","통솔력 코발트색 주얼 - 위험"
"Leadership Cobalt Jewel of Mysticism","통솔력 코발트색 주얼 - 신비주의"
"Leadership Cobalt Jewel of Neutralisation","통솔력 코발트색 주얼 - 중화"
"Leadership Cobalt Jewel of Order","통솔력 코발트색 주얼 - 질서"
"Leadership Cobalt Jewel of Poisoning","통솔력 코발트색 주얼 - 중독"
"Leadership Cobalt Jewel of Potency","통솔력 코발트색 주얼 - 잠재력"
"Leadership Cobalt Jewel of Raiding","통솔력 코발트색 주얼 - 습격"
"Leadership Cobalt Jewel of Recovery","통솔력 코발트색 주얼 - 회복"
"Leadership Cobalt Jewel of Resilience","통솔력 코발트색 주얼 - 탄력성"
"Leadership Cobalt Jewel of Resistance","통솔력 코발트색 주얼 - 저항"
"Leadership Cobalt Jewel of Runes","통솔력 코발트색 주얼 - 룬"
"Leadership Cobalt Jewel of Saqawal","통솔력 코발트색 주얼 - 사카왈"
"Leadership Cobalt Jewel of Shelter","통솔력 코발트색 주얼 - 대피소"
"Leadership Cobalt Jewel of Shocking","통솔력 코발트색 주얼 - 감전"
"Leadership Cobalt Jewel of Soaring","통솔력 코발트색 주얼 - 급상승"
"Leadership Cobalt Jewel of Spirit","통솔력 코발트색 주얼 - 혼백"
"Leadership Cobalt Jewel of Stemming","통솔력 코발트색 주얼 - 지혈"
"Leadership Cobalt Jewel of Strength","통솔력 코발트색 주얼 - 힘"
"Leadership Cobalt Jewel of Stunning","통솔력 코발트색 주얼 - 기절"
"Leadership Cobalt Jewel of Training","통솔력 코발트색 주얼 - 훈련"
"Leadership Cobalt Jewel of Unmaking","통솔력 코발트색 주얼 - 멸망"
"Leadership Cobalt Jewel of Venom","통솔력 코발트색 주얼 - 독액"
"Leadership Cobalt Jewel of Wounding","통솔력 코발트색 주얼 - 상처"
"Leadership Cobalt Jewel of Zeal","통솔력 코발트색 주얼 - 열의"
"Leadership Cobalt Jewel of Zealousness","통솔력 코발트색 주얼 - 질투"
"Leadership Cobalt Jewel of the Apocalypse","통솔력 코발트색 주얼 - 종말"
"Leadership Cobalt Jewel of the Beast","통솔력 코발트색 주얼 - 야수"
"Leadership Cobalt Jewel of the Dragon","통솔력 코발트색 주얼 - 용"
"Leadership Cobalt Jewel of the Elements","통솔력 코발트색 주얼 - 원소"
"Leadership Cobalt Jewel of the Flameruler","통솔력 코발트색 주얼 - 불의 지배자"
"Leadership Cobalt Jewel of the Hearth","통솔력 코발트색 주얼 - 난로"
"Leadership Cobalt Jewel of the Snowbreather","통솔력 코발트색 주얼 - 눈의 숨결"
"Leadership Cobalt Jewel of the Stormdweller","통솔력 코발트색 주얼 - 태풍의 주인"
"Leadership Cobalt Jewel of the Underground","통솔력 코발트색 주얼 - 지하"
"Leadership Cobalt Jewel","통솔력 코발트색 주얼"
"Master's Cobalt Jewel of Acrimony","대가의 코발트색 주얼 - 신랄"
"Master's Cobalt Jewel of Adaption","대가의 코발트색 주얼 - 적용"
"Master's Cobalt Jewel of Annihilation","대가의 코발트색 주얼 - 전멸"
"Master's Cobalt Jewel of Archery","대가의 코발트색 주얼 - 궁술"
"Master's Cobalt Jewel of Athletics","대가의 코발트색 주얼 - 운동 경기"
"Master's Cobalt Jewel of Atrophy","대가의 코발트색 주얼 - 위축"
"Master's Cobalt Jewel of Berserking","대가의 코발트색 주얼 - 광폭화"
"Master's Cobalt Jewel of Blasting","대가의 코발트색 주얼 - 폭발"
"Master's Cobalt Jewel of Bleeding","대가의 코발트색 주얼 - 출혈"
"Master's Cobalt Jewel of Burning","대가의 코발트색 주얼 - 화상"
"Master's Cobalt Jewel of Combusting","대가의 코발트색 주얼 - 발화"
"Master's Cobalt Jewel of Craiceann","대가의 코발트색 주얼 - 크라칸"
"Master's Cobalt Jewel of Cunning","대가의 코발트색 주얼 - 교활함"
"Master's Cobalt Jewel of Dexterity","대가의 코발트색 주얼 - 민첩"
"Master's Cobalt Jewel of Efficiency","대가의 코발트색 주얼 - 효율"
"Master's Cobalt Jewel of Enchanting","대가의 코발트색 주얼 - 인챈트"
"Master's Cobalt Jewel of Entropy","대가의 코발트색 주얼 - 엔트로피"
"Master's Cobalt Jewel of Exsanguinating","대가의 코발트색 주얼 - 방혈"
"Master's Cobalt Jewel of Farrul","대가의 코발트색 주얼 - 페룰"
"Master's Cobalt Jewel of Fending","대가의 코발트색 주얼 - 밀치기"
"Master's Cobalt Jewel of Fenumus","대가의 코발트색 주얼 - 페누무스"
"Master's Cobalt Jewel of Focus","대가의 코발트색 주얼 - 집중"
"Master's Cobalt Jewel of Freezing","대가의 코발트색 주얼 - 동결"
"Master's Cobalt Jewel of Gelidity","대가의 코발트색 주얼 - 극한"
"Master's Cobalt Jewel of Grounding","대가의 코발트색 주얼 - 접지"
"Master's Cobalt Jewel of Haemophilia","대가의 코발트색 주얼 - 혈우병"
"Master's Cobalt Jewel of Hexwarding","대가의 코발트색 주얼 - 사술 결계"
"Master's Cobalt Jewel of Impaling","대가의 코발트색 주얼 - 꿰뚫기"
"Master's Cobalt Jewel of Infusion","대가의 코발트색 주얼 - 주입"
"Master's Cobalt Jewel of Insulation","대가의 코발트색 주얼 - 절연"
"Master's Cobalt Jewel of Intelligence","대가의 코발트색 주얼 - 지능"
"Master's Cobalt Jewel of Menace","대가의 코발트색 주얼 - 위험"
"Master's Cobalt Jewel of Mysticism","대가의 코발트색 주얼 - 신비주의"
"Master's Cobalt Jewel of Neutralisation","대가의 코발트색 주얼 - 중화"
"Master's Cobalt Jewel of Order","대가의 코발트색 주얼 - 질서"
"Master's Cobalt Jewel of Poisoning","대가의 코발트색 주얼 - 중독"
"Master's Cobalt Jewel of Potency","대가의 코발트색 주얼 - 잠재력"
"Master's Cobalt Jewel of Raiding","대가의 코발트색 주얼 - 습격"
"Master's Cobalt Jewel of Recovery","대가의 코발트색 주얼 - 회복"
"Master's Cobalt Jewel of Resilience","대가의 코발트색 주얼 - 탄력성"
"Master's Cobalt Jewel of Resistance","대가의 코발트색 주얼 - 저항"
"Master's Cobalt Jewel of Runes","대가의 코발트색 주얼 - 룬"
"Master's Cobalt Jewel of Saqawal","대가의 코발트색 주얼 - 사카왈"
"Master's Cobalt Jewel of Shelter","대가의 코발트색 주얼 - 대피소"
"Master's Cobalt Jewel of Shocking","대가의 코발트색 주얼 - 감전"
"Master's Cobalt Jewel of Soaring","대가의 코발트색 주얼 - 급상승"
"Master's Cobalt Jewel of Spirit","대가의 코발트색 주얼 - 혼백"
"Master's Cobalt Jewel of Stemming","대가의 코발트색 주얼 - 지혈"
"Master's Cobalt Jewel of Strength","대가의 코발트색 주얼 - 힘"
"Master's Cobalt Jewel of Stunning","대가의 코발트색 주얼 - 기절"
"Master's Cobalt Jewel of Training","대가의 코발트색 주얼 - 훈련"
"Master's Cobalt Jewel of Unmaking","대가의 코발트색 주얼 - 멸망"
"Master's Cobalt Jewel of Venom","대가의 코발트색 주얼 - 독액"
"Master's Cobalt Jewel of Wounding","대가의 코발트색 주얼 - 상처"
"Master's Cobalt Jewel of Zeal","대가의 코발트색 주얼 - 열의"
"Master's Cobalt Jewel of Zealousness","대가의 코발트색 주얼 - 질투"
"Master's Cobalt Jewel of the Apocalypse","대가의 코발트색 주얼 - 종말"
"Master's Cobalt Jewel of the Beast","대가의 코발트색 주얼 - 야수"
"Master's Cobalt Jewel of the Dragon","대가의 코발트색 주얼 - 용"
"Master's Cobalt Jewel of the Elements","대가의 코발트색 주얼 - 원소"
"Master's Cobalt Jewel of the Flameruler","대가의 코발트색 주얼 - 불의 지배자"
"Master's Cobalt Jewel of the Hearth","대가의 코발트색 주얼 - 난로"
"Master's Cobalt Jewel of the Snowbreather","대가의 코발트색 주얼 - 눈의 숨결"
"Master's Cobalt Jewel of the Stormdweller","대가의 코발트색 주얼 - 태풍의 주인"
"Master's Cobalt Jewel of the Underground","대가의 코발트색 주얼 - 지하"
"Master's Cobalt Jewel","대가의 코발트색 주얼"
"Parrying Cobalt Jewel of Acrimony","흘려보내는 코발트색 주얼 - 신랄"
"Parrying Cobalt Jewel of Adaption","흘려보내는 코발트색 주얼 - 적용"
"Parrying Cobalt Jewel of Annihilation","흘려보내는 코발트색 주얼 - 전멸"
"Parrying Cobalt Jewel of Archery","흘려보내는 코발트색 주얼 - 궁술"
"Parrying Cobalt Jewel of Athletics","흘려보내는 코발트색 주얼 - 운동 경기"
"Parrying Cobalt Jewel of Atrophy","흘려보내는 코발트색 주얼 - 위축"
"Parrying Cobalt Jewel of Berserking","흘려보내는 코발트색 주얼 - 광폭화"
"Parrying Cobalt Jewel of Blasting","흘려보내는 코발트색 주얼 - 폭발"
"Parrying Cobalt Jewel of Bleeding","흘려보내는 코발트색 주얼 - 출혈"
"Parrying Cobalt Jewel of Burning","흘려보내는 코발트색 주얼 - 화상"
"Parrying Cobalt Jewel of Combusting","흘려보내는 코발트색 주얼 - 발화"
"Parrying Cobalt Jewel of Craiceann","흘려보내는 코발트색 주얼 - 크라칸"
"Parrying Cobalt Jewel of Cunning","흘려보내는 코발트색 주얼 - 교활함"
"Parrying Cobalt Jewel of Dexterity","흘려보내는 코발트색 주얼 - 민첩"
"Parrying Cobalt Jewel of Efficiency","흘려보내는 코발트색 주얼 - 효율"
"Parrying Cobalt Jewel of Enchanting","흘려보내는 코발트색 주얼 - 인챈트"
"Parrying Cobalt Jewel of Entropy","흘려보내는 코발트색 주얼 - 엔트로피"
"Parrying Cobalt Jewel of Exsanguinating","흘려보내는 코발트색 주얼 - 방혈"
"Parrying Cobalt Jewel of Farrul","흘려보내는 코발트색 주얼 - 페룰"
"Parrying Cobalt Jewel of Fending","흘려보내는 코발트색 주얼 - 밀치기"
"Parrying Cobalt Jewel of Fenumus","흘려보내는 코발트색 주얼 - 페누무스"
"Parrying Cobalt Jewel of Focus","흘려보내는 코발트색 주얼 - 집중"
"Parrying Cobalt Jewel of Freezing","흘려보내는 코발트색 주얼 - 동결"
"Parrying Cobalt Jewel of Gelidity","흘려보내는 코발트색 주얼 - 극한"
"Parrying Cobalt Jewel of Grounding","흘려보내는 코발트색 주얼 - 접지"
"Parrying Cobalt Jewel of Haemophilia","흘려보내는 코발트색 주얼 - 혈우병"
"Parrying Cobalt Jewel of Hexwarding","흘려보내는 코발트색 주얼 - 사술 결계"
"Parrying Cobalt Jewel of Impaling","흘려보내는 코발트색 주얼 - 꿰뚫기"
"Parrying Cobalt Jewel of Infusion","흘려보내는 코발트색 주얼 - 주입"
"Parrying Cobalt Jewel of Insulation","흘려보내는 코발트색 주얼 - 절연"
"Parrying Cobalt Jewel of Intelligence","흘려보내는 코발트색 주얼 - 지능"
"Parrying Cobalt Jewel of Menace","흘려보내는 코발트색 주얼 - 위험"
"Parrying Cobalt Jewel of Mysticism","흘려보내는 코발트색 주얼 - 신비주의"
"Parrying Cobalt Jewel of Neutralisation","흘려보내는 코발트색 주얼 - 중화"
"Parrying Cobalt Jewel of Order","흘려보내는 코발트색 주얼 - 질서"
"Parrying Cobalt Jewel of Poisoning","흘려보내는 코발트색 주얼 - 중독"
"Parrying Cobalt Jewel of Potency","흘려보내는 코발트색 주얼 - 잠재력"
"Parrying Cobalt Jewel of Raiding","흘려보내는 코발트색 주얼 - 습격"
"Parrying Cobalt Jewel of Recovery","흘려보내는 코발트색 주얼 - 회복"
"Parrying Cobalt Jewel of Resilience","흘려보내는 코발트색 주얼 - 탄력성"
"Parrying Cobalt Jewel of Resistance","흘려보내는 코발트색 주얼 - 저항"
"Parrying Cobalt Jewel of Runes","흘려보내는 코발트색 주얼 - 룬"
"Parrying Cobalt Jewel of Saqawal","흘려보내는 코발트색 주얼 - 사카왈"
"Parrying Cobalt Jewel of Shelter","흘려보내는 코발트색 주얼 - 대피소"
"Parrying Cobalt Jewel of Shocking","흘려보내는 코발트색 주얼 - 감전"
"Parrying Cobalt Jewel of Soaring","흘려보내는 코발트색 주얼 - 급상승"
"Parrying Cobalt Jewel of Spirit","흘려보내는 코발트색 주얼 - 혼백"
"Parrying Cobalt Jewel of Stemming","흘려보내는 코발트색 주얼 - 지혈"
"Parrying Cobalt Jewel of Strength","흘려보내는 코발트색 주얼 - 힘"
"Parrying Cobalt Jewel of Stunning","흘려보내는 코발트색 주얼 - 기절"
"Parrying Cobalt Jewel of Training","흘려보내는 코발트색 주얼 - 훈련"
"Parrying Cobalt Jewel of Unmaking","흘려보내는 코발트색 주얼 - 멸망"
"Parrying Cobalt Jewel of Venom","흘려보내는 코발트색 주얼 - 독액"
"Parrying Cobalt Jewel of Wounding","흘려보내는 코발트색 주얼 - 상처"
"Parrying Cobalt Jewel of Zeal","흘려보내는 코발트색 주얼 - 열의"
"Parrying Cobalt Jewel of Zealousness","흘려보내는 코발트색 주얼 - 질투"
"Parrying Cobalt Jewel of the Apocalypse","흘려보내는 코발트색 주얼 - 종말"
"Parrying Cobalt Jewel of the Beast","흘려보내는 코발트색 주얼 - 야수"
"Parrying Cobalt Jewel of the Dragon","흘려보내는 코발트색 주얼 - 용"
"Parrying Cobalt Jewel of the Elements","흘려보내는 코발트색 주얼 - 원소"
"Parrying Cobalt Jewel of the Flameruler","흘려보내는 코발트색 주얼 - 불의 지배자"
"Parrying Cobalt Jewel of the Hearth","흘려보내는 코발트색 주얼 - 난로"
"Parrying Cobalt Jewel of the Snowbreather","흘려보내는 코발트색 주얼 - 눈의 숨결"
"Parrying Cobalt Jewel of the Stormdweller","흘려보내는 코발트색 주얼 - 태풍의 주인"
"Parrying Cobalt Jewel of the Underground","흘려보내는 코발트색 주얼 - 지하"
"Parrying Cobalt Jewel","흘려보내는 코발트색 주얼"
"Prolonging Cobalt Jewel of Acrimony","연장하는 코발트색 주얼 - 신랄"
"Prolonging Cobalt Jewel of Adaption","연장하는 코발트색 주얼 - 적용"
"Prolonging Cobalt Jewel of Annihilation","연장하는 코발트색 주얼 - 전멸"
"Prolonging Cobalt Jewel of Archery","연장하는 코발트색 주얼 - 궁술"
"Prolonging Cobalt Jewel of Athletics","연장하는 코발트색 주얼 - 운동 경기"
"Prolonging Cobalt Jewel of Atrophy","연장하는 코발트색 주얼 - 위축"
"Prolonging Cobalt Jewel of Berserking","연장하는 코발트색 주얼 - 광폭화"
"Prolonging Cobalt Jewel of Blasting","연장하는 코발트색 주얼 - 폭발"
"Prolonging Cobalt Jewel of Bleeding","연장하는 코발트색 주얼 - 출혈"
"Prolonging Cobalt Jewel of Burning","연장하는 코발트색 주얼 - 화상"
"Prolonging Cobalt Jewel of Combusting","연장하는 코발트색 주얼 - 발화"
"Prolonging Cobalt Jewel of Craiceann","연장하는 코발트색 주얼 - 크라칸"
"Prolonging Cobalt Jewel of Cunning","연장하는 코발트색 주얼 - 교활함"
"Prolonging Cobalt Jewel of Dexterity","연장하는 코발트색 주얼 - 민첩"
"Prolonging Cobalt Jewel of Efficiency","연장하는 코발트색 주얼 - 효율"
"Prolonging Cobalt Jewel of Enchanting","연장하는 코발트색 주얼 - 인챈트"
"Prolonging Cobalt Jewel of Entropy","연장하는 코발트색 주얼 - 엔트로피"
"Prolonging Cobalt Jewel of Exsanguinating","연장하는 코발트색 주얼 - 방혈"
"Prolonging Cobalt Jewel of Farrul","연장하는 코발트색 주얼 - 페룰"
"Prolonging Cobalt Jewel of Fending","연장하는 코발트색 주얼 - 밀치기"
"Prolonging Cobalt Jewel of Fenumus","연장하는 코발트색 주얼 - 페누무스"
"Prolonging Cobalt Jewel of Focus","연장하는 코발트색 주얼 - 집중"
"Prolonging Cobalt Jewel of Freezing","연장하는 코발트색 주얼 - 동결"
"Prolonging Cobalt Jewel of Gelidity","연장하는 코발트색 주얼 - 극한"
"Prolonging Cobalt Jewel of Grounding","연장하는 코발트색 주얼 - 접지"
"Prolonging Cobalt Jewel of Haemophilia","연장하는 코발트색 주얼 - 혈우병"
"Prolonging Cobalt Jewel of Hexwarding","연장하는 코발트색 주얼 - 사술 결계"
"Prolonging Cobalt Jewel of Impaling","연장하는 코발트색 주얼 - 꿰뚫기"
"Prolonging Cobalt Jewel of Infusion","연장하는 코발트색 주얼 - 주입"
"Prolonging Cobalt Jewel of Insulation","연장하는 코발트색 주얼 - 절연"
"Prolonging Cobalt Jewel of Intelligence","연장하는 코발트색 주얼 - 지능"
"Prolonging Cobalt Jewel of Menace","연장하는 코발트색 주얼 - 위험"
"Prolonging Cobalt Jewel of Mysticism","연장하는 코발트색 주얼 - 신비주의"
"Prolonging Cobalt Jewel of Neutralisation","연장하는 코발트색 주얼 - 중화"
"Prolonging Cobalt Jewel of Order","연장하는 코발트색 주얼 - 질서"
"Prolonging Cobalt Jewel of Poisoning","연장하는 코발트색 주얼 - 중독"
"Prolonging Cobalt Jewel of Potency","연장하는 코발트색 주얼 - 잠재력"
"Prolonging Cobalt Jewel of Raiding","연장하는 코발트색 주얼 - 습격"
"Prolonging Cobalt Jewel of Recovery","연장하는 코발트색 주얼 - 회복"
