"Hazardous Large Cluster Jewel of the Lizard","위태한 대형 스킬 군 주얼 - 도마뱀"
"Hazardous Large Cluster Jewel of the Lost","위태한 대형 스킬 군 주얼 - 상실"
"Hazardous Large Cluster Jewel of the Lynx","위태한 대형 스킬 군 주얼 - 스라소니"
"Hazardous Large Cluster Jewel of the Meteor","위태한 대형 스킬 군 주얼 - 유성"
"Hazardous Large Cluster Jewel of the Mongoose","위태한 대형 스킬 군 주얼 - 몽구스"
"Hazardous Large Cluster Jewel of the Newt","위태한 대형 스킬 군 주얼 - 도롱뇽"
"Hazardous Large Cluster Jewel of the Penguin","위태한 대형 스킬 군 주얼 - 펭귄"
"Hazardous Large Cluster Jewel of the Prism","위태한 대형 스킬 군 주얼 - 분광기"
"Hazardous Large Cluster Jewel of the Prodigy","위태한 대형 스킬 군 주얼 - 영재"
"Hazardous Large Cluster Jewel of the Pupil","위태한 대형 스킬 군 주얼 - 제자"
"Hazardous Large Cluster Jewel of the Salamander","위태한 대형 스킬 군 주얼 - 불도마뱀"
"Hazardous Large Cluster Jewel of the Seal","위태한 대형 스킬 군 주얼 - 봉인"
"Hazardous Large Cluster Jewel of the Sky","위태한 대형 스킬 군 주얼 - 하늘"
"Hazardous Large Cluster Jewel of the Squall","위태한 대형 스킬 군 주얼 - 돌풍"
"Hazardous Large Cluster Jewel of the Storm","위태한 대형 스킬 군 주얼 - 태풍"
"Hazardous Large Cluster Jewel of the Student","위태한 대형 스킬 군 주얼 - 학생"
"Hazardous Large Cluster Jewel of the Whelpling","위태한 대형 스킬 군 주얼 - 새끼용"
"Hazardous Large Cluster Jewel of the Wrestler","위태한 대형 스킬 군 주얼 - 씨름꾼"
"Hazardous Large Cluster Jewel","위태한 대형 스킬 군 주얼"
"Hazardous Medium Cluster Jewel of Banishment","위태한 중형 스킬 군 주얼 - 추방"
"Hazardous Medium Cluster Jewel of Elation","위태한 중형 스킬 군 주얼 - 원기왕성"
"Hazardous Medium Cluster Jewel of Eviction","위태한 중형 스킬 군 주얼 - 퇴거"
"Hazardous Medium Cluster Jewel of Excitement","위태한 중형 스킬 군 주얼 - 흥분"
"Hazardous Medium Cluster Jewel of Joy","위태한 중형 스킬 군 주얼 - 기쁨"
"Hazardous Medium Cluster Jewel of the Bear","위태한 중형 스킬 군 주얼 - 곰"
"Hazardous Medium Cluster Jewel of the Brute","위태한 중형 스킬 군 주얼 - 짐승"
"Hazardous Medium Cluster Jewel of the Cloud","위태한 중형 스킬 군 주얼 - 구름"
"Hazardous Medium Cluster Jewel of the Crystal","위태한 중형 스킬 군 주얼 - 결정"
"Hazardous Medium Cluster Jewel of the Drake","위태한 중형 스킬 군 주얼 - 비룡"
"Hazardous Medium Cluster Jewel of the Flatworm","위태한 중형 스킬 군 주얼 - 편형동물"
"Hazardous Medium Cluster Jewel of the Fox","위태한 중형 스킬 군 주얼 - 여우"
"Hazardous Medium Cluster Jewel of the Inuit","위태한 중형 스킬 군 주얼 - 이누이트"
"Hazardous Medium Cluster Jewel of the Kaleidoscope","위태한 중형 스킬 군 주얼 - 만화경"
"Hazardous Medium Cluster Jewel of the Lizard","위태한 중형 스킬 군 주얼 - 도마뱀"
"Hazardous Medium Cluster Jewel of the Lost","위태한 중형 스킬 군 주얼 - 상실"
"Hazardous Medium Cluster Jewel of the Lynx","위태한 중형 스킬 군 주얼 - 스라소니"
"Hazardous Medium Cluster Jewel of the Meteor","위태한 중형 스킬 군 주얼 - 유성"
"Hazardous Medium Cluster Jewel of the Mongoose","위태한 중형 스킬 군 주얼 - 몽구스"
"Hazardous Medium Cluster Jewel of the Newt","위태한 중형 스킬 군 주얼 - 도롱뇽"
"Hazardous Medium Cluster Jewel of the Penguin","위태한 중형 스킬 군 주얼 - 펭귄"
"Hazardous Medium Cluster Jewel of the Prism","위태한 중형 스킬 군 주얼 - 분광기"
"Hazardous Medium Cluster Jewel of the Prodigy","위태한 중형 스킬 군 주얼 - 영재"
"Hazardous Medium Cluster Jewel of the Pupil","위태한 중형 스킬 군 주얼 - 제자"
"Hazardous Medium Cluster Jewel of the Salamander","위태한 중형 스킬 군 주얼 - 불도마뱀"
"Hazardous Medium Cluster Jewel of the Seal","위태한 중형 스킬 군 주얼 - 봉인"
"Hazardous Medium Cluster Jewel of the Sky","위태한 중형 스킬 군 주얼 - 하늘"
"Hazardous Medium Cluster Jewel of the Squall","위태한 중형 스킬 군 주얼 - 돌풍"
"Hazardous Medium Cluster Jewel of the Storm","위태한 중형 스킬 군 주얼 - 태풍"
"Hazardous Medium Cluster Jewel of the Student","위태한 중형 스킬 군 주얼 - 학생"
"Hazardous Medium Cluster Jewel of the Whelpling","위태한 중형 스킬 군 주얼 - 새끼용"
"Hazardous Medium Cluster Jewel of the Wrestler","위태한 중형 스킬 군 주얼 - 씨름꾼"
"Hazardous Medium Cluster Jewel","위태한 중형 스킬 군 주얼"
"Hazardous Small Cluster Jewel of Banishment","위태한 소형 스킬 군 주얼 - 추방"
"Hazardous Small Cluster Jewel of Bliss","위태한 소형 스킬 군 주얼 - 지복"
"Hazardous Small Cluster Jewel of Elation","위태한 소형 스킬 군 주얼 - 원기왕성"
"Hazardous Small Cluster Jewel of Euphoria","위태한 소형 스킬 군 주얼 - 환희"
"Hazardous Small Cluster Jewel of Eviction","위태한 소형 스킬 군 주얼 - 퇴거"
"Hazardous Small Cluster Jewel of Excitement","위태한 소형 스킬 군 주얼 - 흥분"
"Hazardous Small Cluster Jewel of Exile","위태한 소형 스킬 군 주얼 - 유배자"
"Hazardous Small Cluster Jewel of Expulsion","위태한 소형 스킬 군 주얼 - 축출"
"Hazardous Small Cluster Jewel of Joy","위태한 소형 스킬 군 주얼 - 기쁨"
"Hazardous Small Cluster Jewel of Variegation","위태한 소형 스킬 군 주얼 - 얼룩무늬"
"Hazardous Small Cluster Jewel of the Augur","위태한 소형 스킬 군 주얼 - 점술가"
"Hazardous Small Cluster Jewel of the Bear","위태한 소형 스킬 군 주얼 - 곰"
"Hazardous Small Cluster Jewel of the Brute","위태한 소형 스킬 군 주얼 - 짐승"
"Hazardous Small Cluster Jewel of the Cloud","위태한 소형 스킬 군 주얼 - 구름"
"Hazardous Small Cluster Jewel of the Comet","위태한 소형 스킬 군 주얼 - 혜성"
"Hazardous Small Cluster Jewel of the Crystal","위태한 소형 스킬 군 주얼 - 결정"
"Hazardous Small Cluster Jewel of the Drake","위태한 소형 스킬 군 주얼 - 비룡"
"Hazardous Small Cluster Jewel of the Falcon","위태한 소형 스킬 군 주얼 - 매"
"Hazardous Small Cluster Jewel of the Flatworm","위태한 소형 스킬 군 주얼 - 편형동물"
"Hazardous Small Cluster Jewel of the Fox","위태한 소형 스킬 군 주얼 - 여우"
"Hazardous Small Cluster Jewel of the Furnace","위태한 소형 스킬 군 주얼 - 용광로"
"Hazardous Small Cluster Jewel of the Gorilla","위태한 소형 스킬 군 주얼 - 고릴라"
"Hazardous Small Cluster Jewel of the Heavens","위태한 소형 스킬 군 주얼 - 천국"
"Hazardous Small Cluster Jewel of the Hydra","위태한 소형 스킬 군 주얼 - 히드라"
"Hazardous Small Cluster Jewel of the Inuit","위태한 소형 스킬 군 주얼 - 이누이트"
"Hazardous Small Cluster Jewel of the Kaleidoscope","위태한 소형 스킬 군 주얼 - 만화경"
"Hazardous Small Cluster Jewel of the Kiln","위태한 소형 스킬 군 주얼 - 가마"
"Hazardous Small Cluster Jewel of the Lion","위태한 소형 스킬 군 주얼 - 사자"
"Hazardous Small Cluster Jewel of the Lizard","위태한 소형 스킬 군 주얼 - 도마뱀"
"Hazardous Small Cluster Jewel of the Lost","위태한 소형 스킬 군 주얼 - 상실"
"Hazardous Small Cluster Jewel of the Lynx","위태한 소형 스킬 군 주얼 - 스라소니"
"Hazardous Small Cluster Jewel of the Meteor","위태한 소형 스킬 군 주얼 - 유성"
"Hazardous Small Cluster Jewel of the Mongoose","위태한 소형 스킬 군 주얼 - 몽구스"
"Hazardous Small Cluster Jewel of the Newt","위태한 소형 스킬 군 주얼 - 도롱뇽"
"Hazardous Small Cluster Jewel of the Panther","위태한 소형 스킬 군 주얼 - 흑표"
"Hazardous Small Cluster Jewel of the Penguin","위태한 소형 스킬 군 주얼 - 펭귄"
"Hazardous Small Cluster Jewel of the Philosopher","위태한 소형 스킬 군 주얼 - 철학자"
"Hazardous Small Cluster Jewel of the Prism","위태한 소형 스킬 군 주얼 - 분광기"
"Hazardous Small Cluster Jewel of the Prodigy","위태한 소형 스킬 군 주얼 - 영재"
"Hazardous Small Cluster Jewel of the Pupil","위태한 소형 스킬 군 주얼 - 제자"
"Hazardous Small Cluster Jewel of the Rainbow","위태한 소형 스킬 군 주얼 - 무지개"
"Hazardous Small Cluster Jewel of the Salamander","위태한 소형 스킬 군 주얼 - 불도마뱀"
"Hazardous Small Cluster Jewel of the Seal","위태한 소형 스킬 군 주얼 - 봉인"
"Hazardous Small Cluster Jewel of the Sky","위태한 소형 스킬 군 주얼 - 하늘"
"Hazardous Small Cluster Jewel of the Squall","위태한 소형 스킬 군 주얼 - 돌풍"
"Hazardous Small Cluster Jewel of the Starfish","위태한 소형 스킬 군 주얼 - 불가사리"
"Hazardous Small Cluster Jewel of the Storm","위태한 소형 스킬 군 주얼 - 태풍"
"Hazardous Small Cluster Jewel of the Student","위태한 소형 스킬 군 주얼 - 학생"
"Hazardous Small Cluster Jewel of the Tempest","위태한 소형 스킬 군 주얼 - 폭풍"
"Hazardous Small Cluster Jewel of the Thunderhead","위태한 소형 스킬 군 주얼 - 뇌운"
"Hazardous Small Cluster Jewel of the Walrus","위태한 소형 스킬 군 주얼 - 바다코끼리"
"Hazardous Small Cluster Jewel of the Whelpling","위태한 소형 스킬 군 주얼 - 새끼용"
"Hazardous Small Cluster Jewel of the Wrestler","위태한 소형 스킬 군 주얼 - 씨름꾼"
"Hazardous Small Cluster Jewel of the Yeti","위태한 소형 스킬 군 주얼 - 설인"
"Hazardous Small Cluster Jewel","위태한 소형 스킬 군 주얼"
"Healthy Large Cluster Jewel of Banishment","건강한 대형 스킬 군 주얼 - 추방"
"Healthy Large Cluster Jewel of Elation","건강한 대형 스킬 군 주얼 - 원기왕성"
"Healthy Large Cluster Jewel of Eviction","건강한 대형 스킬 군 주얼 - 퇴거"
"Healthy Large Cluster Jewel of Excitement","건강한 대형 스킬 군 주얼 - 흥분"
"Healthy Large Cluster Jewel of Joy","건강한 대형 스킬 군 주얼 - 기쁨"
"Healthy Large Cluster Jewel of the Bear","건강한 대형 스킬 군 주얼 - 곰"
"Healthy Large Cluster Jewel of the Brute","건강한 대형 스킬 군 주얼 - 짐승"
"Healthy Large Cluster Jewel of the Cloud","건강한 대형 스킬 군 주얼 - 구름"
"Healthy Large Cluster Jewel of the Crystal","건강한 대형 스킬 군 주얼 - 결정"
"Healthy Large Cluster Jewel of the Drake","건강한 대형 스킬 군 주얼 - 비룡"
"Healthy Large Cluster Jewel of the Flatworm","건강한 대형 스킬 군 주얼 - 편형동물"
"Healthy Large Cluster Jewel of the Fox","건강한 대형 스킬 군 주얼 - 여우"
"Healthy Large Cluster Jewel of the Inuit","건강한 대형 스킬 군 주얼 - 이누이트"
"Healthy Large Cluster Jewel of the Kaleidoscope","건강한 대형 스킬 군 주얼 - 만화경"
"Healthy Large Cluster Jewel of the Lizard","건강한 대형 스킬 군 주얼 - 도마뱀"
"Healthy Large Cluster Jewel of the Lost","건강한 대형 스킬 군 주얼 - 상실"
"Healthy Large Cluster Jewel of the Lynx","건강한 대형 스킬 군 주얼 - 스라소니"
"Healthy Large Cluster Jewel of the Meteor","건강한 대형 스킬 군 주얼 - 유성"
"Healthy Large Cluster Jewel of the Mongoose","건강한 대형 스킬 군 주얼 - 몽구스"
"Healthy Large Cluster Jewel of the Newt","건강한 대형 스킬 군 주얼 - 도롱뇽"
"Healthy Large Cluster Jewel of the Penguin","건강한 대형 스킬 군 주얼 - 펭귄"
"Healthy Large Cluster Jewel of the Prism","건강한 대형 스킬 군 주얼 - 분광기"
"Healthy Large Cluster Jewel of the Prodigy","건강한 대형 스킬 군 주얼 - 영재"
"Healthy Large Cluster Jewel of the Pupil","건강한 대형 스킬 군 주얼 - 제자"
"Healthy Large Cluster Jewel of the Salamander","건강한 대형 스킬 군 주얼 - 불도마뱀"
"Healthy Large Cluster Jewel of the Seal","건강한 대형 스킬 군 주얼 - 봉인"
"Healthy Large Cluster Jewel of the Sky","건강한 대형 스킬 군 주얼 - 하늘"
"Healthy Large Cluster Jewel of the Squall","건강한 대형 스킬 군 주얼 - 돌풍"
"Healthy Large Cluster Jewel of the Storm","건강한 대형 스킬 군 주얼 - 태풍"
"Healthy Large Cluster Jewel of the Student","건강한 대형 스킬 군 주얼 - 학생"
"Healthy Large Cluster Jewel of the Whelpling","건강한 대형 스킬 군 주얼 - 새끼용"
"Healthy Large Cluster Jewel of the Wrestler","건강한 대형 스킬 군 주얼 - 씨름꾼"
"Healthy Large Cluster Jewel","건강한 대형 스킬 군 주얼"
"Healthy Medium Cluster Jewel of Banishment","건강한 중형 스킬 군 주얼 - 추방"
"Healthy Medium Cluster Jewel of Elation","건강한 중형 스킬 군 주얼 - 원기왕성"
"Healthy Medium Cluster Jewel of Eviction","건강한 중형 스킬 군 주얼 - 퇴거"
"Healthy Medium Cluster Jewel of Excitement","건강한 중형 스킬 군 주얼 - 흥분"
"Healthy Medium Cluster Jewel of Joy","건강한 중형 스킬 군 주얼 - 기쁨"
"Healthy Medium Cluster Jewel of the Bear","건강한 중형 스킬 군 주얼 - 곰"
"Healthy Medium Cluster Jewel of the Brute","건강한 중형 스킬 군 주얼 - 짐승"
"Healthy Medium Cluster Jewel of the Cloud","건강한 중형 스킬 군 주얼 - 구름"
"Healthy Medium Cluster Jewel of the Crystal","건강한 중형 스킬 군 주얼 - 결정"
"Healthy Medium Cluster Jewel of the Drake","건강한 중형 스킬 군 주얼 - 비룡"
"Healthy Medium Cluster Jewel of the Flatworm","건강한 중형 스킬 군 주얼 - 편형동물"
"Healthy Medium Cluster Jewel of the Fox","건강한 중형 스킬 군 주얼 - 여우"
"Healthy Medium Cluster Jewel of the Inuit","건강한 중형 스킬 군 주얼 - 이누이트"
"Healthy Medium Cluster Jewel of the Kaleidoscope","건강한 중형 스킬 군 주얼 - 만화경"
"Healthy Medium Cluster Jewel of the Lizard","건강한 중형 스킬 군 주얼 - 도마뱀"
"Healthy Medium Cluster Jewel of the Lost","건강한 중형 스킬 군 주얼 - 상실"
"Healthy Medium Cluster Jewel of the Lynx","건강한 중형 스킬 군 주얼 - 스라소니"
"Healthy Medium Cluster Jewel of the Meteor","건강한 중형 스킬 군 주얼 - 유성"
"Healthy Medium Cluster Jewel of the Mongoose","건강한 중형 스킬 군 주얼 - 몽구스"
"Healthy Medium Cluster Jewel of the Newt","건강한 중형 스킬 군 주얼 - 도롱뇽"
"Healthy Medium Cluster Jewel of the Penguin","건강한 중형 스킬 군 주얼 - 펭귄"
"Healthy Medium Cluster Jewel of the Prism","건강한 중형 스킬 군 주얼 - 분광기"
"Healthy Medium Cluster Jewel of the Prodigy","건강한 중형 스킬 군 주얼 - 영재"
"Healthy Medium Cluster Jewel of the Pupil","건강한 중형 스킬 군 주얼 - 제자"
"Healthy Medium Cluster Jewel of the Salamander","건강한 중형 스킬 군 주얼 - 불도마뱀"
"Healthy Medium Cluster Jewel of the Seal","건강한 중형 스킬 군 주얼 - 봉인"
"Healthy Medium Cluster Jewel of the Sky","건강한 중형 스킬 군 주얼 - 하늘"
"Healthy Medium Cluster Jewel of the Squall","건강한 중형 스킬 군 주얼 - 돌풍"
"Healthy Medium Cluster Jewel of the Storm","건강한 중형 스킬 군 주얼 - 태풍"
"Healthy Medium Cluster Jewel of the Student","건강한 중형 스킬 군 주얼 - 학생"
"Healthy Medium Cluster Jewel of the Whelpling","건강한 중형 스킬 군 주얼 - 새끼용"
"Healthy Medium Cluster Jewel of the Wrestler","건강한 중형 스킬 군 주얼 - 씨름꾼"
"Healthy Medium Cluster Jewel","건강한 중형 스킬 군 주얼"
"Healthy Small Cluster Jewel of Banishment","건강한 소형 스킬 군 주얼 - 추방"
"Healthy Small Cluster Jewel of Bliss","건강한 소형 스킬 군 주얼 - 지복"
"Healthy Small Cluster Jewel of Elation","건강한 소형 스킬 군 주얼 - 원기왕성"
"Healthy Small Cluster Jewel of Euphoria","건강한 소형 스킬 군 주얼 - 환희"
"Healthy Small Cluster Jewel of Eviction","건강한 소형 스킬 군 주얼 - 퇴거"
"Healthy Small Cluster Jewel of Excitement","건강한 소형 스킬 군 주얼 - 흥분"
"Healthy Small Cluster Jewel of Exile","건강한 소형 스킬 군 주얼 - 유배자"
"Healthy Small Cluster Jewel of Expulsion","건강한 소형 스킬 군 주얼 - 축출"
"Healthy Small Cluster Jewel of Joy","건강한 소형 스킬 군 주얼 - 기쁨"
"Healthy Small Cluster Jewel of Variegation","건강한 소형 스킬 군 주얼 - 얼룩무늬"
"Healthy Small Cluster Jewel of the Augur","건강한 소형 스킬 군 주얼 - 점술가"
"Healthy Small Cluster Jewel of the Bear","건강한 소형 스킬 군 주얼 - 곰"
"Healthy Small Cluster Jewel of the Brute","건강한 소형 스킬 군 주얼 - 짐승"
"Healthy Small Cluster Jewel of the Cloud","건강한 소형 스킬 군 주얼 - 구름"
"Healthy Small Cluster Jewel of the Comet","건강한 소형 스킬 군 주얼 - 혜성"
"Healthy Small Cluster Jewel of the Crystal","건강한 소형 스킬 군 주얼 - 결정"
"Healthy Small Cluster Jewel of the Drake","건강한 소형 스킬 군 주얼 - 비룡"
"Healthy Small Cluster Jewel of the Falcon","건강한 소형 스킬 군 주얼 - 매"
"Healthy Small Cluster Jewel of the Flatworm","건강한 소형 스킬 군 주얼 - 편형동물"
"Healthy Small Cluster Jewel of the Fox","건강한 소형 스킬 군 주얼 - 여우"
"Healthy Small Cluster Jewel of the Furnace","건강한 소형 스킬 군 주얼 - 용광로"
"Healthy Small Cluster Jewel of the Gorilla","건강한 소형 스킬 군 주얼 - 고릴라"
"Healthy Small Cluster Jewel of the Heavens","건강한 소형 스킬 군 주얼 - 천국"
"Healthy Small Cluster Jewel of the Hydra","건강한 소형 스킬 군 주얼 - 히드라"
"Healthy Small Cluster Jewel of the Inuit","건강한 소형 스킬 군 주얼 - 이누이트"
"Healthy Small Cluster Jewel of the Kaleidoscope","건강한 소형 스킬 군 주얼 - 만화경"
"Healthy Small Cluster Jewel of the Kiln","건강한 소형 스킬 군 주얼 - 가마"
"Healthy Small Cluster Jewel of the Lion","건강한 소형 스킬 군 주얼 - 사자"
"Healthy Small Cluster Jewel of the Lizard","건강한 소형 스킬 군 주얼 - 도마뱀"
"Healthy Small Cluster Jewel of the Lost","건강한 소형 스킬 군 주얼 - 상실"
"Healthy Small Cluster Jewel of the Lynx","건강한 소형 스킬 군 주얼 - 스라소니"
"Healthy Small Cluster Jewel of the Meteor","건강한 소형 스킬 군 주얼 - 유성"
"Healthy Small Cluster Jewel of the Mongoose","건강한 소형 스킬 군 주얼 - 몽구스"
"Healthy Small Cluster Jewel of the Newt","건강한 소형 스킬 군 주얼 - 도롱뇽"
"Healthy Small Cluster Jewel of the Panther","건강한 소형 스킬 군 주얼 - 흑표"
"Healthy Small Cluster Jewel of the Penguin","건강한 소형 스킬 군 주얼 - 펭귄"
"Healthy Small Cluster Jewel of the Philosopher","건강한 소형 스킬 군 주얼 - 철학자"
"Healthy Small Cluster Jewel of the Prism","건강한 소형 스킬 군 주얼 - 분광기"
"Healthy Small Cluster Jewel of the Prodigy","건강한 소형 스킬 군 주얼 - 영재"
"Healthy Small Cluster Jewel of the Pupil","건강한 소형 스킬 군 주얼 - 제자"
"Healthy Small Cluster Jewel of the Rainbow","건강한 소형 스킬 군 주얼 - 무지개"
"Healthy Small Cluster Jewel of the Salamander","건강한 소형 스킬 군 주얼 - 불도마뱀"
"Healthy Small Cluster Jewel of the Seal","건강한 소형 스킬 군 주얼 - 봉인"
"Healthy Small Cluster Jewel of the Sky","건강한 소형 스킬 군 주얼 - 하늘"
"Healthy Small Cluster Jewel of the Squall","건강한 소형 스킬 군 주얼 - 돌풍"
"Healthy Small Cluster Jewel of the Starfish","건강한 소형 스킬 군 주얼 - 불가사리"
"Healthy Small Cluster Jewel of the Storm","건강한 소형 스킬 군 주얼 - 태풍"
"Healthy Small Cluster Jewel of the Student","건강한 소형 스킬 군 주얼 - 학생"
"Healthy Small Cluster Jewel of the Tempest","건강한 소형 스킬 군 주얼 - 폭풍"
"Healthy Small Cluster Jewel of the Thunderhead","건강한 소형 스킬 군 주얼 - 뇌운"
"Healthy Small Cluster Jewel of the Walrus","건강한 소형 스킬 군 주얼 - 바다코끼리"
"Healthy Small Cluster Jewel of the Whelpling","건강한 소형 스킬 군 주얼 - 새끼용"
"Healthy Small Cluster Jewel of the Wrestler","건강한 소형 스킬 군 주얼 - 씨름꾼"
"Healthy Small Cluster Jewel of the Yeti","건강한 소형 스킬 군 주얼 - 설인"
"Healthy Small Cluster Jewel","건강한 소형 스킬 군 주얼"
"Lacquered Large Cluster Jewel of Banishment","옻칠한 대형 스킬 군 주얼 - 추방"
"Lacquered Large Cluster Jewel of Elation","옻칠한 대형 스킬 군 주얼 - 원기왕성"
"Lacquered Large Cluster Jewel of Eviction","옻칠한 대형 스킬 군 주얼 - 퇴거"
"Lacquered Large Cluster Jewel of Excitement","옻칠한 대형 스킬 군 주얼 - 흥분"
"Lacquered Large Cluster Jewel of Joy","옻칠한 대형 스킬 군 주얼 - 기쁨"
"Lacquered Large Cluster Jewel of the Bear","옻칠한 대형 스킬 군 주얼 - 곰"
"Lacquered Large Cluster Jewel of the Brute","옻칠한 대형 스킬 군 주얼 - 짐승"
"Lacquered Large Cluster Jewel of the Cloud","옻칠한 대형 스킬 군 주얼 - 구름"
"Lacquered Large Cluster Jewel of the Crystal","옻칠한 대형 스킬 군 주얼 - 결정"
"Lacquered Large Cluster Jewel of the Drake","옻칠한 대형 스킬 군 주얼 - 비룡"
"Lacquered Large Cluster Jewel of the Flatworm","옻칠한 대형 스킬 군 주얼 - 편형동물"
"Lacquered Large Cluster Jewel of the Fox","옻칠한 대형 스킬 군 주얼 - 여우"
"Lacquered Large Cluster Jewel of the Inuit","옻칠한 대형 스킬 군 주얼 - 이누이트"
"Lacquered Large Cluster Jewel of the Kaleidoscope","옻칠한 대형 스킬 군 주얼 - 만화경"
"Lacquered Large Cluster Jewel of the Lizard","옻칠한 대형 스킬 군 주얼 - 도마뱀"
"Lacquered Large Cluster Jewel of the Lost","옻칠한 대형 스킬 군 주얼 - 상실"
"Lacquered Large Cluster Jewel of the Lynx","옻칠한 대형 스킬 군 주얼 - 스라소니"
"Lacquered Large Cluster Jewel of the Meteor","옻칠한 대형 스킬 군 주얼 - 유성"
"Lacquered Large Cluster Jewel of the Mongoose","옻칠한 대형 스킬 군 주얼 - 몽구스"
"Lacquered Large Cluster Jewel of the Newt","옻칠한 대형 스킬 군 주얼 - 도롱뇽"
"Lacquered Large Cluster Jewel of the Penguin","옻칠한 대형 스킬 군 주얼 - 펭귄"
"Lacquered Large Cluster Jewel of the Prism","옻칠한 대형 스킬 군 주얼 - 분광기"
"Lacquered Large Cluster Jewel of the Prodigy","옻칠한 대형 스킬 군 주얼 - 영재"
"Lacquered Large Cluster Jewel of the Pupil","옻칠한 대형 스킬 군 주얼 - 제자"
"Lacquered Large Cluster Jewel of the Salamander","옻칠한 대형 스킬 군 주얼 - 불도마뱀"
"Lacquered Large Cluster Jewel of the Seal","옻칠한 대형 스킬 군 주얼 - 봉인"
"Lacquered Large Cluster Jewel of the Sky","옻칠한 대형 스킬 군 주얼 - 하늘"
"Lacquered Large Cluster Jewel of the Squall","옻칠한 대형 스킬 군 주얼 - 돌풍"
"Lacquered Large Cluster Jewel of the Storm","옻칠한 대형 스킬 군 주얼 - 태풍"
"Lacquered Large Cluster Jewel of the Student","옻칠한 대형 스킬 군 주얼 - 학생"
"Lacquered Large Cluster Jewel of the Whelpling","옻칠한 대형 스킬 군 주얼 - 새끼용"
"Lacquered Large Cluster Jewel of the Wrestler","옻칠한 대형 스킬 군 주얼 - 씨름꾼"
"Lacquered Large Cluster Jewel","옻칠한 대형 스킬 군 주얼"
"Lacquered Medium Cluster Jewel of Banishment","옻칠한 중형 스킬 군 주얼 - 추방"
"Lacquered Medium Cluster Jewel of Elation","옻칠한 중형 스킬 군 주얼 - 원기왕성"
"Lacquered Medium Cluster Jewel of Eviction","옻칠한 중형 스킬 군 주얼 - 퇴거"
"Lacquered Medium Cluster Jewel of Excitement","옻칠한 중형 스킬 군 주얼 - 흥분"
"Lacquered Medium Cluster Jewel of Joy","옻칠한 중형 스킬 군 주얼 - 기쁨"
"Lacquered Medium Cluster Jewel of the Bear","옻칠한 중형 스킬 군 주얼 - 곰"
"Lacquered Medium Cluster Jewel of the Brute","옻칠한 중형 스킬 군 주얼 - 짐승"
"Lacquered Medium Cluster Jewel of the Cloud","옻칠한 중형 스킬 군 주얼 - 구름"
"Lacquered Medium Cluster Jewel of the Crystal","옻칠한 중형 스킬 군 주얼 - 결정"
"Lacquered Medium Cluster Jewel of the Drake","옻칠한 중형 스킬 군 주얼 - 비룡"
"Lacquered Medium Cluster Jewel of the Flatworm","옻칠한 중형 스킬 군 주얼 - 편형동물"
"Lacquered Medium Cluster Jewel of the Fox","옻칠한 중형 스킬 군 주얼 - 여우"
"Lacquered Medium Cluster Jewel of the Inuit","옻칠한 중형 스킬 군 주얼 - 이누이트"
"Lacquered Medium Cluster Jewel of the Kaleidoscope","옻칠한 중형 스킬 군 주얼 - 만화경"
"Lacquered Medium Cluster Jewel of the Lizard","옻칠한 중형 스킬 군 주얼 - 도마뱀"
"Lacquered Medium Cluster Jewel of the Lost","옻칠한 중형 스킬 군 주얼 - 상실"
"Lacquered Medium Cluster Jewel of the Lynx","옻칠한 중형 스킬 군 주얼 - 스라소니"
"Lacquered Medium Cluster Jewel of the Meteor","옻칠한 중형 스킬 군 주얼 - 유성"
"Lacquered Medium Cluster Jewel of the Mongoose","옻칠한 중형 스킬 군 주얼 - 몽구스"
"Lacquered Medium Cluster Jewel of the Newt","옻칠한 중형 스킬 군 주얼 - 도롱뇽"
"Lacquered Medium Cluster Jewel of the Penguin","옻칠한 중형 스킬 군 주얼 - 펭귄"
"Lacquered Medium Cluster Jewel of the Prism","옻칠한 중형 스킬 군 주얼 - 분광기"
"Lacquered Medium Cluster Jewel of the Prodigy","옻칠한 중형 스킬 군 주얼 - 영재"
"Lacquered Medium Cluster Jewel of the Pupil","옻칠한 중형 스킬 군 주얼 - 제자"
"Lacquered Medium Cluster Jewel of the Salamander","옻칠한 중형 스킬 군 주얼 - 불도마뱀"
"Lacquered Medium Cluster Jewel of the Seal","옻칠한 중형 스킬 군 주얼 - 봉인"
"Lacquered Medium Cluster Jewel of the Sky","옻칠한 중형 스킬 군 주얼 - 하늘"
"Lacquered Medium Cluster Jewel of the Squall","옻칠한 중형 스킬 군 주얼 - 돌풍"
"Lacquered Medium Cluster Jewel of the Storm","옻칠한 중형 스킬 군 주얼 - 태풍"
"Lacquered Medium Cluster Jewel of the Student","옻칠한 중형 스킬 군 주얼 - 학생"
"Lacquered Medium Cluster Jewel of the Whelpling","옻칠한 중형 스킬 군 주얼 - 새끼용"
"Lacquered Medium Cluster Jewel of the Wrestler","옻칠한 중형 스킬 군 주얼 - 씨름꾼"
"Lacquered Medium Cluster Jewel","옻칠한 중형 스킬 군 주얼"
"Lacquered Small Cluster Jewel of Banishment","옻칠한 소형 스킬 군 주얼 - 추방"
"Lacquered Small Cluster Jewel of Bliss","옻칠한 소형 스킬 군 주얼 - 지복"
"Lacquered Small Cluster Jewel of Elation","옻칠한 소형 스킬 군 주얼 - 원기왕성"
