"Flaming Searching Eye Jewel of Taunting","불을 뿜는 탐색하는 눈 주얼 - 도발"
"Flaming Searching Eye Jewel of Tolerance","불을 뿜는 탐색하는 눈 주얼 - 내성"
"Flaming Searching Eye Jewel of Training","불을 뿜는 탐색하는 눈 주얼 - 훈련"
"Flaming Searching Eye Jewel of Unholy Might","불을 뿜는 탐색하는 눈 주얼 - 불경한 힘"
"Flaming Searching Eye Jewel of Vampirism","불을 뿜는 탐색하는 눈 주얼 - 흡혈귀"
"Flaming Searching Eye Jewel of Venom","불을 뿜는 탐색하는 눈 주얼 - 독액"
"Flaming Searching Eye Jewel of Vivaciousness","불을 뿜는 탐색하는 눈 주얼 - 활발함"
"Flaming Searching Eye Jewel of Voltage","불을 뿜는 탐색하는 눈 주얼 - 전압"
"Flaming Searching Eye Jewel of Warding","불을 뿜는 탐색하는 눈 주얼 - 수호"
"Flaming Searching Eye Jewel of Warding","불을 뿜는 탐색하는 눈 주얼 - 추방"
"Flaming Searching Eye Jewel of Warming","불을 뿜는 탐색하는 눈 주얼 - 온기"
"Flaming Searching Eye Jewel of Weight","불을 뿜는 탐색하는 눈 주얼 - 무게"
"Flaming Searching Eye Jewel of the Assassin","불을 뿜는 탐색하는 눈 주얼 - 어쌔신"
"Flaming Searching Eye Jewel of the Beast","불을 뿜는 탐색하는 눈 주얼 - 야수"
"Flaming Searching Eye Jewel of the Deadeye","불을 뿜는 탐색하는 눈 주얼 - 데드아이"
"Flaming Searching Eye Jewel of the Dragon","불을 뿜는 탐색하는 눈 주얼 - 용"
"Flaming Searching Eye Jewel of the Guardian","불을 뿜는 탐색하는 눈 주얼 - 수호자"
"Flaming Searching Eye Jewel of the Inferno","불을 뿜는 탐색하는 눈 주얼 - 지옥불"
"Flaming Searching Eye Jewel of the Inquisitor","불을 뿜는 탐색하는 눈 주얼 - 이단심문관"
"Flaming Searching Eye Jewel of the Lightning Rod","불을 뿜는 탐색하는 눈 주얼 - 피뢰침"
"Flaming Searching Eye Jewel of the Marksman","불을 뿜는 탐색하는 눈 주얼 - 지정사수"
"Flaming Searching Eye Jewel of the Raider","불을 뿜는 탐색하는 눈 주얼 - 습격자"
"Flaming Searching Eye Jewel of the Ranger","불을 뿜는 탐색하는 눈 주얼 - 레인저"
"Flaming Searching Eye Jewel of the Sanctum","불을 뿜는 탐색하는 눈 주얼 - 성지"
"Flaming Searching Eye Jewel of the Slayer","불을 뿜는 탐색하는 눈 주얼 - 처형자"
"Flaming Searching Eye Jewel of the Tourniquet","불을 뿜는 탐색하는 눈 주얼 - 압박대"
"Flaming Searching Eye Jewel of the Underground","불을 뿜는 탐색하는 눈 주얼 - 지하"
"Flaming Searching Eye Jewel","불을 뿜는 탐색하는 눈 주얼"
"Flaring Ghastly Eye Jewel of Abuse","빛을 뿜는 무시무시한 눈 주얼 - 악용"
"Flaring Ghastly Eye Jewel of Acclimatisation","빛을 뿜는 무시무시한 눈 주얼 - 순응"
"Flaring Ghastly Eye Jewel of Adaption","빛을 뿜는 무시무시한 눈 주얼 - 적용"
"Flaring Ghastly Eye Jewel of Arcing","빛을 뿜는 무시무시한 눈 주얼 - 전호"
"Flaring Ghastly Eye Jewel of Ashes","빛을 뿜는 무시무시한 눈 주얼 - 잿더미"
"Flaring Ghastly Eye Jewel of Athletics","빛을 뿜는 무시무시한 눈 주얼 - 운동 경기"
"Flaring Ghastly Eye Jewel of Authority","빛을 뿜는 무시무시한 눈 주얼 - 권위"
"Flaring Ghastly Eye Jewel of Balance","빛을 뿜는 무시무시한 눈 주얼 - 균형"
"Flaring Ghastly Eye Jewel of Berserking","빛을 뿜는 무시무시한 눈 주얼 - 광폭화"
"Flaring Ghastly Eye Jewel of Blinding","빛을 뿜는 무시무시한 눈 주얼 - 실명"
"Flaring Ghastly Eye Jewel of Bloodletting","빛을 뿜는 무시무시한 눈 주얼 - 출혈 과다"
"Flaring Ghastly Eye Jewel of Chilling","빛을 뿜는 무시무시한 눈 주얼 - 냉각"
"Flaring Ghastly Eye Jewel of Cinders","빛을 뿜는 무시무시한 눈 주얼 - 재투성이"
"Flaring Ghastly Eye Jewel of Clouding","빛을 뿜는 무시무시한 눈 주얼 - 흐림"
"Flaring Ghastly Eye Jewel of Coals","빛을 뿜는 무시무시한 눈 주얼 - 석탄"
"Flaring Ghastly Eye Jewel of Collision","빛을 뿜는 무시무시한 눈 주얼 - 충돌"
"Flaring Ghastly Eye Jewel of Combustion","빛을 뿜는 무시무시한 눈 주얼 - 연소"
"Flaring Ghastly Eye Jewel of Command","빛을 뿜는 무시무시한 눈 주얼 - 명령"
"Flaring Ghastly Eye Jewel of Confidence","빛을 뿜는 무시무시한 눈 주얼 - 확신"
"Flaring Ghastly Eye Jewel of Craiceann","빛을 뿜는 무시무시한 눈 주얼 - 크라칸"
"Flaring Ghastly Eye Jewel of Cunning","빛을 뿜는 무시무시한 눈 주얼 - 교활함"
"Flaring Ghastly Eye Jewel of Daunting","빛을 뿜는 무시무시한 눈 주얼 - 위압"
"Flaring Ghastly Eye Jewel of Delaying","빛을 뿜는 무시무시한 눈 주얼 - 지연"
"Flaring Ghastly Eye Jewel of Dexterity","빛을 뿜는 무시무시한 눈 주얼 - 민첩"
"Flaring Ghastly Eye Jewel of Discharge","빛을 뿜는 무시무시한 눈 주얼 - 방전"
"Flaring Ghastly Eye Jewel of Distraction","빛을 뿜는 무시무시한 눈 주얼 - 교란"
"Flaring Ghastly Eye Jewel of Electricity","빛을 뿜는 무시무시한 눈 주얼 - 전기"
"Flaring Ghastly Eye Jewel of Enervation","빛을 뿜는 무시무시한 눈 주얼 - 피폐"
"Flaring Ghastly Eye Jewel of Escape","빛을 뿜는 무시무시한 눈 주얼 - 탈주"
"Flaring Ghastly Eye Jewel of Farrul","빛을 뿜는 무시무시한 눈 주얼 - 페룰"
"Flaring Ghastly Eye Jewel of Fenumus","빛을 뿜는 무시무시한 눈 주얼 - 페누무스"
"Flaring Ghastly Eye Jewel of Fireproofing","빛을 뿜는 무시무시한 눈 주얼 - 내화"
"Flaring Ghastly Eye Jewel of Flames","빛을 뿜는 무시무시한 눈 주얼 - 화염"
"Flaring Ghastly Eye Jewel of Floe","빛을 뿜는 무시무시한 눈 주얼 - 부빙"
"Flaring Ghastly Eye Jewel of Fortitude","빛을 뿜는 무시무시한 눈 주얼 - 강건함"
"Flaring Ghastly Eye Jewel of Glaciation","빛을 뿜는 무시무시한 눈 주얼 - 빙하 작용"
"Flaring Ghastly Eye Jewel of Grounding","빛을 뿜는 무시무시한 눈 주얼 - 난로"
"Flaring Ghastly Eye Jewel of Grounding","빛을 뿜는 무시무시한 눈 주얼 - 접지"
"Flaring Ghastly Eye Jewel of Guarding","빛을 뿜는 무시무시한 눈 주얼 - 수호"
"Flaring Ghastly Eye Jewel of Heating","빛을 뿜는 무시무시한 눈 주얼 - 가열"
"Flaring Ghastly Eye Jewel of Ice","빛을 뿜는 무시무시한 눈 주얼 - 얼음"
"Flaring Ghastly Eye Jewel of Immolation","빛을 뿜는 무시무시한 눈 주얼 - 제물"
"Flaring Ghastly Eye Jewel of Immunity","빛을 뿜는 무시무시한 눈 주얼 - 면역"
"Flaring Ghastly Eye Jewel of Impact","빛을 뿜는 무시무시한 눈 주얼 - 충격"
"Flaring Ghastly Eye Jewel of Instinct","빛을 뿜는 무시무시한 눈 주얼 - 본능"
"Flaring Ghastly Eye Jewel of Instruction","빛을 뿜는 무시무시한 눈 주얼 - 지시"
"Flaring Ghastly Eye Jewel of Insulation","빛을 뿜는 무시무시한 눈 주얼 - 절연"
"Flaring Ghastly Eye Jewel of Intelligence","빛을 뿜는 무시무시한 눈 주얼 - 지능"
"Flaring Ghastly Eye Jewel of Languishing","빛을 뿜는 무시무시한 눈 주얼 - 나른함"
"Flaring Ghastly Eye Jewel of Longevity","빛을 뿜는 무시무시한 눈 주얼 - 장수"
"Flaring Ghastly Eye Jewel of Malevolence","빛을 뿜는 무시무시한 눈 주얼 - 악의"
"Flaring Ghastly Eye Jewel of Malice","빛을 뿜는 무시무시한 눈 주얼 - 적의"
"Flaring Ghastly Eye Jewel of Maneuvering","빛을 뿜는 무시무시한 눈 주얼 - 기동성"
"Flaring Ghastly Eye Jewel of Mangling","빛을 뿜는 무시무시한 눈 주얼 - 짓이기기"
"Flaring Ghastly Eye Jewel of Marshalling","빛을 뿜는 무시무시한 눈 주얼 - 통제"
"Flaring Ghastly Eye Jewel of Menace","빛을 뿜는 무시무시한 눈 주얼 - 위험"
"Flaring Ghastly Eye Jewel of Momentum","빛을 뿜는 무시무시한 눈 주얼 - 가속도"
"Flaring Ghastly Eye Jewel of Nonflammability","빛을 뿜는 무시무시한 눈 주얼 - 비인화성"
"Flaring Ghastly Eye Jewel of Opportunity","빛을 뿜는 무시무시한 눈 주얼 - 기회"
"Flaring Ghastly Eye Jewel of Orchestration","빛을 뿜는 무시무시한 눈 주얼 - 조직화"
"Flaring Ghastly Eye Jewel of Order","빛을 뿜는 무시무시한 눈 주얼 - 질서"
"Flaring Ghastly Eye Jewel of Phasing","빛을 뿜는 무시무시한 눈 주얼 - 차원 능력"
"Flaring Ghastly Eye Jewel of Poise","빛을 뿜는 무시무시한 눈 주얼 - 침착"
"Flaring Ghastly Eye Jewel of Potency","빛을 뿜는 무시무시한 눈 주얼 - 잠재력"
"Flaring Ghastly Eye Jewel of Praxis","빛을 뿜는 무시무시한 눈 주얼 - 응용"
"Flaring Ghastly Eye Jewel of Preparation","빛을 뿜는 무시무시한 눈 주얼 - 준비"
"Flaring Ghastly Eye Jewel of Readiness","빛을 뿜는 무시무시한 눈 주얼 - 즉응성"
"Flaring Ghastly Eye Jewel of Resistance","빛을 뿜는 무시무시한 눈 주얼 - 저항"
"Flaring Ghastly Eye Jewel of Retaliation","빛을 뿜는 무시무시한 눈 주얼 - 보복"
"Flaring Ghastly Eye Jewel of Righteousness","빛을 뿜는 무시무시한 눈 주얼 - 정의"
"Flaring Ghastly Eye Jewel of Rime","빛을 뿜는 무시무시한 눈 주얼 - 흰서리"
"Flaring Ghastly Eye Jewel of Saqawal","빛을 뿜는 무시무시한 눈 주얼 - 사카왈"
"Flaring Ghastly Eye Jewel of Shelter","빛을 뿜는 무시무시한 눈 주얼 - 대피소"
"Flaring Ghastly Eye Jewel of Shocking","빛을 뿜는 무시무시한 눈 주얼 - 감전"
"Flaring Ghastly Eye Jewel of Sin","빛을 뿜는 무시무시한 눈 주얼 - 죄악"
"Flaring Ghastly Eye Jewel of Sleet","빛을 뿜는 무시무시한 눈 주얼 - 진눈깨비"
"Flaring Ghastly Eye Jewel of Spirit","빛을 뿜는 무시무시한 눈 주얼 - 혼백"
"Flaring Ghastly Eye Jewel of Static","빛을 뿜는 무시무시한 눈 주얼 - 정전기"
"Flaring Ghastly Eye Jewel of Steadiness","빛을 뿜는 무시무시한 눈 주얼 - 안정감"
"Flaring Ghastly Eye Jewel of Stemming","빛을 뿜는 무시무시한 눈 주얼 - 지혈"
"Flaring Ghastly Eye Jewel of Stifling","빛을 뿜는 무시무시한 눈 주얼 - 질식"
"Flaring Ghastly Eye Jewel of Strength","빛을 뿜는 무시무시한 눈 주얼 - 힘"
"Flaring Ghastly Eye Jewel of Suggestion","빛을 뿜는 무시무시한 눈 주얼 - 제안"
"Flaring Ghastly Eye Jewel of Taunting","빛을 뿜는 무시무시한 눈 주얼 - 도발"
"Flaring Ghastly Eye Jewel of Tolerance","빛을 뿜는 무시무시한 눈 주얼 - 내성"
"Flaring Ghastly Eye Jewel of Training","빛을 뿜는 무시무시한 눈 주얼 - 훈련"
"Flaring Ghastly Eye Jewel of Unholy Might","빛을 뿜는 무시무시한 눈 주얼 - 불경한 힘"
"Flaring Ghastly Eye Jewel of Vampirism","빛을 뿜는 무시무시한 눈 주얼 - 흡혈귀"
"Flaring Ghastly Eye Jewel of Venom","빛을 뿜는 무시무시한 눈 주얼 - 독액"
"Flaring Ghastly Eye Jewel of Vivaciousness","빛을 뿜는 무시무시한 눈 주얼 - 활발함"
"Flaring Ghastly Eye Jewel of Voltage","빛을 뿜는 무시무시한 눈 주얼 - 전압"
"Flaring Ghastly Eye Jewel of Warding","빛을 뿜는 무시무시한 눈 주얼 - 수호"
"Flaring Ghastly Eye Jewel of Warding","빛을 뿜는 무시무시한 눈 주얼 - 추방"
"Flaring Ghastly Eye Jewel of Warming","빛을 뿜는 무시무시한 눈 주얼 - 온기"
"Flaring Ghastly Eye Jewel of Weight","빛을 뿜는 무시무시한 눈 주얼 - 무게"
"Flaring Ghastly Eye Jewel of the Assassin","빛을 뿜는 무시무시한 눈 주얼 - 어쌔신"
"Flaring Ghastly Eye Jewel of the Beast","빛을 뿜는 무시무시한 눈 주얼 - 야수"
"Flaring Ghastly Eye Jewel of the Deadeye","빛을 뿜는 무시무시한 눈 주얼 - 데드아이"
"Flaring Ghastly Eye Jewel of the Dragon","빛을 뿜는 무시무시한 눈 주얼 - 용"
"Flaring Ghastly Eye Jewel of the Guardian","빛을 뿜는 무시무시한 눈 주얼 - 수호자"
"Flaring Ghastly Eye Jewel of the Inferno","빛을 뿜는 무시무시한 눈 주얼 - 지옥불"
"Flaring Ghastly Eye Jewel of the Inquisitor","빛을 뿜는 무시무시한 눈 주얼 - 이단심문관"
"Flaring Ghastly Eye Jewel of the Lightning Rod","빛을 뿜는 무시무시한 눈 주얼 - 피뢰침"
"Flaring Ghastly Eye Jewel of the Marksman","빛을 뿜는 무시무시한 눈 주얼 - 지정사수"
"Flaring Ghastly Eye Jewel of the Raider","빛을 뿜는 무시무시한 눈 주얼 - 습격자"
"Flaring Ghastly Eye Jewel of the Ranger","빛을 뿜는 무시무시한 눈 주얼 - 레인저"
"Flaring Ghastly Eye Jewel of the Sanctum","빛을 뿜는 무시무시한 눈 주얼 - 성지"
"Flaring Ghastly Eye Jewel of the Slayer","빛을 뿜는 무시무시한 눈 주얼 - 처형자"
"Flaring Ghastly Eye Jewel of the Tourniquet","빛을 뿜는 무시무시한 눈 주얼 - 압박대"
"Flaring Ghastly Eye Jewel of the Underground","빛을 뿜는 무시무시한 눈 주얼 - 지하"
"Flaring Ghastly Eye Jewel","빛을 뿜는 무시무시한 눈 주얼"
"Flaring Hypnotic Eye Jewel of Abuse","빛을 뿜는 최면 거는 눈 주얼 - 악용"
"Flaring Hypnotic Eye Jewel of Acclimatisation","빛을 뿜는 최면 거는 눈 주얼 - 순응"
"Flaring Hypnotic Eye Jewel of Adaption","빛을 뿜는 최면 거는 눈 주얼 - 적용"
"Flaring Hypnotic Eye Jewel of Arcing","빛을 뿜는 최면 거는 눈 주얼 - 전호"
"Flaring Hypnotic Eye Jewel of Ashes","빛을 뿜는 최면 거는 눈 주얼 - 잿더미"
"Flaring Hypnotic Eye Jewel of Athletics","빛을 뿜는 최면 거는 눈 주얼 - 운동 경기"
"Flaring Hypnotic Eye Jewel of Authority","빛을 뿜는 최면 거는 눈 주얼 - 권위"
"Flaring Hypnotic Eye Jewel of Balance","빛을 뿜는 최면 거는 눈 주얼 - 균형"
"Flaring Hypnotic Eye Jewel of Berserking","빛을 뿜는 최면 거는 눈 주얼 - 광폭화"
"Flaring Hypnotic Eye Jewel of Blinding","빛을 뿜는 최면 거는 눈 주얼 - 실명"
"Flaring Hypnotic Eye Jewel of Bloodletting","빛을 뿜는 최면 거는 눈 주얼 - 출혈 과다"
"Flaring Hypnotic Eye Jewel of Chilling","빛을 뿜는 최면 거는 눈 주얼 - 냉각"
"Flaring Hypnotic Eye Jewel of Cinders","빛을 뿜는 최면 거는 눈 주얼 - 재투성이"
"Flaring Hypnotic Eye Jewel of Clouding","빛을 뿜는 최면 거는 눈 주얼 - 흐림"
"Flaring Hypnotic Eye Jewel of Coals","빛을 뿜는 최면 거는 눈 주얼 - 석탄"
"Flaring Hypnotic Eye Jewel of Collision","빛을 뿜는 최면 거는 눈 주얼 - 충돌"
"Flaring Hypnotic Eye Jewel of Combustion","빛을 뿜는 최면 거는 눈 주얼 - 연소"
"Flaring Hypnotic Eye Jewel of Command","빛을 뿜는 최면 거는 눈 주얼 - 명령"
"Flaring Hypnotic Eye Jewel of Confidence","빛을 뿜는 최면 거는 눈 주얼 - 확신"
"Flaring Hypnotic Eye Jewel of Craiceann","빛을 뿜는 최면 거는 눈 주얼 - 크라칸"
"Flaring Hypnotic Eye Jewel of Cunning","빛을 뿜는 최면 거는 눈 주얼 - 교활함"
"Flaring Hypnotic Eye Jewel of Daunting","빛을 뿜는 최면 거는 눈 주얼 - 위압"
"Flaring Hypnotic Eye Jewel of Delaying","빛을 뿜는 최면 거는 눈 주얼 - 지연"
"Flaring Hypnotic Eye Jewel of Dexterity","빛을 뿜는 최면 거는 눈 주얼 - 민첩"
"Flaring Hypnotic Eye Jewel of Discharge","빛을 뿜는 최면 거는 눈 주얼 - 방전"
"Flaring Hypnotic Eye Jewel of Distraction","빛을 뿜는 최면 거는 눈 주얼 - 교란"
"Flaring Hypnotic Eye Jewel of Electricity","빛을 뿜는 최면 거는 눈 주얼 - 전기"
"Flaring Hypnotic Eye Jewel of Enervation","빛을 뿜는 최면 거는 눈 주얼 - 피폐"
"Flaring Hypnotic Eye Jewel of Escape","빛을 뿜는 최면 거는 눈 주얼 - 탈주"
"Flaring Hypnotic Eye Jewel of Farrul","빛을 뿜는 최면 거는 눈 주얼 - 페룰"
"Flaring Hypnotic Eye Jewel of Fenumus","빛을 뿜는 최면 거는 눈 주얼 - 페누무스"
"Flaring Hypnotic Eye Jewel of Fireproofing","빛을 뿜는 최면 거는 눈 주얼 - 내화"
"Flaring Hypnotic Eye Jewel of Flames","빛을 뿜는 최면 거는 눈 주얼 - 화염"
"Flaring Hypnotic Eye Jewel of Floe","빛을 뿜는 최면 거는 눈 주얼 - 부빙"
"Flaring Hypnotic Eye Jewel of Fortitude","빛을 뿜는 최면 거는 눈 주얼 - 강건함"
"Flaring Hypnotic Eye Jewel of Glaciation","빛을 뿜는 최면 거는 눈 주얼 - 빙하 작용"
"Flaring Hypnotic Eye Jewel of Grounding","빛을 뿜는 최면 거는 눈 주얼 - 난로"
"Flaring Hypnotic Eye Jewel of Grounding","빛을 뿜는 최면 거는 눈 주얼 - 접지"
"Flaring Hypnotic Eye Jewel of Guarding","빛을 뿜는 최면 거는 눈 주얼 - 수호"
"Flaring Hypnotic Eye Jewel of Heating","빛을 뿜는 최면 거는 눈 주얼 - 가열"
"Flaring Hypnotic Eye Jewel of Ice","빛을 뿜는 최면 거는 눈 주얼 - 얼음"
"Flaring Hypnotic Eye Jewel of Immolation","빛을 뿜는 최면 거는 눈 주얼 - 제물"
"Flaring Hypnotic Eye Jewel of Immunity","빛을 뿜는 최면 거는 눈 주얼 - 면역"
"Flaring Hypnotic Eye Jewel of Impact","빛을 뿜는 최면 거는 눈 주얼 - 충격"
"Flaring Hypnotic Eye Jewel of Instinct","빛을 뿜는 최면 거는 눈 주얼 - 본능"
"Flaring Hypnotic Eye Jewel of Instruction","빛을 뿜는 최면 거는 눈 주얼 - 지시"
"Flaring Hypnotic Eye Jewel of Insulation","빛을 뿜는 최면 거는 눈 주얼 - 절연"
"Flaring Hypnotic Eye Jewel of Intelligence","빛을 뿜는 최면 거는 눈 주얼 - 지능"
"Flaring Hypnotic Eye Jewel of Languishing","빛을 뿜는 최면 거는 눈 주얼 - 나른함"
"Flaring Hypnotic Eye Jewel of Longevity","빛을 뿜는 최면 거는 눈 주얼 - 장수"
"Flaring Hypnotic Eye Jewel of Malevolence","빛을 뿜는 최면 거는 눈 주얼 - 악의"
"Flaring Hypnotic Eye Jewel of Malice","빛을 뿜는 최면 거는 눈 주얼 - 적의"
"Flaring Hypnotic Eye Jewel of Maneuvering","빛을 뿜는 최면 거는 눈 주얼 - 기동성"
"Flaring Hypnotic Eye Jewel of Mangling","빛을 뿜는 최면 거는 눈 주얼 - 짓이기기"
"Flaring Hypnotic Eye Jewel of Marshalling","빛을 뿜는 최면 거는 눈 주얼 - 통제"
"Flaring Hypnotic Eye Jewel of Menace","빛을 뿜는 최면 거는 눈 주얼 - 위험"
"Flaring Hypnotic Eye Jewel of Momentum","빛을 뿜는 최면 거는 눈 주얼 - 가속도"
"Flaring Hypnotic Eye Jewel of Nonflammability","빛을 뿜는 최면 거는 눈 주얼 - 비인화성"
"Flaring Hypnotic Eye Jewel of Opportunity","빛을 뿜는 최면 거는 눈 주얼 - 기회"
"Flaring Hypnotic Eye Jewel of Orchestration","빛을 뿜는 최면 거는 눈 주얼 - 조직화"
"Flaring Hypnotic Eye Jewel of Order","빛을 뿜는 최면 거는 눈 주얼 - 질서"
"Flaring Hypnotic Eye Jewel of Phasing","빛을 뿜는 최면 거는 눈 주얼 - 차원 능력"
"Flaring Hypnotic Eye Jewel of Poise","빛을 뿜는 최면 거는 눈 주얼 - 침착"
"Flaring Hypnotic Eye Jewel of Potency","빛을 뿜는 최면 거는 눈 주얼 - 잠재력"
"Flaring Hypnotic Eye Jewel of Praxis","빛을 뿜는 최면 거는 눈 주얼 - 응용"
"Flaring Hypnotic Eye Jewel of Preparation","빛을 뿜는 최면 거는 눈 주얼 - 준비"
"Flaring Hypnotic Eye Jewel of Readiness","빛을 뿜는 최면 거는 눈 주얼 - 즉응성"
"Flaring Hypnotic Eye Jewel of Resistance","빛을 뿜는 최면 거는 눈 주얼 - 저항"
"Flaring Hypnotic Eye Jewel of Retaliation","빛을 뿜는 최면 거는 눈 주얼 - 보복"
"Flaring Hypnotic Eye Jewel of Righteousness","빛을 뿜는 최면 거는 눈 주얼 - 정의"
"Flaring Hypnotic Eye Jewel of Rime","빛을 뿜는 최면 거는 눈 주얼 - 흰서리"
"Flaring Hypnotic Eye Jewel of Saqawal","빛을 뿜는 최면 거는 눈 주얼 - 사카왈"
"Flaring Hypnotic Eye Jewel of Shelter","빛을 뿜는 최면 거는 눈 주얼 - 대피소"
"Flaring Hypnotic Eye Jewel of Shocking","빛을 뿜는 최면 거는 눈 주얼 - 감전"
"Flaring Hypnotic Eye Jewel of Sin","빛을 뿜는 최면 거는 눈 주얼 - 죄악"
"Flaring Hypnotic Eye Jewel of Sleet","빛을 뿜는 최면 거는 눈 주얼 - 진눈깨비"
"Flaring Hypnotic Eye Jewel of Spirit","빛을 뿜는 최면 거는 눈 주얼 - 혼백"
"Flaring Hypnotic Eye Jewel of Static","빛을 뿜는 최면 거는 눈 주얼 - 정전기"
"Flaring Hypnotic Eye Jewel of Steadiness","빛을 뿜는 최면 거는 눈 주얼 - 안정감"
"Flaring Hypnotic Eye Jewel of Stemming","빛을 뿜는 최면 거는 눈 주얼 - 지혈"
"Flaring Hypnotic Eye Jewel of Stifling","빛을 뿜는 최면 거는 눈 주얼 - 질식"
"Flaring Hypnotic Eye Jewel of Strength","빛을 뿜는 최면 거는 눈 주얼 - 힘"
"Flaring Hypnotic Eye Jewel of Suggestion","빛을 뿜는 최면 거는 눈 주얼 - 제안"
"Flaring Hypnotic Eye Jewel of Taunting","빛을 뿜는 최면 거는 눈 주얼 - 도발"
"Flaring Hypnotic Eye Jewel of Tolerance","빛을 뿜는 최면 거는 눈 주얼 - 내성"
"Flaring Hypnotic Eye Jewel of Training","빛을 뿜는 최면 거는 눈 주얼 - 훈련"
"Flaring Hypnotic Eye Jewel of Unholy Might","빛을 뿜는 최면 거는 눈 주얼 - 불경한 힘"
"Flaring Hypnotic Eye Jewel of Vampirism","빛을 뿜는 최면 거는 눈 주얼 - 흡혈귀"
"Flaring Hypnotic Eye Jewel of Venom","빛을 뿜는 최면 거는 눈 주얼 - 독액"
"Flaring Hypnotic Eye Jewel of Vivaciousness","빛을 뿜는 최면 거는 눈 주얼 - 활발함"
"Flaring Hypnotic Eye Jewel of Voltage","빛을 뿜는 최면 거는 눈 주얼 - 전압"
"Flaring Hypnotic Eye Jewel of Warding","빛을 뿜는 최면 거는 눈 주얼 - 수호"
"Flaring Hypnotic Eye Jewel of Warding","빛을 뿜는 최면 거는 눈 주얼 - 추방"
"Flaring Hypnotic Eye Jewel of Warming","빛을 뿜는 최면 거는 눈 주얼 - 온기"
"Flaring Hypnotic Eye Jewel of Weight","빛을 뿜는 최면 거는 눈 주얼 - 무게"
"Flaring Hypnotic Eye Jewel of the Assassin","빛을 뿜는 최면 거는 눈 주얼 - 어쌔신"
"Flaring Hypnotic Eye Jewel of the Beast","빛을 뿜는 최면 거는 눈 주얼 - 야수"
"Flaring Hypnotic Eye Jewel of the Deadeye","빛을 뿜는 최면 거는 눈 주얼 - 데드아이"
"Flaring Hypnotic Eye Jewel of the Dragon","빛을 뿜는 최면 거는 눈 주얼 - 용"
"Flaring Hypnotic Eye Jewel of the Guardian","빛을 뿜는 최면 거는 눈 주얼 - 수호자"
"Flaring Hypnotic Eye Jewel of the Inferno","빛을 뿜는 최면 거는 눈 주얼 - 지옥불"
"Flaring Hypnotic Eye Jewel of the Inquisitor","빛을 뿜는 최면 거는 눈 주얼 - 이단심문관"
"Flaring Hypnotic Eye Jewel of the Lightning Rod","빛을 뿜는 최면 거는 눈 주얼 - 피뢰침"
"Flaring Hypnotic Eye Jewel of the Marksman","빛을 뿜는 최면 거는 눈 주얼 - 지정사수"
"Flaring Hypnotic Eye Jewel of the Raider","빛을 뿜는 최면 거는 눈 주얼 - 습격자"
"Flaring Hypnotic Eye Jewel of the Ranger","빛을 뿜는 최면 거는 눈 주얼 - 레인저"
"Flaring Hypnotic Eye Jewel of the Sanctum","빛을 뿜는 최면 거는 눈 주얼 - 성지"
"Flaring Hypnotic Eye Jewel of the Slayer","빛을 뿜는 최면 거는 눈 주얼 - 처형자"
"Flaring Hypnotic Eye Jewel of the Tourniquet","빛을 뿜는 최면 거는 눈 주얼 - 압박대"
"Flaring Hypnotic Eye Jewel of the Underground","빛을 뿜는 최면 거는 눈 주얼 - 지하"
"Flaring Hypnotic Eye Jewel","빛을 뿜는 최면 거는 눈 주얼"
"Flaring Murderous Eye Jewel of Abuse","빛을 뿜는 살인적인 눈 주얼 - 악용"
"Flaring Murderous Eye Jewel of Acclimatisation","빛을 뿜는 살인적인 눈 주얼 - 순응"
"Flaring Murderous Eye Jewel of Adaption","빛을 뿜는 살인적인 눈 주얼 - 적용"
"Flaring Murderous Eye Jewel of Arcing","빛을 뿜는 살인적인 눈 주얼 - 전호"
"Flaring Murderous Eye Jewel of Ashes","빛을 뿜는 살인적인 눈 주얼 - 잿더미"
"Flaring Murderous Eye Jewel of Athletics","빛을 뿜는 살인적인 눈 주얼 - 운동 경기"
"Flaring Murderous Eye Jewel of Authority","빛을 뿜는 살인적인 눈 주얼 - 권위"
"Flaring Murderous Eye Jewel of Balance","빛을 뿜는 살인적인 눈 주얼 - 균형"
"Flaring Murderous Eye Jewel of Berserking","빛을 뿜는 살인적인 눈 주얼 - 광폭화"
"Flaring Murderous Eye Jewel of Blinding","빛을 뿜는 살인적인 눈 주얼 - 실명"
"Flaring Murderous Eye Jewel of Bloodletting","빛을 뿜는 살인적인 눈 주얼 - 출혈 과다"
"Flaring Murderous Eye Jewel of Chilling","빛을 뿜는 살인적인 눈 주얼 - 냉각"
"Flaring Murderous Eye Jewel of Cinders","빛을 뿜는 살인적인 눈 주얼 - 재투성이"
"Flaring Murderous Eye Jewel of Clouding","빛을 뿜는 살인적인 눈 주얼 - 흐림"
"Flaring Murderous Eye Jewel of Coals","빛을 뿜는 살인적인 눈 주얼 - 석탄"
"Flaring Murderous Eye Jewel of Collision","빛을 뿜는 살인적인 눈 주얼 - 충돌"
"Flaring Murderous Eye Jewel of Combustion","빛을 뿜는 살인적인 눈 주얼 - 연소"
"Flaring Murderous Eye Jewel of Command","빛을 뿜는 살인적인 눈 주얼 - 명령"
"Flaring Murderous Eye Jewel of Confidence","빛을 뿜는 살인적인 눈 주얼 - 확신"
