"40% more Elemental Damage if you've dealt a Crit in the past 8 seconds","你打出暴擊後的 8 秒內，元素總傷害額外提高 40%"
"No Critical Strike Multiplier",沒有暴擊傷害加成
"8% chance to gain a Power, Frenzy or Endurance Charge on Kill","擊殺時有 8% 機率隨機獲得 1 顆暴擊、狂怒或耐力球"
"2% chance to gain a Power, Frenzy or Endurance Charge on Kill","擊殺時有 2% 機率隨機獲得 1 顆暴擊、狂怒或耐力球"
"+3% to Damage over Time Multiplier for Bleeding","流血 +3% 持續傷害加成"
"15% increased Damage with Bleeding","增加 15% 流血傷害"
"30% increased Physical Damage","增加 30% 物理傷害"
"6% increased Attack Damage","攻擊傷害提高 6%"
"Minions deal 6% increased Damage","召喚物增加 6% 傷害"
"5% increased Impale Effect","增加 5% 穿刺效果"
"5% chance to Impale Enemies on Hit with Attacks","攻擊擊中時有 5% 機率穿刺敵人"
"15% chance to Impale Enemies on Hit with Attacks","攻擊擊中時有 15% 機率穿刺敵人"
"12% increased Damage with Brand Skills","烙印技能傷害提高 12%"
"4% increased Brand Activation frequency","烙印的激活頻率提高 4%"
"Brand Skills deal 30% increased Damage to Enemies they're Attached to","被附著烙印的敵人受到烙印技能的傷害提高 30%"
"12% increased Brand Activation frequency","烙印的激活頻率提高 12%"
"0.8% of Spell Damage Leeched as Energy Shield","0.8% 法術傷害偷取能量護盾"
"20% increased Maximum total Recovery per second from Energy Shield Leech","增加 20% 能量護盾偷取的每秒最大總恢復"
"24% increased Damage while on Full Energy Shield","滿能量護盾時，增加 24% 傷害"
"Channelling Skills have 5% increased Attack and Cast Speed","引導施放技能增加 5% 攻擊和施放速度"
"40% chance to Avoid being Stunned while Channelling","引導施放時，有 40% 機率避免被暈眩"
"Channelling Skills deal 30% increased Damage","引導施放技能增加 30% 傷害"
"Channelling Skills have -3 to Total Mana Cost","-3 引導施放技能的總魔力消耗"
"4% increased Cast Speed while Dual Wielding","雙持武器時增加 4% 施放速度"
"15% increased Cooldown Recovery Speed of Movement Skills","位移技能的的冷卻恢復速度提高 15%"
"10% increased Spell Damage while Dual Wielding","雙持時增加 10% 法術傷害"
"5% increased Cast Speed while Dual Wielding","雙持武器時增加 5% 施放速度"
"10% increased Attack and Cast Speed if you've used a Movement Skill Recently","近期內你若有使用移動技能，增加 10% 攻擊和施放速度"
"30% increased Mana Regeneration if you've used a Movement Skill Recently","近期內你若有使用移動技能，增加 30% 魔力回復"
"+1% Chance to Block Attack Damage while Dual Wielding","雙持時攻擊傷害格擋幾率 +1%"
"3% increased Cast Speed while Dual Wielding","雙持武器時增加 3% 施放速度"
"8% increased Spell Damage while Dual Wielding","雙持時增加 8% 法術傷害"
"2% increased Attack Speed while Dual Wielding","雙持攻擊的攻擊速度提高 2%"
"2% increased Cast Speed while Dual Wielding","雙持時施法速度提高 2%"
"+2% Chance to Block Spell Damage while Dual Wielding","雙持時 +2% 法術傷害格擋率"
"+4% Chance to Block Spell Damage while Dual Wielding","雙持時 +4% 法術傷害格擋率"
"16% increased Spell Damage while Dual Wielding","雙持時增加 16% 法術傷害"
"10% chance to gain a Power Charge when you Block Spell Damage","當你格擋法術傷害，有 10% 機率獲得 1 顆暴擊球"
"12% increased Spell Damage while wielding a Staff","持長杖時增加 12% 法術傷害"
"+6% to Chaos Resistance","+6% 混沌抗性"
"10% increased Spell Damage while wielding a Staff","持長杖時增加 10% 法術傷害"
"+5% Chance to Block Spell Damage while wielding a Staff","持長杖時 +5% 法術傷害格擋率"
"15% increased Spell Damage while wielding a Staff","持長杖時增加 15% 法術傷害"
"10% chance to gain Unholy Might on block for 3 seconds","格擋時有 10% 機率獲得 3 秒不潔之力"
"+5% Chance to Block Attack Damage while wielding a Staff","持長杖時 +5% 攻擊傷害格擋率"
"10% increased Area of Effect while wielding a Staff","持長杖時增加 10% 範圍效果"
"6% increased Area of Effect while wielding a Staff","持長杖時範圍效果擴大 6%"
"8% increased Cast Speed while wielding a Staff","持長杖時施法速度提高 8%"
"3% increased Area of Effect per Power Charge","每顆暴擊球增加 3% 範圍效果"
"12% increased Spell Damage while holding a Shield","持盾時增加 12% 法術傷害"
"10% increased Spell Damage while holding a Shield","持盾時增加 10% 法術傷害"
"40% increased Energy Shield from Equipped Shield","增加 40% 從盾牌獲取的能量護盾"
"+6% Chance to Block Spell Damage while holding a Shield","持盾時 +6% 法術傷害格擋率"
"15% increased Spell Damage while holding a Shield","持盾時增加 15% 法術傷害"
"60% increased Energy Shield from Equipped Shield","增加 60% 從盾牌獲取的能量護盾"
"20% increased Spell Damage if you've Blocked Recently","若你近期有格擋，增加 20% 法術傷害"
"8% increased Spell Damage while holding a Shield","持盾時增加 8% 法術傷害"
"+1% Chance to Block Attack Damage while holding a Shield","持盾牌時攻擊傷害格擋幾率 +1%"
"3% increased Cast Speed while holding a Shield","持盾牌時施法速度提高 3%"
"5% increased Cast Speed while holding a Shield","持盾時增加 5% 施放速度"
"5% increased Spell Damage per 5% Chance to Block Attack Damage","每 5% 攻擊傷害格擋率增加 5% 法術傷害"
"20% chance to Avoid Elemental Ailments while holding a Shield","持盾時有 20% 機率避免元素異常狀態"
"20% chance to Avoid being Stunned while holding a Shield","持盾時有 20% 機率避免被暈眩"
"Spell Skills have 5% increased Area of Effect","法術技能增加 5% 範圍效果"
"10% increased Area of Effect if you've Killed Recently","若你近期有擊殺，增加 10% 範圍效果"
"Spell Skills have 10% increased Area of Effect","法術技能增加 10% 範圍效果"
"You can only have one Non-Banner Aura with no Duration on you from your Skills",你只能從技能中得到一種無持續時間的非旗幟光環
"Non-Banner, Non-Mine Aura Skills reserve no Mana",非旗幟光環和非地雷光環技能不保留魔力
"10% increased Cooldown Recovery Speed of Movement Skills","位移技能的的冷卻恢復速度提高 10%"
"5% chance to Dodge Attack Hits while Phasing","迷蹤狀態時有 5% 機率躲避攻擊擊中"
"10% chance to gain an Endurance Charge when you are Hit","被擊中時 10% 機率獲得耐力球"
"30% increased Armour while stationary","靜止時增加 30% 護甲"
"Guard Skills have 15% increased Cooldown Recovery Speed","防衛技能的冷卻回復速度提高 15%"
"4% additional Physical Damage Reduction while affected by a Guard Skill Buff","受到防衛技能增益效果影響時，獲得額外 4% 物理傷害減免"
"+250 to Armour while affected by a Guard Skill Buff","受到防衛技能增益效果影響時，+250 點護甲"
"10% chance when Hit for double Armour effect","被擊中時有 10% 幾率獲得雙倍護甲"
"Regenerate 0.5% of Life per second while affected by a Guard Skill Buff","被防衛技能的增益效果影響時，每秒回復 0.5% 生命"
"20% increased Melee Critical Strike Chance","增加 20% 近戰暴擊率"
"30% increased Melee Critical Strike Chance","增加 30% 近戰暴擊率"
"+30% to Melee Critical Strike Multiplier","+30% 近戰攻擊暴擊傷害加成"
"20% chance to Maim Enemies on Critical Strike with Attacks","攻擊暴擊時有 20% 機率使敵人癱瘓"
"12% increased Melee Physical Damage while you have Fortify","獲得護體時增加 12% 近戰物理傷害"
"5% increased Effect of Fortify on you","增加你身上 5% 護體的效果"
"14% increased Melee Physical Damage while you have Fortify","獲得護體時增加 14% 近戰物理傷害"
"14% increased Damage with Ailments from Attack Skills while wielding a Melee Weapon","持近戰武器時，攻擊技能造成的異常狀態傷害提高 14%"
"15% increased Armour while you have Fortify","獲得護體時增加 15% 護甲"
"30% increased Armour while you have Fortify","獲得護體時增加 30% 護甲"
"10% increased Effect of Fortify on you while Stationary","靜止時增加 10% 你身上的護體效果"
"Channelling Skills have 4% increased Attack Speed","引導施放技能增加 4% 攻擊速度"
"10% chance to Avoid being Stunned while Channelling","引導施放時，有 10% 機率避免被暈眩"
"Channelling Skills deal 8% increased Attack Damage","引導施放技能時，增加 8% 攻擊傷害"
"5% chance to Dodge Attack Hits while Channelling","引導施放時有 5% 機率躲避攻擊擊中"
"Channelling Skills have 10% increased Attack Speed","引導施放技能增加 10% 攻擊速度"
"20% chance to Avoid being Stunned while Channelling","持續吟唱時，有 20% 幾率免疫暈眩"
"10% increased Impale Effect","增加 10% 穿刺效果"
"10% increased Attack Physical Damage","增加 10% 物理攻擊傷害"
"10% chance to Impale Enemies on Hit with Attacks","攻擊擊中時有 10% 機率穿刺敵人"
"15% increased Attack Physical Damage","攻擊造成的物理傷害提高 15%"
"12% increased Damage with Hits and Ailments against Blinded Enemies","擊中和異常狀態對致盲敵人增加 12% 傷害"
"25% increased Critical Strike Chance against Blinded Enemies","對致盲的敵人增加 25% 暴擊率"
"40% increased Critical Strike Chance against Blinded Enemies","對致盲的敵人增加 40% 暴擊率"
"2% increased Movement Speed per Frenzy Charge","每個狂怒球增加 2% 移動速度"
"5% increased Evasion Rating per Frenzy Charge","每個狂怒球增加 5% 閃避值"
"2% increased Attack Speed per Frenzy Charge","每個狂怒球增加 2% 攻擊速度"
"+1 to Minimum Frenzy Charges","+1 最小狂怒球"
"5% chance to gain a Frenzy Charge on Kill","擊敗敵人有 5% 幾率獲得狂怒球"
"5% increased Stun Duration on Enemies per Endurance Charge","每顆耐力球增加敵人 5% 暈眩持續時間"
"3% increased Area of Effect per Endurance Charge","每顆耐力球增加 3% 範圍效果"
"+1 to Minimum Endurance Charges","+1 最小耐力球"
"5% chance to gain an Endurance Charge on Kill","5% 機率擊殺時獲得 1 顆耐力球"
"14% increased Projectile Attack Damage","投射物的攻擊傷害提高 14%"
"10% increased Projectile Attack Damage","投射物的攻擊傷害提高 10%"
"20% increased Projectile Attack Damage","投射物的攻擊傷害提高 20%"
"to 40% increased Damage with Hits to targets","擊中目標時最多提高 40%"
"+15 to Dexterity","+15 敏捷"
"8% increased Dexterity","增加 8% 敏捷"
"+15 to Strength","+15 力量"
"8% increased Strength","增加 8% 力量"
"12% increased Damage with Axes","斧類攻擊的傷害提高 12%"
"8% increased Accuracy Rating with Axes","使用斧類武器時增加 8% 命中值"
"20% increased Damage with Axes","斧類攻擊的傷害提高 20%"
"12% increased Accuracy Rating with Axes","使用斧類武器時增加 12% 命中值"
"10% increased Accuracy Rating with Axes","使用斧類武器時增加 10% 命中值"
"20% increased Critical Strike Chance with Axes","斧類攻擊的暴擊率提高 20%"
"30% increased Damage with Axes","斧類攻擊的傷害提高 30%"
"+30% to Critical Strike Multiplier with Axes","斧類攻擊 +30% 暴擊傷害加成"
"+200 to Accuracy Rating with Axes","使用斧類武器時 +200 點命中"
"30% increased Damage with Ailments from Attack Skills while wielding an Axe","持斧時，攻擊技能造成的異常狀態傷害提高 30%"
"4% increased Attack Speed with Maces and Sceptres","鎚類和短杖類攻擊的攻擊速度提高 4%"
"8% increased Accuracy Rating with Maces and Sceptres","鎚類和短杖類攻擊的命中值提高 8%"
"8% increased Attack Speed with Maces and Sceptres","鎚類和短杖類攻擊的攻擊速度提高 8%"
"+200 to Accuracy Rating with Maces and Sceptres","鎚類和短杖類攻擊 +200 點命中值"
"6% increased Movement Speed if you've Hit an Enemy Recently","若你近期有擊中敵人，增加 6% 移動速度"
"10% increased Physical Damage with Maces and Sceptres","鎚類和短杖類攻擊的物理傷害提高 10%"
"+15% to Critical Strike Multiplier with Maces and Sceptres","鎚類和短杖類攻擊 +15% 暴擊傷害加成"
"8% increased Physical Damage with Maces and Sceptres","鎚類和短杖類攻擊的物理傷害提高 8%"
"18% increased Physical Damage with Maces and Sceptres","鎚類和短杖類攻擊的物理傷害提高 18%"
"40% increased Critical Strike Chance with Maces and Sceptres","鎚類和短杖類攻擊的暴擊率提高 40%"
"+25% to Critical Strike Multiplier with Maces and Sceptres","鎚類和短杖類攻擊 +25% 暴擊傷害加成"
"12% increased Physical Damage with Maces and Sceptres","鎚類和短杖類攻擊的物理傷害提高 12%"
"10% increased Stun Duration on Enemies","增加 10% 敵人暈眩時間"
"5% chance to double Stun Duration","有 5% 機率增加暈眩時間 1 倍"
"28% increased Physical Damage with Maces and Sceptres","鎚類和短杖類攻擊的物理傷害提高 28%"
"50% increased Stun Duration against Enemies that are on Full Life","對滿血的敵人增加 50% 暈眩時間"
"28% increased Damage with Ailments from Attack Skills while wielding a Mace or Sceptre","持鎚或短杖時，攻擊技能造成的異常狀態傷害提高 28%"
"14% increased Damage with Swords","劍類攻擊的傷害提高 14%"
"14% increased Damage with Ailments from Attack Skills while wielding a Sword","持劍時，攻擊技能造成的異常狀態傷害提高 14%"
"10% increased Stun Duration with Two Handed Melee Weapons on Enemies","使用雙手近戰武器時增加 10% 敵人暈眩時間"
"14% increased Physical Attack Damage while holding a Shield","增加 14% 持盾時物理攻擊傷害"
"Attack Skills deal 14% increased Damage with Ailments while holding a Shield","持盾時攻擊技能增加 14% 異常狀態傷害"
"12% increased Physical Attack Damage while holding a Shield","增加 12% 持盾時物理攻擊傷害"
"10% increased Physical Attack Damage while holding a Shield","增加 10% 持盾時物理攻擊傷害"
"30% increased Physical Attack Damage while holding a Shield","增加 30% 持盾時物理攻擊傷害"
"Attack Skills deal 30% increased Damage with Ailments while holding a Shield","持盾時攻擊技能增加 30% 異常狀態傷害"
"5% chance to gain an Endurance Charge on Kill while holding a Shield","持盾時有 5% 機率在擊殺時獲得 1 顆耐力球"
"12% increased Damage with Staves","長杖攻擊的傷害提高 12%"
"12% increased Damage with Ailments from Attack Skills while wielding a Staff","持長杖時，攻擊類技能造成的異常狀態傷害提高 12%"
"+4% Chance to Block Attack Damage while wielding a Staff","持長杖時攻擊傷害格擋幾率 +4%"
"+600 Armour if you've Blocked Recently","近期若你有格擋則 +600 護甲"
"30% increased Mana Regeneration Rate if you've Hit a Cursed Enemy Recently","若你近期有擊中被詛咒的敵人，增加 30% 魔力回復率"
"Recover 2% of Mana when you Kill a Cursed Enemy","當你擊殺被詛咒的敵人時，回復 2% 魔力"
"10% increased Effect of your Curses if you've spent 200 total Mana Recently","若你近期總消耗 200 魔力，增加 10% 你的詛咒效果"
"2% increased Spell Damage per 100 Maximum Mana, up to 40%","每 100 最大魔力增加 2% 法術傷害，至多 40%"
"2% Chance to Block Spell Damage","2% 法術傷害格擋率"
"6% Chance to Block Spell Damage","6% 法術傷害格擋率"
"1% increased Mana Regeneration Rate per 1% Chance to Block Spell Damage","每 1% 法術傷害格擋率，增加 1% 魔力回復率"
"20% increased Effect of Buffs granted by your Golems","魔像的增益效果增加 20%"
"Golems have 12% increased Maximum Life","增加魔像 12% 最大生命"
"20% increased Damage while you have a Summoned Golem","當你召喚 1 隻魔像時，增加 20% 傷害"
"30% increased Effect of Buffs granted by your Golems","魔像的增益效果增加 30%"
"Golems have 15% increased Maximum Life","增加魔像 15% 最大生命"
"5% increased Flask Effect Duration","增加 5% 藥劑效果持續時間"
"Flasks applied to you have 10% increased Effect","作用於你的藥劑增加 10% 效果"
"8% increased Attack and Cast Speed during Effect of any Mana Flask","任何魔力藥劑效果期間，增加 8% 攻擊和施放速度"
"10% increased Mana Recovery Rate during Effect of any Mana Flask","任何魔力藥劑效果期間，增加 10% 魔力回復率"
"6% increased Mine Damage","增加 6% 地雷傷害"
"Skills used by Mines have 6% increased Area of Effect","被地雷使用的技能增加 6% 範圍效果"
"Skills used by Mines deal 30% increased Area Damage if you Detonated a Mine Recently","若你近期有引爆地雷，被地雷使用的技能增加 30% 範圍傷害"
"Skills used by Mines have 10% increased Area of Effect","被地雷使用的技能增加 10% 範圍效果"
"Skills used by Mines have 10% increased Area of Effect if you Detonated a Mine Recently","若你近期有引爆地雷，被地雷使用的技能增加 10% 範圍效果"
"8% increased Mine Damage","增加 8% 地雷傷害"
"4% reduced Mana Reservation of Skills that throw Mines","投擲地雷類技能的魔力保留降低 4%"
"25% increased Mine Damage","增加 25% 地雷傷害"
"12% reduced Mana Reservation of Skills that throw Mines","投擲地雷類技能的魔力保留降低 12%"
"+20% to Damage over Time Multiplier for Ailments from Critical Strikes","來自暴擊的異常狀態 +20% 持續傷害加成"
"+12% to Damage over Time Multiplier for Ailments from Critical Strikes","暴擊造成異常狀態時，+12% 傷害持續時間加成"
"+5% to Damage over Time Multiplier for Ignite from Critical Strikes","來自暴擊的點燃 +5% 持續傷害加成"
"+20% to Damage over Time Multiplier for Ignite from Critical Strikes","來自暴擊的點燃 +20% 持續傷害加成"
"45% increased Critical Strike Chance for Spells","增加 45% 法術暴擊率"
"+20% to Critical Strike Multiplier against Burning Enemies","對燃燒的敵人 +20% 暴擊加成"
"16% increased Melee Damage","增加 16% 近戰傷害"
"-10 Physical Damage taken from Hits","擊中 -10 承受物理傷害"
"-1 Physical Damage taken from Hits per Level","每等級擊中 -1 承受物理傷害"
"15% increased Life Recovery from Flasks","增加 15% 來自藥劑的生命回復"
"20% chance to Avoid Physical Damage from Hits","20% 機率避免來自擊中的物理傷害"
"Skills supported by Unleash have +1 to maximum number of Seals","被釋放輔助的技能 +1 封印最大數量"
"15% increased Projectile Speed","增加 15% 投射物速度"
"12% increased Melee Damage","增加 12% 近戰傷害"
"Strike Skills target 1 additional nearby Enemy","打擊技能瞄準 1 個額外附近敵人"
"+8% to Fire Damage over Time Multiplier","+8% 火焰持續傷害加成"
"30% increased Totem Life","增加 30% 圖騰生命"
"Totems gain +20% to all Elemental Resistances","圖騰 +20% 全部元素抗性"
"Totems have 15% additional Physical Damage Reduction","圖騰有 15% 額外物理傷害減免"
"+100 Armour per Summoned Totem","每個召喚的圖騰 +100 護甲"
"12% increased Totem Damage","增加 12% 圖騰傷害"
"Attacks used by Totems have 4% increased Attack Speed","圖騰所使用的攻擊增加 4% 攻擊速度"
"Each Totem applies 1% increased Damage taken to Enemies near it","每個圖騰對靠近它的敵人增加 1% 承受傷害"
"Attack Skills have +1 to maximum number of Summoned Ballista Totems","攻擊技能使召喚砲塔圖騰最大數量 +1"
"Regenerate 0.5% of Mana per second for each Summoned Totem","每個召喚的圖騰每秒回復 0.5% 魔力"
"You and your Totems Regenerate 1% of Life per second for each Summoned Totem","每個召喚的圖騰使你和你的圖騰每秒回復 1% 生命"
"Projectile Attack Hits deal up to 30% more Damage to targets at the start of their movement, dealing less Damage to targets as the projectile travels farther","投射物攻擊擊中目標時，在起始位置造成至多 30% 更多傷害，隨著投射物飛行越遠對目標造成傷害減少"
"20% chance for Flasks you use to not consume Charges","20% 機率使你使用藥劑時不消耗充能"
"You and nearby Allies deal 30% increased Damage","你和附近友方增加 30% 傷害"
"15% chance for Flasks you use to not consume Charges","15% 機率使你使用藥劑時不消耗充能"
"Minions have 4% increased Movement Speed","召喚物增加 4% 移動速度"
"Minions have 5% increased Movement Speed","召喚物增加 5% 移動速度"
"20% increased Critical Strike Chance with Totem Skills","圖騰技能增加 20% 暴擊率"
"+10% to Critical Strike Multiplier with Totem Skills","+10% 圖騰技能暴擊加成"
"1% increased Movement Speed per Summoned Totem","每個召喚的圖騰增加 1% 移動速度"
"10% increased Fire Damage with Attack Skills","攻擊技能增加 10% 火焰傷害"
"10% increased Ignite Duration on Enemies","增加 10% 敵人點燃持續時間"
"Ignites you inflict deal Damage 8% faster","你造成的點燃傷害加速 8%"
"15% chance to Shock","15% 機率使用閃電傷害擊中敵人造成感電效果"
"24% increased Lightning Damage with Attack Skills","攻擊技能增加 24% 閃電傷害"
"10% increased Lightning Damage with Attack Skills","攻擊技能增加 10% 閃電傷害"
"Impales you inflict last 1 additional Hit","你造成的穿刺持續額外 1 次擊中"
"Cover Rare or Unique Enemies in Ash for 10 Seconds on Hit","擊中稀有或傳奇敵人時，有 100% 機率使他們餘燼纏身 10 秒"
"Warcries Debilitate Enemies for 1 second","戰吼使敵人虛弱 1 秒"
"Gain Convergence when you Hit a Unique Enemy, no more than once every 8 seconds","當你擊中傳奇敵人時獲得聚輻，每 8 秒不超過 1 次"
"Gain Fanaticism for 4 seconds on reaching Maximum Fanatic Charges","到達最大狂熱球時獲得 4 秒狂熱"
"Attacks with Two Handed Melee Weapons deal 12% increased Damage with Ailments","使用雙手近戰武器攻擊增加 12% 異常狀態傷害"
"16% increased Physical Damage with Two Handed Melee Weapons","持近戰雙手武器時增加 16% 物理傷害"
"Attacks with Two Handed Melee Weapons deal 16% increased Damage with Ailments","使用雙手近戰武器攻擊增加 16% 異常狀態傷害"
"Attacks with Two Handed Melee Weapons deal 10% increased Damage with Ailments","使用雙手近戰武器攻擊增加 10% 異常狀態傷害"
"14% increased Brand Damage","增加 14% 烙印傷害"
"Sword Attacks deal 15% increased Damage with Ailments","劍攻擊增加 15% 異常狀態傷害"
"Staff Attacks deal 30% increased Damage with Hits and Ailments","長杖攻擊增加 30% 擊中和異常狀態傷害"
"+2 to Melee Strike Range with Staves","使用長杖時，+2 近戰打擊距離"
"Staff Attacks deal 15% increased Damage with Hits and Ailments","長杖攻擊增加 15% 擊中和異常狀態傷害"
"10% increased Stun Duration with Staves on Enemies","使用長杖類武器時增加 10% 敵人暈眩時間"
"14% increased Physical Damage with Maces or Sceptres","錘和權杖增加 14% 物理傷害"
"5% reduced Enemy Stun Threshold with Maces or Sceptres","錘和權杖減少 5% 敵人暈眩門檻"
"Mace or Sceptre Attacks deal 14% increased Damage with Ailments","錘或權杖增加 14% 異常狀態傷害"
"30% increased Physical Damage with Maces or Sceptres","錘和權杖增加 30% 物理傷害"
"10% reduced Enemy Stun Threshold with Maces or Sceptres","錘和權杖減少 10% 敵人暈眩門檻"
"Mace or Sceptre Attacks deal 30% increased Damage with Ailments","錘或權杖增加 30% 異常狀態傷害"
"Mace or Sceptre Attacks deal 12% increased Damage with Hits and Ailments","錘或權杖攻擊增加 12% 擊中和異常狀態傷害"
"Mace or Sceptre Attacks deal 10% increased Damage with Hits and Ailments","錘或權杖攻擊增加 10% 擊中和異常狀態傷害"
"16% increased Physical Damage with Maces or Sceptres","錘和權杖增加 16% 物理傷害"
"Mace or Sceptre Attacks deal 16% increased Damage with Ailments","錘或權杖增加 16% 異常狀態傷害"
"+2 to Melee Strike Range with Maces and Sceptres","使用錘和權杖時，+2 近戰打擊距離"
"Axe Attacks deal 12% increased Damage with Ailments","斧攻擊增加 12% 異常狀態傷害"
"Axe Attacks deal 28% increased Damage with Hits and Ailments","斧攻擊增加 28% 擊中和異常狀態傷害"
"+5 to Maximum Rage","+5 最大盛怒上限"
"Axe Attacks deal 25% increased Damage with Ailments","斧攻擊增加 25% 異常狀態傷害"
"Axe Attacks deal 14% increased Damage with Ailments","斧攻擊增加 14% 異常狀態傷害"
"Axe Attacks deal 15% increased Damage with Ailments","斧攻擊增加 15% 異常狀態傷害"
,
"Guard Skills have 15% increased Duration","守衛技能增加 15% 持續時間"
"Guard Skills have 20% increased Cooldown Recovery Rate","守護技能增加 20% 冷卻時間恢復速度"
"60% increased total Recovery per second from Life Leech","增加 60% 生命偷取的每秒總恢復"
"40% increased total Recovery per second from Life Leech","增加 40% 生命偷取的每秒總恢復"
"15% increased Global Critical Strike Chance","增加 15% 全域暴擊率"
"30% increased Global Critical Strike Chance","增加 30% 全域暴擊率"
"10% increased Effect of Lightning Ailments","增加 10% 閃電異常狀態效果"
"10% increased Elemental Damage with Wands","使用法杖類武器時增加 10% 元素傷害"
"Damage with Weapons Penetrates 2% Elemental Resistance","武器造成的傷害穿透 2% 元素抗性"
"30% increased Duration of Lightning Ailments","增加 30% 閃電異常狀態持續時間"
"20% increased Effect of Shock","增加 20% 感電效果"
"25% increased Damage while wielding a Wand","持法杖時增加 25% 傷害"
"Wand Attacks deal 12% increased Damage with Ailments","法杖攻擊增加 12% 異常狀態傷害"
"14% increased Damage while wielding a Wand","持法杖時增加 14% 傷害"
"10% increased Damage while wielding a Wand","持法杖時增加 10% 傷害"
"Dagger Attacks deal 8% increased Damage with Hits and Ailments","匕首攻擊增加 8% 擊中和異常狀態傷害"
"25% increased Critical Strike Chance with Daggers","使用匕首類武器時增加 25% 暴擊率"
"Dagger Attacks deal 10% increased Damage with Hits and Ailments","匕首攻擊增加 10% 擊中和異常狀態傷害"
"Dagger Attacks deal 20% increased Damage with Hits and Ailments","匕首攻擊增加 20% 擊中和異常狀態傷害"
"Dagger Attacks deal 12% increased Damage with Hits and Ailments","匕首攻擊增加 12% 擊中和異常狀態傷害"
"Dagger Attacks deal 24% increased Damage with Hits and Ailments","匕首攻擊增加 24% 擊中和異常狀態傷害"
"+1 to Melee Strike Range with Daggers","使用匕首時，+1 近戰打擊距離"
"Claw Attacks deal 20% increased Damage with Hits and Ailments","爪攻擊增加 20% 擊中和異常狀態傷害"
"Claw Attacks deal 12% increased Damage with Hits and Ailments","爪攻擊增加 12% 擊中和異常狀態傷害"
"Claw Attacks deal 25% increased Damage with Hits and Ailments","爪攻擊增加 25% 擊中和異常狀態傷害"
"15% increased Accuracy Rating with Claws","使用爪類武器時增加 15% 命中值"
"Minions have +20% to Chaos Resistance","召喚物有 +20% 混沌抗性"
"+1 to maximum number of Spectres","+1 最大幽魂數量"
"+1 to maximum number of Raised Zombies","+1 最大殭屍數量"
"+1 to maximum number of Skeletons","+1 最大骷髏數量"
"20% increased Duration of Cold Ailments","增加 20% 冰冷異常狀態持續時間"
"10% increased Effect of Cold Ailments","增加 10% 冰冷異常狀態效果"
"15% chance to Freeze Enemies which are Chilled","冰緩的敵人有 15% 機率被冰凍"
"20% increased Effect of Cold Ailments","增加 20% 冰冷異常狀態效果"
"30% increased Duration of Cold Ailments","增加 30% 冰冷異常狀態持續時間"
"Ignites you inflict deal Damage 5% faster","你造成的點燃傷害加速 5%"
"+10% to Critical Strike Multiplier for Spells","+10% 基礎法術暴擊加成"
"+12% to Global Critical Strike Multiplier","+12% 全域暴擊加成"
"10% increased Critical Strike Chance for Spells","增加 10% 法術暴擊率"
"Attack Skills deal 16% increased Damage while Dual Wielding","雙持時攻擊技能增加 16% 傷害"
"Attacks with Two Handed Melee Weapons deal 20% increased Damage with Hits and Ailments","使用雙手近戰武器攻擊增加 20% 擊中和異常狀態傷害"
"Attack Skills deal 15% increased Damage while holding a Shield","持盾時攻擊技能增加 15% 傷害"
"Sword Attacks deal 12% increased Damage with Hits and Ailments","劍攻擊增加 12% 擊中和異常狀態傷害"
"Sword Attacks deal 10% increased Damage with Ailments","劍攻擊增加 10% 異常狀態傷害"
"Sword Attacks deal 20% increased Damage with Ailments","劍攻擊增加 20% 異常狀態傷害"
"+1 to Melee Strike Range with Swords","使用劍時，+1 近戰打擊距離"
"Sword Attacks deal 25% increased Damage with Ailments","劍攻擊增加 25% 異常狀態傷害"
"8% increased Attack Speed with Daggers","使用匕首類武器時增加 8% 攻擊速度"
"+1 to Melee Strike Range with Claws","使用爪時，+1 近戰打擊距離"
"Overwhelm 10% Physical Damage Reduction","鎮壓 10% 物理傷害減免"
"Claw Attacks deal 8% increased Damage with Hits and Ailments","爪攻擊增加 8% 擊中和異常狀態傷害"
"Poisons you inflict deal Damage 6% faster","你造成的中毒傷害加速 6%"
"Axe Attacks deal 10% increased Damage with Hits and Ailments","斧攻擊增加 10% 擊中和異常狀態傷害"
"30% increased Mana Regeneration Rate","增加 30% 魔力回復速度"
"25% increased Global Critical Strike Chance","增加 25% 全域暴擊率"
"Attacks with Two Handed Melee Weapons deal 24% increased Damage with Ailments","使用雙手近戰武器攻擊增加 24% 異常狀態傷害"
"12% increased Area of Effect if you've Killed Recently","若你近期有擊殺，增加 12% 範圍效果"
"Axe Attacks deal 20% increased Damage with Ailments","斧攻擊增加 20% 異常狀態傷害"
"+1 to Melee Strike Range with Axes","使用斧時，+1 近戰打擊距離"
"Attack Skills deal 12% increased Damage while Dual Wielding","雙持時攻擊技能增加 12% 傷害"
"Attack Skills deal 25% increased Damage with Ailments while Dual Wielding","雙持武器時攻擊技能增加 25% 異常狀態傷害"
"+30% to Global Critical Strike Multiplier","+30% 全域暴擊加成"
"Sword Attacks deal 30% increased Damage with Ailments","劍攻擊增加 30% 異常狀態傷害"
"Attack Skills deal 10% increased Damage while holding a Shield","持盾時攻擊技能增加 10% 傷害"
"Attacks with Two Handed Melee Weapons deal 25% increased Damage with Ailments","使用雙手近戰武器攻擊增加 25% 異常狀態傷害"
